timestamp,service,total,2xx,4xx,5xx,resets,rq_time_sum_ms,rq_time_count,rq_time_buckets
2026-09-26T16:41:31Z,paymentservice,142623,135841,0,0,7053,485743,135579,"{""0.5"":773,""1"":773,""5"":108143,""10"":130985,""25"":135002,""50"":135042,""100"":135447,""250"":135572,""500"":135579,""1000"":135579,""2500"":135579,""5000"":135579,""10000"":135579,""30000"":135579,""60000"":135579,""300000"":135579,""600000"":135579,""1800000"":135579,""3600000"":135579,""+Inf"":135579}"
2026-09-26T16:41:31Z,productcatalogservice,4657749,4650721,0,0,7028,18132200,4650721,"{""0.5"":652412,""1"":652412,""5"":3115264,""10"":4258360,""25"":4648779,""50"":4650185,""100"":4650606,""250"":4650700,""500"":4650721,""1000"":4650721,""2500"":4650721,""5000"":4650721,""10000"":4650721,""30000"":4650721,""60000"":4650721,""300000"":4650721,""600000"":4650721,""1800000"":4650721,""3600000"":4650721,""+Inf"":4650721}"
2026-09-26T16:41:31Z,recommendationservice,1113083,973864,0,0,139219,333278476,973864,"{""0.5"":0,""1"":0,""5"":18914,""10"":61193,""25"":175266,""50"":228400,""100"":252850,""250"":310401,""500"":568291,""1000"":973864,""2500"":973864,""5000"":973864,""10000"":973864,""30000"":973864,""60000"":973864,""300000"":973864,""600000"":973864,""1800000"":973864,""3600000"":973864,""+Inf"":973864}"
2026-09-26T16:41:31Z,redis-cart,0,0,0,0,0,0,0,
2026-09-26T16:41:31Z,shippingservice,516478,511747,0,0,4741,731419,511747,"{""0.5"":103220,""1"":103220,""5"":497076,""10"":510813,""25"":511565,""50"":511573,""100"":511731,""250"":511747,""500"":511747,""1000"":511747,""2500"":511747,""5000"":511747,""10000"":511747,""30000"":511747,""60000"":511747,""300000"":511747,""600000"":511747,""1800000"":511747,""3600000"":511747,""+Inf"":511747}"
2026-09-26T16:41:32Z,adservice,309297,272941,0,0,36367,429491,272931,"{""0.5"":15933,""1"":15933,""5"":262626,""10"":271971,""25"":272854,""50"":272914,""100"":272929,""250"":272931,""500"":272931,""1000"":272931,""2500"":272931,""5000"":272931,""10000"":272931,""30000"":272931,""60000"":272931,""300000"":272931,""600000"":272931,""1800000"":272931,""3600000"":272931,""+Inf"":272931}"
2026-09-26T16:41:32Z,cartservice,1373902,1371068,0,0,2836,5826887,1371068,"{""0.5"":80,""1"":80,""5"":928062,""10"":1288109,""25"":1368862,""50"":1370925,""100"":1371046,""250"":1371066,""500"":1371068,""1000"":1371068,""2500"":1371068,""5000"":1371068,""10000"":1371068,""30000"":1371068,""60000"":1371068,""300000"":1371068,""600000"":1371068,""1800000"":1371068,""3600000"":1371068,""+Inf"":1371068}"
2026-09-26T16:41:32Z,checkoutservice,249614,170259,0,0,79355,63151486,170259,"{""0.5"":60,""1"":60,""5"":65,""10"":67,""25"":68,""50"":15009,""100"":20781,""250"":53437,""500"":65170,""1000"":170259,""2500"":170259,""5000"":170259,""10000"":170259,""30000"":170259,""60000"":170259,""300000"":170259,""600000"":170259,""1800000"":170259,""3600000"":170259,""+Inf"":170259}"
2026-09-26T16:41:32Z,currencyservice,1495213,1493711,0,0,1591,7174469,1493622,"{""0.5"":32339,""1"":32339,""5"":989039,""10"":1299738,""25"":1479558,""50"":1492437,""100"":1493593,""250"":1493617,""500"":1493622,""1000"":1493622,""2500"":1493622,""5000"":1493622,""10000"":1493622,""30000"":1493622,""60000"":1493622,""300000"":1493622,""600000"":1493622,""1800000"":1493622,""3600000"":1493622,""+Inf"":1493622}"
2026-09-26T16:41:32Z,emailservice,68648,67249,0,0,1401,562341,67249,"{""0.5"":20,""1"":20,""5"":50356,""10"":62056,""25"":63160,""50"":63206,""100"":66965,""250"":67249,""500"":67249,""1000"":67249,""2500"":67249,""5000"":67249,""10000"":67249,""30000"":67249,""60000"":67249,""300000"":67249,""600000"":67249,""1800000"":67249,""3600000"":67249,""+Inf"":67249}"
2026-09-26T16:41:32Z,frontend,872760,662966,0,208907,887,552851558,871873,"{""0.5"":0,""1"":0,""5"":1021,""10"":13802,""25"":89064,""50"":198224,""100"":297501,""250"":340727,""500"":417897,""1000"":638164,""2500"":859021,""5000"":871873,""10000"":871873,""30000"":871873,""60000"":871873,""300000"":871873,""600000"":871873,""1800000"":871873,""3600000"":871873,""+Inf"":871873}"
2026-09-26T16:41:32Z,paymentservice,142623,135841,0,0,7053,485743,135579,"{""0.5"":773,""1"":773,""5"":108143,""10"":130985,""25"":135002,""50"":135042,""100"":135447,""250"":135572,""500"":135579,""1000"":135579,""2500"":135579,""5000"":135579,""10000"":135579,""30000"":135579,""60000"":135579,""300000"":135579,""600000"":135579,""1800000"":135579,""3600000"":135579,""+Inf"":135579}"
2026-09-26T16:41:32Z,productcatalogservice,4657749,4650721,0,0,7028,18132200,4650721,"{""0.5"":652412,""1"":652412,""5"":3115264,""10"":4258360,""25"":4648779,""50"":4650185,""100"":4650606,""250"":4650700,""500"":4650721,""1000"":4650721,""2500"":4650721,""5000"":4650721,""10000"":4650721,""30000"":4650721,""60000"":4650721,""300000"":4650721,""600000"":4650721,""1800000"":4650721,""3600000"":4650721,""+Inf"":4650721}"
2026-09-26T16:41:32Z,recommendationservice,1113083,973864,0,0,139219,333278476,973864,"{""0.5"":0,""1"":0,""5"":18914,""10"":61193,""25"":175266,""50"":228400,""100"":252850,""250"":310401,""500"":568291,""1000"":973864,""2500"":973864,""5000"":973864,""10000"":973864,""30000"":973864,""60000"":973864,""300000"":973864,""600000"":973864,""1800000"":973864,""3600000"":973864,""+Inf"":973864}"
2026-09-26T16:41:32Z,redis-cart,0,0,0,0,0,0,0,
2026-09-26T16:41:32Z,shippingservice,516478,511747,0,0,4741,731419,511747,"{""0.5"":103220,""1"":103220,""5"":497076,""10"":510813,""25"":511565,""50"":511573,""100"":511731,""250"":511747,""500"":511747,""1000"":511747,""2500"":511747,""5000"":511747,""10000"":511747,""30000"":511747,""60000"":511747,""300000"":511747,""600000"":511747,""1800000"":511747,""3600000"":511747,""+Inf"":511747}"
2026-09-26T16:41:33Z,adservice,309297,272941,0,0,36367,429491,272931,"{""0.5"":15933,""1"":15933,""5"":262626,""10"":271971,""25"":272854,""50"":272914,""100"":272929,""250"":272931,""500"":272931,""1000"":272931,""2500"":272931,""5000"":272931,""10000"":272931,""30000"":272931,""60000"":272931,""300000"":272931,""600000"":272931,""1800000"":272931,""3600000"":272931,""+Inf"":272931}"
2026-09-26T16:41:33Z,cartservice,1373902,1371068,0,0,2836,5826887,1371068,"{""0.5"":80,""1"":80,""5"":928062,""10"":1288109,""25"":1368862,""50"":1370925,""100"":1371046,""250"":1371066,""500"":1371068,""1000"":1371068,""2500"":1371068,""5000"":1371068,""10000"":1371068,""30000"":1371068,""60000"":1371068,""300000"":1371068,""600000"":1371068,""1800000"":1371068,""3600000"":1371068,""+Inf"":1371068}"
2026-09-26T16:41:33Z,checkoutservice,249614,170259,0,0,79355,63151486,170259,"{""0.5"":60,""1"":60,""5"":65,""10"":67,""25"":68,""50"":15009,""100"":20781,""250"":53437,""500"":65170,""1000"":170259,""2500"":170259,""5000"":170259,""10000"":170259,""30000"":170259,""60000"":170259,""300000"":170259,""600000"":170259,""1800000"":170259,""3600000"":170259,""+Inf"":170259}"
2026-09-26T16:41:33Z,currencyservice,1495213,1493711,0,0,1591,7174469,1493622,"{""0.5"":32339,""1"":32339,""5"":989039,""10"":1299738,""25"":1479558,""50"":1492437,""100"":1493593,""250"":1493617,""500"":1493622,""1000"":1493622,""2500"":1493622,""5000"":1493622,""10000"":1493622,""30000"":1493622,""60000"":1493622,""300000"":1493622,""600000"":1493622,""1800000"":1493622,""3600000"":1493622,""+Inf"":1493622}"
2026-09-26T16:41:33Z,emailservice,68648,67249,0,0,1401,562341,67249,"{""0.5"":20,""1"":20,""5"":50356,""10"":62056,""25"":63160,""50"":63206,""100"":66965,""250"":67249,""500"":67249,""1000"":67249,""2500"":67249,""5000"":67249,""10000"":67249,""30000"":67249,""60000"":67249,""300000"":67249,""600000"":67249,""1800000"":67249,""3600000"":67249,""+Inf"":67249}"
2026-09-26T16:41:33Z,frontend,872760,662966,0,208907,887,552851558,871873,"{""0.5"":0,""1"":0,""5"":1021,""10"":13802,""25"":89064,""50"":198224,""100"":297501,""250"":340727,""500"":417897,""1000"":638164,""2500"":859021,""5000"":871873,""10000"":871873,""30000"":871873,""60000"":871873,""300000"":871873,""600000"":871873,""1800000"":871873,""3600000"":871873,""+Inf"":871873}"
2026-09-26T16:41:33Z,paymentservice,142623,135841,0,0,7053,485743,135579,"{""0.5"":773,""1"":773,""5"":108143,""10"":130985,""25"":135002,""50"":135042,""100"":135447,""250"":135572,""500"":135579,""1000"":135579,""2500"":135579,""5000"":135579,""10000"":135579,""30000"":135579,""60000"":135579,""300000"":135579,""600000"":135579,""1800000"":135579,""3600000"":135579,""+Inf"":135579}"
2026-09-26T16:41:33Z,productcatalogservice,4657749,4650721,0,0,7028,18132200,4650721,"{""0.5"":652412,""1"":652412,""5"":3115264,""10"":4258360,""25"":4648779,""50"":4650185,""100"":4650606,""250"":4650700,""500"":4650721,""1000"":4650721,""2500"":4650721,""5000"":4650721,""10000"":4650721,""30000"":4650721,""60000"":4650721,""300000"":4650721,""600000"":4650721,""1800000"":4650721,""3600000"":4650721,""+Inf"":4650721}"
2026-09-26T16:41:33Z,recommendationservice,1113083,973864,0,0,139219,333278476,973864,"{""0.5"":0,""1"":0,""5"":18914,""10"":61193,""25"":175266,""50"":228400,""100"":252850,""250"":310401,""500"":568291,""1000"":973864,""2500"":973864,""5000"":973864,""10000"":973864,""30000"":973864,""60000"":973864,""300000"":973864,""600000"":973864,""1800000"":973864,""3600000"":973864,""+Inf"":973864}"
2026-09-26T16:41:33Z,redis-cart,0,0,0,0,0,0,0,
2026-09-26T16:41:33Z,shippingservice,516478,511747,0,0,4741,731419,511747,"{""0.5"":103220,""1"":103220,""5"":497076,""10"":510813,""25"":511565,""50"":511573,""100"":511731,""250"":511747,""500"":511747,""1000"":511747,""2500"":511747,""5000"":511747,""10000"":511747,""30000"":511747,""60000"":511747,""300000"":511747,""600000"":511747,""1800000"":511747,""3600000"":511747,""+Inf"":511747}"
2026-09-26T16:41:34Z,adservice,309297,272941,0,0,36367,429491,272931,"{""0.5"":15933,""1"":15933,""5"":262626,""10"":271971,""25"":272854,""50"":272914,""100"":272929,""250"":272931,""500"":272931,""1000"":272931,""2500"":272931,""5000"":272931,""10000"":272931,""30000"":272931,""60000"":272931,""300000"":272931,""600000"":272931,""1800000"":272931,""3600000"":272931,""+Inf"":272931}"
2026-09-26T16:41:34Z,cartservice,1373902,1371068,0,0,2836,5826887,1371068,"{""0.5"":80,""1"":80,""5"":928062,""10"":1288109,""25"":1368862,""50"":1370925,""100"":1371046,""250"":1371066,""500"":1371068,""1000"":1371068,""2500"":1371068,""5000"":1371068,""10000"":1371068,""30000"":1371068,""60000"":1371068,""300000"":1371068,""600000"":1371068,""1800000"":1371068,""3600000"":1371068,""+Inf"":1371068}"
2026-09-26T16:41:34Z,checkoutservice,249614,170259,0,0,79355,63151486,170259,"{""0.5"":60,""1"":60,""5"":65,""10"":67,""25"":68,""50"":15009,""100"":20781,""250"":53437,""500"":65170,""1000"":170259,""2500"":170259,""5000"":170259,""10000"":170259,""30000"":170259,""60000"":170259,""300000"":170259,""600000"":170259,""1800000"":170259,""3600000"":170259,""+Inf"":170259}"
2026-09-26T16:41:34Z,currencyservice,1495213,1493711,0,0,1591,7174469,1493622,"{""0.5"":32339,""1"":32339,""5"":989039,""10"":1299738,""25"":1479558,""50"":1492437,""100"":1493593,""250"":1493617,""500"":1493622,""1000"":1493622,""2500"":1493622,""5000"":1493622,""10000"":1493622,""30000"":1493622,""60000"":1493622,""300000"":1493622,""600000"":1493622,""1800000"":1493622,""3600000"":1493622,""+Inf"":1493622}"
2026-09-26T16:41:34Z,emailservice,68648,67249,0,0,1401,562341,67249,"{""0.5"":20,""1"":20,""5"":50356,""10"":62056,""25"":63160,""50"":63206,""100"":66965,""250"":67249,""500"":67249,""1000"":67249,""2500"":67249,""5000"":67249,""10000"":67249,""30000"":67249,""60000"":67249,""300000"":67249,""600000"":67249,""1800000"":67249,""3600000"":67249,""+Inf"":67249}"
2026-09-26T16:41:34Z,frontend,872760,662966,0,208907,887,552851558,871873,"{""0.5"":0,""1"":0,""5"":1021,""10"":13802,""25"":89064,""50"":198224,""100"":297501,""250"":340727,""500"":417897,""1000"":638164,""2500"":859021,""5000"":871873,""10000"":871873,""30000"":871873,""60000"":871873,""300000"":871873,""600000"":871873,""1800000"":871873,""3600000"":871873,""+Inf"":871873}"
2026-09-26T16:41:34Z,paymentservice,142623,135841,0,0,7053,485743,135579,"{""0.5"":773,""1"":773,""5"":108143,""10"":130985,""25"":135002,""50"":135042,""100"":135447,""250"":135572,""500"":135579,""1000"":135579,""2500"":135579,""5000"":135579,""10000"":135579,""30000"":135579,""60000"":135579,""300000"":135579,""600000"":135579,""1800000"":135579,""3600000"":135579,""+Inf"":135579}"
2026-09-26T16:41:34Z,productcatalogservice,4657749,4650721,0,0,7028,18132200,4650721,"{""0.5"":652412,""1"":652412,""5"":3115264,""10"":4258360,""25"":4648779,""50"":4650185,""100"":4650606,""250"":4650700,""500"":4650721,""1000"":4650721,""2500"":4650721,""5000"":4650721,""10000"":4650721,""30000"":4650721,""60000"":4650721,""300000"":4650721,""600000"":4650721,""1800000"":4650721,""3600000"":4650721,""+Inf"":4650721}"
2026-09-26T16:41:34Z,recommendationservice,1113083,973864,0,0,139219,333278476,973864,"{""0.5"":0,""1"":0,""5"":18914,""10"":61193,""25"":175266,""50"":228400,""100"":252850,""250"":310401,""500"":568291,""1000"":973864,""2500"":973864,""5000"":973864,""10000"":973864,""30000"":973864,""60000"":973864,""300000"":973864,""600000"":973864,""1800000"":973864,""3600000"":973864,""+Inf"":973864}"
2026-09-26T16:41:34Z,redis-cart,0,0,0,0,0,0,0,
2026-09-26T16:41:34Z,shippingservice,516478,511747,0,0,4741,731419,511747,"{""0.5"":103220,""1"":103220,""5"":497076,""10"":510813,""25"":511565,""50"":511573,""100"":511731,""250"":511747,""500"":511747,""1000"":511747,""2500"":511747,""5000"":511747,""10000"":511747,""30000"":511747,""60000"":511747,""300000"":511747,""600000"":511747,""1800000"":511747,""3600000"":511747,""+Inf"":511747}"
2026-09-26T16:41:35Z,adservice,309297,272941,0,0,36367,429491,272931,"{""0.5"":15933,""1"":15933,""5"":262626,""10"":271971,""25"":272854,""50"":272914,""100"":272929,""250"":272931,""500"":272931,""1000"":272931,""2500"":272931,""5000"":272931,""10000"":272931,""30000"":272931,""60000"":272931,""300000"":272931,""600000"":272931,""1800000"":272931,""3600000"":272931,""+Inf"":272931}"
2026-09-26T16:41:35Z,cartservice,1373902,1371068,0,0,2836,5826887,1371068,"{""0.5"":80,""1"":80,""5"":928062,""10"":1288109,""25"":1368862,""50"":1370925,""100"":1371046,""250"":1371066,""500"":1371068,""1000"":1371068,""2500"":1371068,""5000"":1371068,""10000"":1371068,""30000"":1371068,""60000"":1371068,""300000"":1371068,""600000"":1371068,""1800000"":1371068,""3600000"":1371068,""+Inf"":1371068}"
2026-09-26T16:41:35Z,checkoutservice,249614,170259,0,0,79355,63151486,170259,"{""0.5"":60,""1"":60,""5"":65,""10"":67,""25"":68,""50"":15009,""100"":20781,""250"":53437,""500"":65170,""1000"":170259,""2500"":170259,""5000"":170259,""10000"":170259,""30000"":170259,""60000"":170259,""300000"":170259,""600000"":170259,""1800000"":170259,""3600000"":170259,""+Inf"":170259}"
2026-09-26T16:41:35Z,currencyservice,1495213,1493711,0,0,1591,7174469,1493622,"{""0.5"":32339,""1"":32339,""5"":989039,""10"":1299738,""25"":1479558,""50"":1492437,""100"":1493593,""250"":1493617,""500"":1493622,""1000"":1493622,""2500"":1493622,""5000"":1493622,""10000"":1493622,""30000"":1493622,""60000"":1493622,""300000"":1493622,""600000"":1493622,""1800000"":1493622,""3600000"":1493622,""+Inf"":1493622}"
2026-09-26T16:41:35Z,emailservice,68648,67249,0,0,1401,562341,67249,"{""0.5"":20,""1"":20,""5"":50356,""10"":62056,""25"":63160,""50"":63206,""100"":66965,""250"":67249,""500"":67249,""1000"":67249,""2500"":67249,""5000"":67249,""10000"":67249,""30000"":67249,""60000"":67249,""300000"":67249,""600000"":67249,""1800000"":67249,""3600000"":67249,""+Inf"":67249}"
2026-09-26T16:41:35Z,frontend,872760,662966,0,208907,887,552851558,871873,"{""0.5"":0,""1"":0,""5"":1021,""10"":13802,""25"":89064,""50"":198224,""100"":297501,""250"":340727,""500"":417897,""1000"":638164,""2500"":859021,""5000"":871873,""10000"":871873,""30000"":871873,""60000"":871873,""300000"":871873,""600000"":871873,""1800000"":871873,""3600000"":871873,""+Inf"":871873}"
2026-09-26T16:41:35Z,paymentservice,142623,135841,0,0,7053,485743,135579,"{""0.5"":773,""1"":773,""5"":108143,""10"":130985,""25"":135002,""50"":135042,""100"":135447,""250"":135572,""500"":135579,""1000"":135579,""2500"":135579,""5000"":135579,""10000"":135579,""30000"":135579,""60000"":135579,""300000"":135579,""600000"":135579,""1800000"":135579,""3600000"":135579,""+Inf"":135579}"
2026-09-26T16:41:35Z,productcatalogservice,4657749,4650721,0,0,7028,18132200,4650721,"{""0.5"":652412,""1"":652412,""5"":3115264,""10"":4258360,""25"":4648779,""50"":4650185,""100"":4650606,""250"":4650700,""500"":4650721,""1000"":4650721,""2500"":4650721,""5000"":4650721,""10000"":4650721,""30000"":4650721,""60000"":4650721,""300000"":4650721,""600000"":4650721,""1800000"":4650721,""3600000"":4650721,""+Inf"":4650721}"
2026-09-26T16:41:35Z,recommendationservice,1113083,973864,0,0,139219,333278476,973864,"{""0.5"":0,""1"":0,""5"":18914,""10"":61193,""25"":175266,""50"":228400,""100"":252850,""250"":310401,""500"":568291,""1000"":973864,""2500"":973864,""5000"":973864,""10000"":973864,""30000"":973864,""60000"":973864,""300000"":973864,""600000"":973864,""1800000"":973864,""3600000"":973864,""+Inf"":973864}"
2026-09-26T16:41:35Z,redis-cart,0,0,0,0,0,0,0,
2026-09-26T16:41:35Z,shippingservice,516478,511747,0,0,4741,731419,511747,"{""0.5"":103220,""1"":103220,""5"":497076,""10"":510813,""25"":511565,""50"":511573,""100"":511731,""250"":511747,""500"":511747,""1000"":511747,""2500"":511747,""5000"":511747,""10000"":511747,""30000"":511747,""60000"":511747,""300000"":511747,""600000"":511747,""1800000"":511747,""3600000"":511747,""+Inf"":511747}"
2026-09-26T16:41:36Z,adservice,309297,272941,0,0,36367,429491,272931,"{""0.5"":15933,""1"":15933,""5"":262626,""10"":271971,""25"":272854,""50"":272914,""100"":272929,""250"":272931,""500"":272931,""1000"":272931,""2500"":272931,""5000"":272931,""10000"":272931,""30000"":272931,""60000"":272931,""300000"":272931,""600000"":272931,""1800000"":272931,""3600000"":272931,""+Inf"":272931}"
2026-09-26T16:41:36Z,cartservice,1373902,1371068,0,0,2836,5826887,1371068,"{""0.5"":80,""1"":80,""5"":928062,""10"":1288109,""25"":1368862,""50"":1370925,""100"":1371046,""250"":1371066,""500"":1371068,""1000"":1371068,""2500"":1371068,""5000"":1371068,""10000"":1371068,""30000"":1371068,""60000"":1371068,""300000"":1371068,""600000"":1371068,""1800000"":1371068,""3600000"":1371068,""+Inf"":1371068}"
2026-09-26T16:41:36Z,checkoutservice,249614,170259,0,0,79355,63151486,170259,"{""0.5"":60,""1"":60,""5"":65,""10"":67,""25"":68,""50"":15009,""100"":20781,""250"":53437,""500"":65170,""1000"":170259,""2500"":170259,""5000"":170259,""10000"":170259,""30000"":170259,""60000"":170259,""300000"":170259,""600000"":170259,""1800000"":170259,""3600000"":170259,""+Inf"":170259}"
2026-09-26T16:41:36Z,currencyservice,1495213,1493711,0,0,1591,7174469,1493622,"{""0.5"":32339,""1"":32339,""5"":989039,""10"":1299738,""25"":1479558,""50"":1492437,""100"":1493593,""250"":1493617,""500"":1493622,""1000"":1493622,""2500"":1493622,""5000"":1493622,""10000"":1493622,""30000"":1493622,""60000"":1493622,""300000"":1493622,""600000"":1493622,""1800000"":1493622,""3600000"":1493622,""+Inf"":1493622}"
