timestamp,service,total,2xx,4xx,5xx,resets,rq_time_sum_ms,rq_time_count,rq_time_buckets
2026-09-22T22:22:58Z,emailservice,82918,82030,0,0,889,554789,82030,"{""0.5"":3,""1"":3,""5"":66317,""10"":76839,""25"":78168,""50"":78457,""100"":81909,""250"":82030,""500"":82030,""1000"":82030,""2500"":82030,""5000"":82030,""10000"":82030,""30000"":82030,""60000"":82030,""300000"":82030,""600000"":82030,""1800000"":82030,""3600000"":82030,""+Inf"":82030}"
2026-09-22T22:22:58Z,frontend,1066035,1058133,0,7569,333,329313794,1065702,"{""0.5"":0,""1"":0,""5"":19217,""10"":98054,""25"":179840,""50"":293432,""100"":417003,""250"":594324,""500"":781681,""1000"":1033046,""2500"":1065620,""5000"":1065702,""10000"":1065702,""30000"":1065702,""60000"":1065702,""300000"":1065702,""600000"":1065702,""1800000"":1065702,""3600000"":1065702,""+Inf"":1065702}"
2026-09-22T22:22:58Z,paymentservice,100002,99200,0,0,851,333821,99153,"{""0.5"":143,""1"":143,""5"":86275,""10"":97054,""25"":98351,""50"":98460,""100"":98998,""250"":99137,""500"":99153,""1000"":99153,""2500"":99153,""5000"":99153,""10000"":99153,""30000"":99153,""60000"":99153,""300000"":99153,""600000"":99153,""1800000"":99153,""3600000"":99153,""+Inf"":99153}"
2026-09-22T22:22:58Z,productcatalogservice,4728627,4728618,0,0,9,41467581,4728618,"{""0.5"":594533,""1"":594533,""5"":2194557,""10"":3247273,""25"":4269430,""50"":4723207,""100"":4728618,""250"":4728618,""500"":4728618,""1000"":4728618,""2500"":4728618,""5000"":4728618,""10000"":4728618,""30000"":4728618,""60000"":4728618,""300000"":4728618,""600000"":4728618,""1800000"":4728618,""3600000"":4728618,""+Inf"":4728618}"
2026-09-22T22:22:58Z,recommendationservice,699819,699800,0,0,19,43424748,699800,"{""0.5"":0,""1"":0,""5"":54134,""10"":121065,""25"":245199,""50"":378597,""100"":544317,""250"":695134,""500"":699794,""1000"":699800,""2500"":699800,""5000"":699800,""10000"":699800,""30000"":699800,""60000"":699800,""300000"":699800,""600000"":699800,""1800000"":699800,""3600000"":699800,""+Inf"":699800}"
2026-09-22T22:22:58Z,redis-cart,0,0,0,0,0,0,0,
2026-09-22T22:22:58Z,shippingservice,481106,480396,0,0,712,854429,480396,"{""0.5"":66318,""1"":66318,""5"":455255,""10"":479269,""25"":480347,""50"":480352,""100"":480396,""250"":480396,""500"":480396,""1000"":480396,""2500"":480396,""5000"":480396,""10000"":480396,""30000"":480396,""60000"":480396,""300000"":480396,""600000"":480396,""1800000"":480396,""3600000"":480396,""+Inf"":480396}"
2026-09-22T22:22:59Z,adservice,327394,327373,0,0,21,1043884,327373,"{""0.5"":1732,""1"":1732,""5"":262595,""10"":316229,""25"":327188,""50"":327278,""100"":327370,""250"":327373,""500"":327373,""1000"":327373,""2500"":327373,""5000"":327373,""10000"":327373,""30000"":327373,""60000"":327373,""300000"":327373,""600000"":327373,""1800000"":327373,""3600000"":327373,""+Inf"":327373}"
2026-09-22T22:22:59Z,cartservice,1199560,1199018,0,0,543,5944506,1199018,"{""0.5"":9,""1"":9,""5"":763315,""10"":1057698,""25"":1190231,""50"":1198988,""100"":1199012,""250"":1199013,""500"":1199018,""1000"":1199018,""2500"":1199018,""5000"":1199018,""10000"":1199018,""30000"":1199018,""60000"":1199018,""300000"":1199018,""600000"":1199018,""1800000"":1199018,""3600000"":1199018,""+Inf"":1199018}"
2026-09-22T22:22:59Z,checkoutservice,104787,91886,0,0,12902,20739896,91885,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":14912,""100"":26359,""250"":56572,""500"":80193,""1000"":91885,""2500"":91885,""5000"":91885,""10000"":91885,""30000"":91885,""60000"":91885,""300000"":91885,""600000"":91885,""1800000"":91885,""3600000"":91885,""+Inf"":91885}"
2026-09-22T22:22:59Z,currencyservice,1407995,1407995,0,0,0,17860792,1407995,"{""0.5"":10247,""1"":10247,""5"":513459,""10"":815795,""25"":1196540,""50"":1368602,""100"":1404203,""250"":1407995,""500"":1407995,""1000"":1407995,""2500"":1407995,""5000"":1407995,""10000"":1407995,""30000"":1407995,""60000"":1407995,""300000"":1407995,""600000"":1407995,""1800000"":1407995,""3600000"":1407995,""+Inf"":1407995}"
2026-09-22T22:22:59Z,emailservice,82918,82030,0,0,889,554789,82030,"{""0.5"":3,""1"":3,""5"":66317,""10"":76839,""25"":78168,""50"":78457,""100"":81909,""250"":82030,""500"":82030,""1000"":82030,""2500"":82030,""5000"":82030,""10000"":82030,""30000"":82030,""60000"":82030,""300000"":82030,""600000"":82030,""1800000"":82030,""3600000"":82030,""+Inf"":82030}"
2026-09-22T22:22:59Z,frontend,1066035,1058133,0,7569,333,329313794,1065702,"{""0.5"":0,""1"":0,""5"":19217,""10"":98054,""25"":179840,""50"":293432,""100"":417003,""250"":594324,""500"":781681,""1000"":1033046,""2500"":1065620,""5000"":1065702,""10000"":1065702,""30000"":1065702,""60000"":1065702,""300000"":1065702,""600000"":1065702,""1800000"":1065702,""3600000"":1065702,""+Inf"":1065702}"
2026-09-22T22:22:59Z,paymentservice,100002,99200,0,0,851,333821,99153,"{""0.5"":143,""1"":143,""5"":86275,""10"":97054,""25"":98351,""50"":98460,""100"":98998,""250"":99137,""500"":99153,""1000"":99153,""2500"":99153,""5000"":99153,""10000"":99153,""30000"":99153,""60000"":99153,""300000"":99153,""600000"":99153,""1800000"":99153,""3600000"":99153,""+Inf"":99153}"
2026-09-22T22:22:59Z,productcatalogservice,4728627,4728618,0,0,9,41467581,4728618,"{""0.5"":594533,""1"":594533,""5"":2194557,""10"":3247273,""25"":4269430,""50"":4723207,""100"":4728618,""250"":4728618,""500"":4728618,""1000"":4728618,""2500"":4728618,""5000"":4728618,""10000"":4728618,""30000"":4728618,""60000"":4728618,""300000"":4728618,""600000"":4728618,""1800000"":4728618,""3600000"":4728618,""+Inf"":4728618}"
2026-09-22T22:22:59Z,recommendationservice,699819,699800,0,0,19,43424748,699800,"{""0.5"":0,""1"":0,""5"":54134,""10"":121065,""25"":245199,""50"":378597,""100"":544317,""250"":695134,""500"":699794,""1000"":699800,""2500"":699800,""5000"":699800,""10000"":699800,""30000"":699800,""60000"":699800,""300000"":699800,""600000"":699800,""1800000"":699800,""3600000"":699800,""+Inf"":699800}"
2026-09-22T22:22:59Z,redis-cart,0,0,0,0,0,0,0,
2026-09-22T22:22:59Z,shippingservice,481106,480396,0,0,712,854429,480396,"{""0.5"":66318,""1"":66318,""5"":455255,""10"":479269,""25"":480347,""50"":480352,""100"":480396,""250"":480396,""500"":480396,""1000"":480396,""2500"":480396,""5000"":480396,""10000"":480396,""30000"":480396,""60000"":480396,""300000"":480396,""600000"":480396,""1800000"":480396,""3600000"":480396,""+Inf"":480396}"
2026-09-22T22:23:00Z,adservice,327394,327373,0,0,21,1043884,327373,"{""0.5"":1732,""1"":1732,""5"":262595,""10"":316229,""25"":327188,""50"":327278,""100"":327370,""250"":327373,""500"":327373,""1000"":327373,""2500"":327373,""5000"":327373,""10000"":327373,""30000"":327373,""60000"":327373,""300000"":327373,""600000"":327373,""1800000"":327373,""3600000"":327373,""+Inf"":327373}"
2026-09-22T22:23:00Z,cartservice,1199560,1199018,0,0,543,5944506,1199018,"{""0.5"":9,""1"":9,""5"":763315,""10"":1057698,""25"":1190231,""50"":1198988,""100"":1199012,""250"":1199013,""500"":1199018,""1000"":1199018,""2500"":1199018,""5000"":1199018,""10000"":1199018,""30000"":1199018,""60000"":1199018,""300000"":1199018,""600000"":1199018,""1800000"":1199018,""3600000"":1199018,""+Inf"":1199018}"
2026-09-22T22:23:00Z,checkoutservice,104787,91886,0,0,12902,20739896,91885,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":14912,""100"":26359,""250"":56572,""500"":80193,""1000"":91885,""2500"":91885,""5000"":91885,""10000"":91885,""30000"":91885,""60000"":91885,""300000"":91885,""600000"":91885,""1800000"":91885,""3600000"":91885,""+Inf"":91885}"
2026-09-22T22:23:00Z,currencyservice,1407995,1407995,0,0,0,17860792,1407995,"{""0.5"":10247,""1"":10247,""5"":513459,""10"":815795,""25"":1196540,""50"":1368602,""100"":1404203,""250"":1407995,""500"":1407995,""1000"":1407995,""2500"":1407995,""5000"":1407995,""10000"":1407995,""30000"":1407995,""60000"":1407995,""300000"":1407995,""600000"":1407995,""1800000"":1407995,""3600000"":1407995,""+Inf"":1407995}"
2026-09-22T22:23:00Z,emailservice,82918,82030,0,0,889,554789,82030,"{""0.5"":3,""1"":3,""5"":66317,""10"":76839,""25"":78168,""50"":78457,""100"":81909,""250"":82030,""500"":82030,""1000"":82030,""2500"":82030,""5000"":82030,""10000"":82030,""30000"":82030,""60000"":82030,""300000"":82030,""600000"":82030,""1800000"":82030,""3600000"":82030,""+Inf"":82030}"
2026-09-22T22:23:00Z,frontend,1066035,1058133,0,7569,333,329313794,1065702,"{""0.5"":0,""1"":0,""5"":19217,""10"":98054,""25"":179840,""50"":293432,""100"":417003,""250"":594324,""500"":781681,""1000"":1033046,""2500"":1065620,""5000"":1065702,""10000"":1065702,""30000"":1065702,""60000"":1065702,""300000"":1065702,""600000"":1065702,""1800000"":1065702,""3600000"":1065702,""+Inf"":1065702}"
2026-09-22T22:23:00Z,paymentservice,100002,99200,0,0,851,333821,99153,"{""0.5"":143,""1"":143,""5"":86275,""10"":97054,""25"":98351,""50"":98460,""100"":98998,""250"":99137,""500"":99153,""1000"":99153,""2500"":99153,""5000"":99153,""10000"":99153,""30000"":99153,""60000"":99153,""300000"":99153,""600000"":99153,""1800000"":99153,""3600000"":99153,""+Inf"":99153}"
2026-09-22T22:23:00Z,productcatalogservice,4728627,4728618,0,0,9,41467581,4728618,"{""0.5"":594533,""1"":594533,""5"":2194557,""10"":3247273,""25"":4269430,""50"":4723207,""100"":4728618,""250"":4728618,""500"":4728618,""1000"":4728618,""2500"":4728618,""5000"":4728618,""10000"":4728618,""30000"":4728618,""60000"":4728618,""300000"":4728618,""600000"":4728618,""1800000"":4728618,""3600000"":4728618,""+Inf"":4728618}"
2026-09-22T22:23:00Z,recommendationservice,699819,699800,0,0,19,43424748,699800,"{""0.5"":0,""1"":0,""5"":54134,""10"":121065,""25"":245199,""50"":378597,""100"":544317,""250"":695134,""500"":699794,""1000"":699800,""2500"":699800,""5000"":699800,""10000"":699800,""30000"":699800,""60000"":699800,""300000"":699800,""600000"":699800,""1800000"":699800,""3600000"":699800,""+Inf"":699800}"
2026-09-22T22:23:00Z,redis-cart,0,0,0,0,0,0,0,
2026-09-22T22:23:00Z,shippingservice,481106,480396,0,0,712,854429,480396,"{""0.5"":66318,""1"":66318,""5"":455255,""10"":479269,""25"":480347,""50"":480352,""100"":480396,""250"":480396,""500"":480396,""1000"":480396,""2500"":480396,""5000"":480396,""10000"":480396,""30000"":480396,""60000"":480396,""300000"":480396,""600000"":480396,""1800000"":480396,""3600000"":480396,""+Inf"":480396}"
2026-09-22T22:23:01Z,adservice,327394,327373,0,0,21,1043884,327373,"{""0.5"":1732,""1"":1732,""5"":262595,""10"":316229,""25"":327188,""50"":327278,""100"":327370,""250"":327373,""500"":327373,""1000"":327373,""2500"":327373,""5000"":327373,""10000"":327373,""30000"":327373,""60000"":327373,""300000"":327373,""600000"":327373,""1800000"":327373,""3600000"":327373,""+Inf"":327373}"
2026-09-22T22:23:01Z,cartservice,1199560,1199018,0,0,543,5944506,1199018,"{""0.5"":9,""1"":9,""5"":763315,""10"":1057698,""25"":1190231,""50"":1198988,""100"":1199012,""250"":1199013,""500"":1199018,""1000"":1199018,""2500"":1199018,""5000"":1199018,""10000"":1199018,""30000"":1199018,""60000"":1199018,""300000"":1199018,""600000"":1199018,""1800000"":1199018,""3600000"":1199018,""+Inf"":1199018}"
2026-09-22T22:23:01Z,checkoutservice,104787,91886,0,0,12902,20739896,91885,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":14912,""100"":26359,""250"":56572,""500"":80193,""1000"":91885,""2500"":91885,""5000"":91885,""10000"":91885,""30000"":91885,""60000"":91885,""300000"":91885,""600000"":91885,""1800000"":91885,""3600000"":91885,""+Inf"":91885}"
2026-09-22T22:23:01Z,currencyservice,1407995,1407995,0,0,0,17860792,1407995,"{""0.5"":10247,""1"":10247,""5"":513459,""10"":815795,""25"":1196540,""50"":1368602,""100"":1404203,""250"":1407995,""500"":1407995,""1000"":1407995,""2500"":1407995,""5000"":1407995,""10000"":1407995,""30000"":1407995,""60000"":1407995,""300000"":1407995,""600000"":1407995,""1800000"":1407995,""3600000"":1407995,""+Inf"":1407995}"
2026-09-22T22:23:01Z,emailservice,82918,82030,0,0,889,554789,82030,"{""0.5"":3,""1"":3,""5"":66317,""10"":76839,""25"":78168,""50"":78457,""100"":81909,""250"":82030,""500"":82030,""1000"":82030,""2500"":82030,""5000"":82030,""10000"":82030,""30000"":82030,""60000"":82030,""300000"":82030,""600000"":82030,""1800000"":82030,""3600000"":82030,""+Inf"":82030}"
2026-09-22T22:23:01Z,frontend,1066035,1058133,0,7569,333,329313794,1065702,"{""0.5"":0,""1"":0,""5"":19217,""10"":98054,""25"":179840,""50"":293432,""100"":417003,""250"":594324,""500"":781681,""1000"":1033046,""2500"":1065620,""5000"":1065702,""10000"":1065702,""30000"":1065702,""60000"":1065702,""300000"":1065702,""600000"":1065702,""1800000"":1065702,""3600000"":1065702,""+Inf"":1065702}"
2026-09-22T22:23:01Z,paymentservice,100002,99200,0,0,851,333821,99153,"{""0.5"":143,""1"":143,""5"":86275,""10"":97054,""25"":98351,""50"":98460,""100"":98998,""250"":99137,""500"":99153,""1000"":99153,""2500"":99153,""5000"":99153,""10000"":99153,""30000"":99153,""60000"":99153,""300000"":99153,""600000"":99153,""1800000"":99153,""3600000"":99153,""+Inf"":99153}"
2026-09-22T22:23:01Z,productcatalogservice,4728627,4728618,0,0,9,41467581,4728618,"{""0.5"":594533,""1"":594533,""5"":2194557,""10"":3247273,""25"":4269430,""50"":4723207,""100"":4728618,""250"":4728618,""500"":4728618,""1000"":4728618,""2500"":4728618,""5000"":4728618,""10000"":4728618,""30000"":4728618,""60000"":4728618,""300000"":4728618,""600000"":4728618,""1800000"":4728618,""3600000"":4728618,""+Inf"":4728618}"
2026-09-22T22:23:01Z,recommendationservice,699819,699800,0,0,19,43424748,699800,"{""0.5"":0,""1"":0,""5"":54134,""10"":121065,""25"":245199,""50"":378597,""100"":544317,""250"":695134,""500"":699794,""1000"":699800,""2500"":699800,""5000"":699800,""10000"":699800,""30000"":699800,""60000"":699800,""300000"":699800,""600000"":699800,""1800000"":699800,""3600000"":699800,""+Inf"":699800}"
2026-09-22T22:23:01Z,redis-cart,0,0,0,0,0,0,0,
2026-09-22T22:23:01Z,shippingservice,481106,480396,0,0,712,854429,480396,"{""0.5"":66318,""1"":66318,""5"":455255,""10"":479269,""25"":480347,""50"":480352,""100"":480396,""250"":480396,""500"":480396,""1000"":480396,""2500"":480396,""5000"":480396,""10000"":480396,""30000"":480396,""60000"":480396,""300000"":480396,""600000"":480396,""1800000"":480396,""3600000"":480396,""+Inf"":480396}"
2026-09-22T22:23:02Z,adservice,327394,327373,0,0,21,1043884,327373,"{""0.5"":1732,""1"":1732,""5"":262595,""10"":316229,""25"":327188,""50"":327278,""100"":327370,""250"":327373,""500"":327373,""1000"":327373,""2500"":327373,""5000"":327373,""10000"":327373,""30000"":327373,""60000"":327373,""300000"":327373,""600000"":327373,""1800000"":327373,""3600000"":327373,""+Inf"":327373}"
2026-09-22T22:23:02Z,cartservice,1199563,1199021,0,0,543,5944506,1199018,"{""0.5"":9,""1"":9,""5"":763315,""10"":1057698,""25"":1190231,""50"":1198988,""100"":1199012,""250"":1199013,""500"":1199018,""1000"":1199018,""2500"":1199018,""5000"":1199018,""10000"":1199018,""30000"":1199018,""60000"":1199018,""300000"":1199018,""600000"":1199018,""1800000"":1199018,""3600000"":1199018,""+Inf"":1199018}"
2026-09-22T22:23:02Z,checkoutservice,104787,91886,0,0,12902,20739896,91885,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":14912,""100"":26359,""250"":56572,""500"":80193,""1000"":91885,""2500"":91885,""5000"":91885,""10000"":91885,""30000"":91885,""60000"":91885,""300000"":91885,""600000"":91885,""1800000"":91885,""3600000"":91885,""+Inf"":91885}"
2026-09-22T22:23:02Z,currencyservice,1407997,1407997,0,0,0,17860792,1407995,"{""0.5"":10247,""1"":10247,""5"":513459,""10"":815795,""25"":1196540,""50"":1368602,""100"":1404203,""250"":1407995,""500"":1407995,""1000"":1407995,""2500"":1407995,""5000"":1407995,""10000"":1407995,""30000"":1407995,""60000"":1407995,""300000"":1407995,""600000"":1407995,""1800000"":1407995,""3600000"":1407995,""+Inf"":1407995}"
2026-09-22T22:23:02Z,emailservice,82918,82030,0,0,889,554789,82030,"{""0.5"":3,""1"":3,""5"":66317,""10"":76839,""25"":78168,""50"":78457,""100"":81909,""250"":82030,""500"":82030,""1000"":82030,""2500"":82030,""5000"":82030,""10000"":82030,""30000"":82030,""60000"":82030,""300000"":82030,""600000"":82030,""1800000"":82030,""3600000"":82030,""+Inf"":82030}"
2026-09-22T22:23:02Z,frontend,1066038,1058136,0,7569,333,329313794,1065702,"{""0.5"":0,""1"":0,""5"":19217,""10"":98054,""25"":179840,""50"":293432,""100"":417003,""250"":594324,""500"":781681,""1000"":1033046,""2500"":1065620,""5000"":1065702,""10000"":1065702,""30000"":1065702,""60000"":1065702,""300000"":1065702,""600000"":1065702,""1800000"":1065702,""3600000"":1065702,""+Inf"":1065702}"
2026-09-22T22:23:02Z,paymentservice,100002,99200,0,0,851,333821,99153,"{""0.5"":143,""1"":143,""5"":86275,""10"":97054,""25"":98351,""50"":98460,""100"":98998,""250"":99137,""500"":99153,""1000"":99153,""2500"":99153,""5000"":99153,""10000"":99153,""30000"":99153,""60000"":99153,""300000"":99153,""600000"":99153,""1800000"":99153,""3600000"":99153,""+Inf"":99153}"
2026-09-22T22:23:02Z,productcatalogservice,4728634,4728625,0,0,9,41467581,4728618,"{""0.5"":594533,""1"":594533,""5"":2194557,""10"":3247273,""25"":4269430,""50"":4723207,""100"":4728618,""250"":4728618,""500"":4728618,""1000"":4728618,""2500"":4728618,""5000"":4728618,""10000"":4728618,""30000"":4728618,""60000"":4728618,""300000"":4728618,""600000"":4728618,""1800000"":4728618,""3600000"":4728618,""+Inf"":4728618}"
2026-09-22T22:23:02Z,recommendationservice,699820,699801,0,0,19,43424748,699800,"{""0.5"":0,""1"":0,""5"":54134,""10"":121065,""25"":245199,""50"":378597,""100"":544317,""250"":695134,""500"":699794,""1000"":699800,""2500"":699800,""5000"":699800,""10000"":699800,""30000"":699800,""60000"":699800,""300000"":699800,""600000"":699800,""1800000"":699800,""3600000"":699800,""+Inf"":699800}"
2026-09-22T22:23:02Z,redis-cart,0,0,0,0,0,0,0,
2026-09-22T22:23:02Z,shippingservice,481107,480397,0,0,712,854429,480396,"{""0.5"":66318,""1"":66318,""5"":455255,""10"":479269,""25"":480347,""50"":480352,""100"":480396,""250"":480396,""500"":480396,""1000"":480396,""2500"":480396,""5000"":480396,""10000"":480396,""30000"":480396,""60000"":480396,""300000"":480396,""600000"":480396,""1800000"":480396,""3600000"":480396,""+Inf"":480396}"
2026-09-22T22:23:03Z,adservice,327395,327374,0,0,21,1043884,327373,"{""0.5"":1732,""1"":1732,""5"":262595,""10"":316229,""25"":327188,""50"":327278,""100"":327370,""250"":327373,""500"":327373,""1000"":327373,""2500"":327373,""5000"":327373,""10000"":327373,""30000"":327373,""60000"":327373,""300000"":327373,""600000"":327373,""1800000"":327373,""3600000"":327373,""+Inf"":327373}"
2026-09-22T22:23:03Z,cartservice,1199572,1199030,0,0,543,5944506,1199018,"{""0.5"":9,""1"":9,""5"":763315,""10"":1057698,""25"":1190231,""50"":1198988,""100"":1199012,""250"":1199013,""500"":1199018,""1000"":1199018,""2500"":1199018,""5000"":1199018,""10000"":1199018,""30000"":1199018,""60000"":1199018,""300000"":1199018,""600000"":1199018,""1800000"":1199018,""3600000"":1199018,""+Inf"":1199018}"
2026-09-22T22:23:03Z,checkoutservice,104788,91887,0,0,12902,20739896,91885,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":14912,""100"":26359,""250"":56572,""500"":80193,""1000"":91885,""2500"":91885,""5000"":91885,""10000"":91885,""30000"":91885,""60000"":91885,""300000"":91885,""600000"":91885,""1800000"":91885,""3600000"":91885,""+Inf"":91885}"
