timestamp,caller,target,total,2xx,4xx,5xx,retry,rq_time_sum_ms,rq_time_count
2026-09-20T14:43:33Z,paymentservice,paymentservice,0,0,0,0,0,0,0
2026-09-20T14:43:33Z,paymentservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-20T14:43:33Z,paymentservice,recommendationservice,0,0,0,0,0,0,0
2026-09-20T14:43:33Z,paymentservice,redis-cart,0,0,0,0,0,0,0
2026-09-20T14:43:33Z,paymentservice,shippingservice,0,0,0,0,0,0,0
2026-09-20T14:43:33Z,productcatalogservice,adservice,0,0,0,0,0,0,0
2026-09-20T14:43:33Z,productcatalogservice,cartservice,0,0,0,0,0,0,0
2026-09-20T14:43:33Z,productcatalogservice,checkoutservice,0,0,0,0,0,0,0
2026-09-20T14:43:33Z,productcatalogservice,currencyservice,0,0,0,0,0,0,0
2026-09-20T14:43:33Z,productcatalogservice,emailservice,0,0,0,0,0,0,0
2026-09-20T14:43:33Z,productcatalogservice,frontend,0,0,0,0,0,0,0
2026-09-20T14:43:33Z,productcatalogservice,kubernetes,0,0,0,0,0,0,0
2026-09-20T14:43:33Z,productcatalogservice,paymentservice,0,0,0,0,0,0,0
2026-09-20T14:43:33Z,productcatalogservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-20T14:43:33Z,productcatalogservice,recommendationservice,0,0,0,0,0,0,0
2026-09-20T14:43:33Z,productcatalogservice,redis-cart,0,0,0,0,0,0,0
2026-09-20T14:43:33Z,productcatalogservice,shippingservice,0,0,0,0,0,0,0
2026-09-20T14:43:33Z,recommendationservice,adservice,0,0,0,0,0,0,0
2026-09-20T14:43:33Z,recommendationservice,cartservice,0,0,0,0,0,0,0
2026-09-20T14:43:33Z,recommendationservice,checkoutservice,0,0,0,0,0,0,0
2026-09-20T14:43:33Z,recommendationservice,currencyservice,0,0,0,0,0,0,0
2026-09-20T14:43:33Z,recommendationservice,emailservice,0,0,0,0,0,0,0
2026-09-20T14:43:33Z,recommendationservice,frontend,0,0,0,0,0,0,0
2026-09-20T14:43:33Z,recommendationservice,kubernetes,0,0,0,0,0,0,0
2026-09-20T14:43:33Z,recommendationservice,paymentservice,0,0,0,0,0,0,0
2026-09-20T14:43:33Z,recommendationservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-20T14:43:33Z,recommendationservice,recommendationservice,0,0,0,0,0,0,0
2026-09-20T14:43:33Z,recommendationservice,redis-cart,0,0,0,0,0,0,0
2026-09-20T14:43:33Z,recommendationservice,shippingservice,0,0,0,0,0,0,0
2026-09-20T14:43:33Z,redis-cart,adservice,0,0,0,0,0,0,0
2026-09-20T14:43:33Z,redis-cart,cartservice,0,0,0,0,0,0,0
2026-09-20T14:43:33Z,redis-cart,checkoutservice,0,0,0,0,0,0,0
2026-09-20T14:43:33Z,redis-cart,currencyservice,0,0,0,0,0,0,0
2026-09-20T14:43:33Z,redis-cart,emailservice,0,0,0,0,0,0,0
2026-09-20T14:43:33Z,redis-cart,frontend,0,0,0,0,0,0,0
2026-09-20T14:43:33Z,redis-cart,kubernetes,0,0,0,0,0,0,0
2026-09-20T14:43:33Z,redis-cart,paymentservice,0,0,0,0,0,0,0
2026-09-20T14:43:33Z,redis-cart,productcatalogservice,0,0,0,0,0,0,0
2026-09-20T14:43:33Z,redis-cart,recommendationservice,0,0,0,0,0,0,0
2026-09-20T14:43:33Z,redis-cart,redis-cart,0,0,0,0,0,0,0
2026-09-20T14:43:33Z,redis-cart,shippingservice,0,0,0,0,0,0,0
2026-09-20T14:43:33Z,shippingservice,adservice,0,0,0,0,0,0,0
2026-09-20T14:43:33Z,shippingservice,cartservice,0,0,0,0,0,0,0
2026-09-20T14:43:33Z,shippingservice,checkoutservice,0,0,0,0,0,0,0
2026-09-20T14:43:33Z,shippingservice,currencyservice,0,0,0,0,0,0,0
2026-09-20T14:43:33Z,shippingservice,emailservice,0,0,0,0,0,0,0
2026-09-20T14:43:33Z,shippingservice,frontend,0,0,0,0,0,0,0
2026-09-20T14:43:33Z,shippingservice,kubernetes,0,0,0,0,0,0,0
2026-09-20T14:43:33Z,shippingservice,paymentservice,0,0,0,0,0,0,0
2026-09-20T14:43:33Z,shippingservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-20T14:43:33Z,shippingservice,recommendationservice,0,0,0,0,0,0,0
2026-09-20T14:43:33Z,shippingservice,redis-cart,0,0,0,0,0,0,0
2026-09-20T14:43:33Z,shippingservice,shippingservice,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,adservice,adservice,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,adservice,cartservice,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,adservice,checkoutservice,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,adservice,currencyservice,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,adservice,emailservice,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,adservice,frontend,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,adservice,kubernetes,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,adservice,paymentservice,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,adservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,adservice,recommendationservice,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,adservice,redis-cart,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,adservice,shippingservice,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,cartservice,adservice,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,cartservice,cartservice,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,cartservice,checkoutservice,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,cartservice,currencyservice,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,cartservice,emailservice,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,cartservice,frontend,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,cartservice,kubernetes,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,cartservice,paymentservice,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,cartservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,cartservice,recommendationservice,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,cartservice,redis-cart,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,cartservice,shippingservice,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,checkoutservice,adservice,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,checkoutservice,cartservice,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,checkoutservice,checkoutservice,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,checkoutservice,currencyservice,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,checkoutservice,emailservice,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,checkoutservice,frontend,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,checkoutservice,kubernetes,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,checkoutservice,paymentservice,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,checkoutservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,checkoutservice,recommendationservice,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,checkoutservice,redis-cart,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,checkoutservice,shippingservice,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,currencyservice,adservice,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,currencyservice,cartservice,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,currencyservice,checkoutservice,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,currencyservice,currencyservice,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,currencyservice,emailservice,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,currencyservice,frontend,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,currencyservice,kubernetes,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,currencyservice,paymentservice,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,currencyservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,currencyservice,recommendationservice,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,currencyservice,redis-cart,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,currencyservice,shippingservice,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,emailservice,adservice,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,emailservice,cartservice,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,emailservice,checkoutservice,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,emailservice,currencyservice,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,emailservice,emailservice,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,emailservice,frontend,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,emailservice,kubernetes,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,emailservice,paymentservice,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,emailservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,emailservice,recommendationservice,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,emailservice,redis-cart,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,emailservice,shippingservice,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,frontend,adservice,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,frontend,cartservice,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,frontend,checkoutservice,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,frontend,currencyservice,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,frontend,emailservice,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,frontend,frontend,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,frontend,kubernetes,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,frontend,paymentservice,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,frontend,productcatalogservice,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,frontend,recommendationservice,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,frontend,redis-cart,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,frontend,shippingservice,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,paymentservice,adservice,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,paymentservice,cartservice,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,paymentservice,checkoutservice,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,paymentservice,currencyservice,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,paymentservice,emailservice,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,paymentservice,frontend,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,paymentservice,kubernetes,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,paymentservice,paymentservice,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,paymentservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,paymentservice,recommendationservice,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,paymentservice,redis-cart,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,paymentservice,shippingservice,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,productcatalogservice,adservice,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,productcatalogservice,cartservice,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,productcatalogservice,checkoutservice,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,productcatalogservice,currencyservice,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,productcatalogservice,emailservice,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,productcatalogservice,frontend,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,productcatalogservice,kubernetes,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,productcatalogservice,paymentservice,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,productcatalogservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,productcatalogservice,recommendationservice,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,productcatalogservice,redis-cart,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,productcatalogservice,shippingservice,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,recommendationservice,adservice,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,recommendationservice,cartservice,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,recommendationservice,checkoutservice,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,recommendationservice,currencyservice,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,recommendationservice,emailservice,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,recommendationservice,frontend,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,recommendationservice,kubernetes,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,recommendationservice,paymentservice,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,recommendationservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,recommendationservice,recommendationservice,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,recommendationservice,redis-cart,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,recommendationservice,shippingservice,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,redis-cart,adservice,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,redis-cart,cartservice,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,redis-cart,checkoutservice,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,redis-cart,currencyservice,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,redis-cart,emailservice,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,redis-cart,frontend,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,redis-cart,kubernetes,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,redis-cart,paymentservice,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,redis-cart,productcatalogservice,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,redis-cart,recommendationservice,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,redis-cart,redis-cart,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,redis-cart,shippingservice,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,shippingservice,adservice,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,shippingservice,cartservice,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,shippingservice,checkoutservice,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,shippingservice,currencyservice,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,shippingservice,emailservice,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,shippingservice,frontend,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,shippingservice,kubernetes,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,shippingservice,paymentservice,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,shippingservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,shippingservice,recommendationservice,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,shippingservice,redis-cart,0,0,0,0,0,0,0
2026-09-20T14:43:34Z,shippingservice,shippingservice,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,adservice,adservice,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,adservice,cartservice,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,adservice,checkoutservice,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,adservice,currencyservice,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,adservice,emailservice,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,adservice,frontend,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,adservice,kubernetes,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,adservice,paymentservice,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,adservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,adservice,recommendationservice,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,adservice,redis-cart,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,adservice,shippingservice,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,cartservice,adservice,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,cartservice,cartservice,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,cartservice,checkoutservice,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,cartservice,currencyservice,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,cartservice,emailservice,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,cartservice,frontend,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,cartservice,kubernetes,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,cartservice,paymentservice,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,cartservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,cartservice,recommendationservice,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,cartservice,redis-cart,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,cartservice,shippingservice,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,checkoutservice,adservice,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,checkoutservice,cartservice,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,checkoutservice,checkoutservice,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,checkoutservice,currencyservice,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,checkoutservice,emailservice,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,checkoutservice,frontend,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,checkoutservice,kubernetes,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,checkoutservice,paymentservice,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,checkoutservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,checkoutservice,recommendationservice,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,checkoutservice,redis-cart,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,checkoutservice,shippingservice,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,currencyservice,adservice,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,currencyservice,cartservice,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,currencyservice,checkoutservice,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,currencyservice,currencyservice,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,currencyservice,emailservice,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,currencyservice,frontend,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,currencyservice,kubernetes,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,currencyservice,paymentservice,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,currencyservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,currencyservice,recommendationservice,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,currencyservice,redis-cart,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,currencyservice,shippingservice,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,emailservice,adservice,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,emailservice,cartservice,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,emailservice,checkoutservice,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,emailservice,currencyservice,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,emailservice,emailservice,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,emailservice,frontend,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,emailservice,kubernetes,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,emailservice,paymentservice,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,emailservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,emailservice,recommendationservice,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,emailservice,redis-cart,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,emailservice,shippingservice,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,frontend,adservice,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,frontend,cartservice,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,frontend,checkoutservice,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,frontend,currencyservice,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,frontend,emailservice,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,frontend,frontend,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,frontend,kubernetes,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,frontend,paymentservice,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,frontend,productcatalogservice,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,frontend,recommendationservice,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,frontend,redis-cart,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,frontend,shippingservice,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,paymentservice,adservice,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,paymentservice,cartservice,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,paymentservice,checkoutservice,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,paymentservice,currencyservice,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,paymentservice,emailservice,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,paymentservice,frontend,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,paymentservice,kubernetes,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,paymentservice,paymentservice,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,paymentservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,paymentservice,recommendationservice,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,paymentservice,redis-cart,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,paymentservice,shippingservice,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,productcatalogservice,adservice,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,productcatalogservice,cartservice,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,productcatalogservice,checkoutservice,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,productcatalogservice,currencyservice,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,productcatalogservice,emailservice,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,productcatalogservice,frontend,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,productcatalogservice,kubernetes,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,productcatalogservice,paymentservice,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,productcatalogservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,productcatalogservice,recommendationservice,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,productcatalogservice,redis-cart,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,productcatalogservice,shippingservice,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,recommendationservice,adservice,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,recommendationservice,cartservice,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,recommendationservice,checkoutservice,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,recommendationservice,currencyservice,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,recommendationservice,emailservice,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,recommendationservice,frontend,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,recommendationservice,kubernetes,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,recommendationservice,paymentservice,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,recommendationservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,recommendationservice,recommendationservice,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,recommendationservice,redis-cart,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,recommendationservice,shippingservice,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,redis-cart,adservice,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,redis-cart,cartservice,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,redis-cart,checkoutservice,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,redis-cart,currencyservice,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,redis-cart,emailservice,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,redis-cart,frontend,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,redis-cart,kubernetes,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,redis-cart,paymentservice,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,redis-cart,productcatalogservice,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,redis-cart,recommendationservice,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,redis-cart,redis-cart,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,redis-cart,shippingservice,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,shippingservice,adservice,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,shippingservice,cartservice,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,shippingservice,checkoutservice,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,shippingservice,currencyservice,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,shippingservice,emailservice,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,shippingservice,frontend,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,shippingservice,kubernetes,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,shippingservice,paymentservice,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,shippingservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,shippingservice,recommendationservice,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,shippingservice,redis-cart,0,0,0,0,0,0,0
2026-09-20T14:43:35Z,shippingservice,shippingservice,0,0,0,0,0,0,0
2026-09-20T14:43:36Z,adservice,adservice,0,0,0,0,0,0,0
2026-09-20T14:43:36Z,adservice,cartservice,0,0,0,0,0,0,0
2026-09-20T14:43:36Z,adservice,checkoutservice,0,0,0,0,0,0,0
2026-09-20T14:43:36Z,adservice,currencyservice,0,0,0,0,0,0,0
2026-09-20T14:43:36Z,adservice,emailservice,0,0,0,0,0,0,0
2026-09-20T14:43:36Z,adservice,frontend,0,0,0,0,0,0,0
2026-09-20T14:43:36Z,adservice,kubernetes,0,0,0,0,0,0,0
2026-09-20T14:43:36Z,adservice,paymentservice,0,0,0,0,0,0,0
2026-09-20T14:43:36Z,adservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-20T14:43:36Z,adservice,recommendationservice,0,0,0,0,0,0,0
2026-09-20T14:43:36Z,adservice,redis-cart,0,0,0,0,0,0,0
2026-09-20T14:43:36Z,adservice,shippingservice,0,0,0,0,0,0,0
2026-09-20T14:43:36Z,cartservice,adservice,0,0,0,0,0,0,0
2026-09-20T14:43:36Z,cartservice,cartservice,0,0,0,0,0,0,0
2026-09-20T14:43:36Z,cartservice,checkoutservice,0,0,0,0,0,0,0
2026-09-20T14:43:36Z,cartservice,currencyservice,0,0,0,0,0,0,0
2026-09-20T14:43:36Z,cartservice,emailservice,0,0,0,0,0,0,0
2026-09-20T14:43:36Z,cartservice,frontend,0,0,0,0,0,0,0
2026-09-20T14:43:36Z,cartservice,kubernetes,0,0,0,0,0,0,0
2026-09-20T14:43:36Z,cartservice,paymentservice,0,0,0,0,0,0,0
2026-09-20T14:43:36Z,cartservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-20T14:43:36Z,cartservice,recommendationservice,0,0,0,0,0,0,0
2026-09-20T14:43:36Z,cartservice,redis-cart,0,0,0,0,0,0,0
2026-09-20T14:43:36Z,cartservice,shippingservice,0,0,0,0,0,0,0
2026-09-20T14:43:36Z,checkoutservice,adservice,0,0,0,0,0,0,0
