timestamp,service,total,2xx,4xx,5xx,resets,rq_time_sum_ms,rq_time_count,rq_time_buckets
2026-09-22T22:39:11Z,paymentservice,105752,104950,0,0,851,345652,104903,"{""0.5"":152,""1"":152,""5"":91970,""10"":102782,""25"":104088,""50"":104199,""100"":104745,""250"":104887,""500"":104903,""1000"":104903,""2500"":104903,""5000"":104903,""10000"":104903,""30000"":104903,""60000"":104903,""300000"":104903,""600000"":104903,""1800000"":104903,""3600000"":104903,""+Inf"":104903}"
2026-09-22T22:39:11Z,productcatalogservice,4964027,4964018,0,0,9,42659775,4964018,"{""0.5"":613029,""1"":613029,""5"":2310308,""10"":3454906,""25"":4504829,""50"":4958607,""100"":4964018,""250"":4964018,""500"":4964018,""1000"":4964018,""2500"":4964018,""5000"":4964018,""10000"":4964018,""30000"":4964018,""60000"":4964018,""300000"":4964018,""600000"":4964018,""1800000"":4964018,""3600000"":4964018,""+Inf"":4964018}"
2026-09-22T22:39:11Z,recommendationservice,734269,734250,0,0,19,44770877,734250,"{""0.5"":0,""1"":0,""5"":56564,""10"":126665,""25"":260363,""50"":402372,""100"":577126,""250"":729584,""500"":734244,""1000"":734250,""2500"":734250,""5000"":734250,""10000"":734250,""30000"":734250,""60000"":734250,""300000"":734250,""600000"":734250,""1800000"":734250,""3600000"":734250,""+Inf"":734250}"
2026-09-22T22:39:11Z,redis-cart,0,0,0,0,0,0,0,
2026-09-22T22:39:11Z,shippingservice,506981,506271,0,0,712,891919,506271,"{""0.5"":69730,""1"":69730,""5"":480978,""10"":505141,""25"":506219,""50"":506226,""100"":506271,""250"":506271,""500"":506271,""1000"":506271,""2500"":506271,""5000"":506271,""10000"":506271,""30000"":506271,""60000"":506271,""300000"":506271,""600000"":506271,""1800000"":506271,""3600000"":506271,""+Inf"":506271}"
2026-09-22T22:39:12Z,adservice,341719,341698,0,0,21,1073957,341698,"{""0.5"":1802,""1"":1802,""5"":276564,""10"":330442,""25"":341504,""50"":341594,""100"":341695,""250"":341698,""500"":341698,""1000"":341698,""2500"":341698,""5000"":341698,""10000"":341698,""30000"":341698,""60000"":341698,""300000"":341698,""600000"":341698,""1800000"":341698,""3600000"":341698,""+Inf"":341698}"
2026-09-22T22:39:12Z,cartservice,1275710,1275168,0,0,543,6269161,1275168,"{""0.5"":9,""1"":9,""5"":811553,""10"":1127407,""25"":1266366,""50"":1275138,""100"":1275162,""250"":1275163,""500"":1275168,""1000"":1275168,""2500"":1275168,""5000"":1275168,""10000"":1275168,""30000"":1275168,""60000"":1275168,""300000"":1275168,""600000"":1275168,""1800000"":1275168,""3600000"":1275168,""+Inf"":1275168}"
2026-09-22T22:39:12Z,checkoutservice,110537,97636,0,0,12902,21395135,97635,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":15765,""100"":29080,""250"":62263,""500"":85943,""1000"":97635,""2500"":97635,""5000"":97635,""10000"":97635,""30000"":97635,""60000"":97635,""300000"":97635,""600000"":97635,""1800000"":97635,""3600000"":97635,""+Inf"":97635}"
2026-09-22T22:39:12Z,currencyservice,1476895,1476895,0,0,0,18421889,1476895,"{""0.5"":10658,""1"":10658,""5"":541344,""10"":864704,""25"":1262835,""50"":1437485,""100"":1473103,""250"":1476895,""500"":1476895,""1000"":1476895,""2500"":1476895,""5000"":1476895,""10000"":1476895,""30000"":1476895,""60000"":1476895,""300000"":1476895,""600000"":1476895,""1800000"":1476895,""3600000"":1476895,""+Inf"":1476895}"
2026-09-22T22:39:12Z,emailservice,88668,87780,0,0,889,569632,87780,"{""0.5"":3,""1"":3,""5"":71756,""10"":82577,""25"":83909,""50"":84200,""100"":87659,""250"":87780,""500"":87780,""1000"":87780,""2500"":87780,""5000"":87780,""10000"":87780,""30000"":87780,""60000"":87780,""300000"":87780,""600000"":87780,""1800000"":87780,""3600000"":87780,""+Inf"":87780}"
2026-09-22T22:39:12Z,frontend,1136435,1128533,0,7569,333,339635127,1136102,"{""0.5"":0,""1"":0,""5"":32621,""10"":117973,""25"":202257,""50"":320706,""100"":452929,""250"":641756,""500"":852081,""1000"":1103446,""2500"":1136020,""5000"":1136102,""10000"":1136102,""30000"":1136102,""60000"":1136102,""300000"":1136102,""600000"":1136102,""1800000"":1136102,""3600000"":1136102,""+Inf"":1136102}"
2026-09-22T22:39:12Z,paymentservice,105752,104950,0,0,851,345652,104903,"{""0.5"":152,""1"":152,""5"":91970,""10"":102782,""25"":104088,""50"":104199,""100"":104745,""250"":104887,""500"":104903,""1000"":104903,""2500"":104903,""5000"":104903,""10000"":104903,""30000"":104903,""60000"":104903,""300000"":104903,""600000"":104903,""1800000"":104903,""3600000"":104903,""+Inf"":104903}"
2026-09-22T22:39:12Z,productcatalogservice,4964027,4964018,0,0,9,42659775,4964018,"{""0.5"":613029,""1"":613029,""5"":2310308,""10"":3454906,""25"":4504829,""50"":4958607,""100"":4964018,""250"":4964018,""500"":4964018,""1000"":4964018,""2500"":4964018,""5000"":4964018,""10000"":4964018,""30000"":4964018,""60000"":4964018,""300000"":4964018,""600000"":4964018,""1800000"":4964018,""3600000"":4964018,""+Inf"":4964018}"
2026-09-22T22:39:12Z,recommendationservice,734269,734250,0,0,19,44770877,734250,"{""0.5"":0,""1"":0,""5"":56564,""10"":126665,""25"":260363,""50"":402372,""100"":577126,""250"":729584,""500"":734244,""1000"":734250,""2500"":734250,""5000"":734250,""10000"":734250,""30000"":734250,""60000"":734250,""300000"":734250,""600000"":734250,""1800000"":734250,""3600000"":734250,""+Inf"":734250}"
2026-09-22T22:39:12Z,redis-cart,0,0,0,0,0,0,0,
2026-09-22T22:39:12Z,shippingservice,506981,506271,0,0,712,891919,506271,"{""0.5"":69730,""1"":69730,""5"":480978,""10"":505141,""25"":506219,""50"":506226,""100"":506271,""250"":506271,""500"":506271,""1000"":506271,""2500"":506271,""5000"":506271,""10000"":506271,""30000"":506271,""60000"":506271,""300000"":506271,""600000"":506271,""1800000"":506271,""3600000"":506271,""+Inf"":506271}"
2026-09-22T22:39:13Z,adservice,341719,341698,0,0,21,1073957,341698,"{""0.5"":1802,""1"":1802,""5"":276564,""10"":330442,""25"":341504,""50"":341594,""100"":341695,""250"":341698,""500"":341698,""1000"":341698,""2500"":341698,""5000"":341698,""10000"":341698,""30000"":341698,""60000"":341698,""300000"":341698,""600000"":341698,""1800000"":341698,""3600000"":341698,""+Inf"":341698}"
2026-09-22T22:39:13Z,cartservice,1275710,1275168,0,0,543,6269161,1275168,"{""0.5"":9,""1"":9,""5"":811553,""10"":1127407,""25"":1266366,""50"":1275138,""100"":1275162,""250"":1275163,""500"":1275168,""1000"":1275168,""2500"":1275168,""5000"":1275168,""10000"":1275168,""30000"":1275168,""60000"":1275168,""300000"":1275168,""600000"":1275168,""1800000"":1275168,""3600000"":1275168,""+Inf"":1275168}"
2026-09-22T22:39:13Z,checkoutservice,110537,97636,0,0,12902,21395135,97635,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":15765,""100"":29080,""250"":62263,""500"":85943,""1000"":97635,""2500"":97635,""5000"":97635,""10000"":97635,""30000"":97635,""60000"":97635,""300000"":97635,""600000"":97635,""1800000"":97635,""3600000"":97635,""+Inf"":97635}"
2026-09-22T22:39:13Z,currencyservice,1476895,1476895,0,0,0,18421889,1476895,"{""0.5"":10658,""1"":10658,""5"":541344,""10"":864704,""25"":1262835,""50"":1437485,""100"":1473103,""250"":1476895,""500"":1476895,""1000"":1476895,""2500"":1476895,""5000"":1476895,""10000"":1476895,""30000"":1476895,""60000"":1476895,""300000"":1476895,""600000"":1476895,""1800000"":1476895,""3600000"":1476895,""+Inf"":1476895}"
2026-09-22T22:39:13Z,emailservice,88668,87780,0,0,889,569632,87780,"{""0.5"":3,""1"":3,""5"":71756,""10"":82577,""25"":83909,""50"":84200,""100"":87659,""250"":87780,""500"":87780,""1000"":87780,""2500"":87780,""5000"":87780,""10000"":87780,""30000"":87780,""60000"":87780,""300000"":87780,""600000"":87780,""1800000"":87780,""3600000"":87780,""+Inf"":87780}"
2026-09-22T22:39:13Z,frontend,1136435,1128533,0,7569,333,339635127,1136102,"{""0.5"":0,""1"":0,""5"":32621,""10"":117973,""25"":202257,""50"":320706,""100"":452929,""250"":641756,""500"":852081,""1000"":1103446,""2500"":1136020,""5000"":1136102,""10000"":1136102,""30000"":1136102,""60000"":1136102,""300000"":1136102,""600000"":1136102,""1800000"":1136102,""3600000"":1136102,""+Inf"":1136102}"
2026-09-22T22:39:13Z,paymentservice,105752,104950,0,0,851,345652,104903,"{""0.5"":152,""1"":152,""5"":91970,""10"":102782,""25"":104088,""50"":104199,""100"":104745,""250"":104887,""500"":104903,""1000"":104903,""2500"":104903,""5000"":104903,""10000"":104903,""30000"":104903,""60000"":104903,""300000"":104903,""600000"":104903,""1800000"":104903,""3600000"":104903,""+Inf"":104903}"
2026-09-22T22:39:13Z,productcatalogservice,4964027,4964018,0,0,9,42659775,4964018,"{""0.5"":613029,""1"":613029,""5"":2310308,""10"":3454906,""25"":4504829,""50"":4958607,""100"":4964018,""250"":4964018,""500"":4964018,""1000"":4964018,""2500"":4964018,""5000"":4964018,""10000"":4964018,""30000"":4964018,""60000"":4964018,""300000"":4964018,""600000"":4964018,""1800000"":4964018,""3600000"":4964018,""+Inf"":4964018}"
2026-09-22T22:39:13Z,recommendationservice,734269,734250,0,0,19,44770877,734250,"{""0.5"":0,""1"":0,""5"":56564,""10"":126665,""25"":260363,""50"":402372,""100"":577126,""250"":729584,""500"":734244,""1000"":734250,""2500"":734250,""5000"":734250,""10000"":734250,""30000"":734250,""60000"":734250,""300000"":734250,""600000"":734250,""1800000"":734250,""3600000"":734250,""+Inf"":734250}"
2026-09-22T22:39:13Z,redis-cart,0,0,0,0,0,0,0,
2026-09-22T22:39:13Z,shippingservice,506981,506271,0,0,712,891919,506271,"{""0.5"":69730,""1"":69730,""5"":480978,""10"":505141,""25"":506219,""50"":506226,""100"":506271,""250"":506271,""500"":506271,""1000"":506271,""2500"":506271,""5000"":506271,""10000"":506271,""30000"":506271,""60000"":506271,""300000"":506271,""600000"":506271,""1800000"":506271,""3600000"":506271,""+Inf"":506271}"
2026-09-22T22:39:14Z,adservice,341719,341698,0,0,21,1073957,341698,"{""0.5"":1802,""1"":1802,""5"":276564,""10"":330442,""25"":341504,""50"":341594,""100"":341695,""250"":341698,""500"":341698,""1000"":341698,""2500"":341698,""5000"":341698,""10000"":341698,""30000"":341698,""60000"":341698,""300000"":341698,""600000"":341698,""1800000"":341698,""3600000"":341698,""+Inf"":341698}"
2026-09-22T22:39:14Z,cartservice,1275710,1275168,0,0,543,6269161,1275168,"{""0.5"":9,""1"":9,""5"":811553,""10"":1127407,""25"":1266366,""50"":1275138,""100"":1275162,""250"":1275163,""500"":1275168,""1000"":1275168,""2500"":1275168,""5000"":1275168,""10000"":1275168,""30000"":1275168,""60000"":1275168,""300000"":1275168,""600000"":1275168,""1800000"":1275168,""3600000"":1275168,""+Inf"":1275168}"
2026-09-22T22:39:14Z,checkoutservice,110537,97636,0,0,12902,21395135,97635,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":15765,""100"":29080,""250"":62263,""500"":85943,""1000"":97635,""2500"":97635,""5000"":97635,""10000"":97635,""30000"":97635,""60000"":97635,""300000"":97635,""600000"":97635,""1800000"":97635,""3600000"":97635,""+Inf"":97635}"
2026-09-22T22:39:14Z,currencyservice,1476895,1476895,0,0,0,18421889,1476895,"{""0.5"":10658,""1"":10658,""5"":541344,""10"":864704,""25"":1262835,""50"":1437485,""100"":1473103,""250"":1476895,""500"":1476895,""1000"":1476895,""2500"":1476895,""5000"":1476895,""10000"":1476895,""30000"":1476895,""60000"":1476895,""300000"":1476895,""600000"":1476895,""1800000"":1476895,""3600000"":1476895,""+Inf"":1476895}"
2026-09-22T22:39:14Z,emailservice,88668,87780,0,0,889,569632,87780,"{""0.5"":3,""1"":3,""5"":71756,""10"":82577,""25"":83909,""50"":84200,""100"":87659,""250"":87780,""500"":87780,""1000"":87780,""2500"":87780,""5000"":87780,""10000"":87780,""30000"":87780,""60000"":87780,""300000"":87780,""600000"":87780,""1800000"":87780,""3600000"":87780,""+Inf"":87780}"
2026-09-22T22:39:14Z,frontend,1136435,1128533,0,7569,333,339635127,1136102,"{""0.5"":0,""1"":0,""5"":32621,""10"":117973,""25"":202257,""50"":320706,""100"":452929,""250"":641756,""500"":852081,""1000"":1103446,""2500"":1136020,""5000"":1136102,""10000"":1136102,""30000"":1136102,""60000"":1136102,""300000"":1136102,""600000"":1136102,""1800000"":1136102,""3600000"":1136102,""+Inf"":1136102}"
2026-09-22T22:39:14Z,paymentservice,105752,104950,0,0,851,345652,104903,"{""0.5"":152,""1"":152,""5"":91970,""10"":102782,""25"":104088,""50"":104199,""100"":104745,""250"":104887,""500"":104903,""1000"":104903,""2500"":104903,""5000"":104903,""10000"":104903,""30000"":104903,""60000"":104903,""300000"":104903,""600000"":104903,""1800000"":104903,""3600000"":104903,""+Inf"":104903}"
2026-09-22T22:39:14Z,productcatalogservice,4964027,4964018,0,0,9,42659775,4964018,"{""0.5"":613029,""1"":613029,""5"":2310308,""10"":3454906,""25"":4504829,""50"":4958607,""100"":4964018,""250"":4964018,""500"":4964018,""1000"":4964018,""2500"":4964018,""5000"":4964018,""10000"":4964018,""30000"":4964018,""60000"":4964018,""300000"":4964018,""600000"":4964018,""1800000"":4964018,""3600000"":4964018,""+Inf"":4964018}"
2026-09-22T22:39:14Z,recommendationservice,734269,734250,0,0,19,44770877,734250,"{""0.5"":0,""1"":0,""5"":56564,""10"":126665,""25"":260363,""50"":402372,""100"":577126,""250"":729584,""500"":734244,""1000"":734250,""2500"":734250,""5000"":734250,""10000"":734250,""30000"":734250,""60000"":734250,""300000"":734250,""600000"":734250,""1800000"":734250,""3600000"":734250,""+Inf"":734250}"
2026-09-22T22:39:14Z,redis-cart,0,0,0,0,0,0,0,
2026-09-22T22:39:14Z,shippingservice,506981,506271,0,0,712,891919,506271,"{""0.5"":69730,""1"":69730,""5"":480978,""10"":505141,""25"":506219,""50"":506226,""100"":506271,""250"":506271,""500"":506271,""1000"":506271,""2500"":506271,""5000"":506271,""10000"":506271,""30000"":506271,""60000"":506271,""300000"":506271,""600000"":506271,""1800000"":506271,""3600000"":506271,""+Inf"":506271}"
2026-09-22T22:39:15Z,adservice,341719,341698,0,0,21,1073957,341698,"{""0.5"":1802,""1"":1802,""5"":276564,""10"":330442,""25"":341504,""50"":341594,""100"":341695,""250"":341698,""500"":341698,""1000"":341698,""2500"":341698,""5000"":341698,""10000"":341698,""30000"":341698,""60000"":341698,""300000"":341698,""600000"":341698,""1800000"":341698,""3600000"":341698,""+Inf"":341698}"
2026-09-22T22:39:15Z,cartservice,1275710,1275168,0,0,543,6269161,1275168,"{""0.5"":9,""1"":9,""5"":811553,""10"":1127407,""25"":1266366,""50"":1275138,""100"":1275162,""250"":1275163,""500"":1275168,""1000"":1275168,""2500"":1275168,""5000"":1275168,""10000"":1275168,""30000"":1275168,""60000"":1275168,""300000"":1275168,""600000"":1275168,""1800000"":1275168,""3600000"":1275168,""+Inf"":1275168}"
2026-09-22T22:39:15Z,checkoutservice,110537,97636,0,0,12902,21395135,97635,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":15765,""100"":29080,""250"":62263,""500"":85943,""1000"":97635,""2500"":97635,""5000"":97635,""10000"":97635,""30000"":97635,""60000"":97635,""300000"":97635,""600000"":97635,""1800000"":97635,""3600000"":97635,""+Inf"":97635}"
2026-09-22T22:39:15Z,currencyservice,1476895,1476895,0,0,0,18421889,1476895,"{""0.5"":10658,""1"":10658,""5"":541344,""10"":864704,""25"":1262835,""50"":1437485,""100"":1473103,""250"":1476895,""500"":1476895,""1000"":1476895,""2500"":1476895,""5000"":1476895,""10000"":1476895,""30000"":1476895,""60000"":1476895,""300000"":1476895,""600000"":1476895,""1800000"":1476895,""3600000"":1476895,""+Inf"":1476895}"
2026-09-22T22:39:15Z,emailservice,88668,87780,0,0,889,569632,87780,"{""0.5"":3,""1"":3,""5"":71756,""10"":82577,""25"":83909,""50"":84200,""100"":87659,""250"":87780,""500"":87780,""1000"":87780,""2500"":87780,""5000"":87780,""10000"":87780,""30000"":87780,""60000"":87780,""300000"":87780,""600000"":87780,""1800000"":87780,""3600000"":87780,""+Inf"":87780}"
2026-09-22T22:39:15Z,frontend,1136435,1128533,0,7569,333,339635127,1136102,"{""0.5"":0,""1"":0,""5"":32621,""10"":117973,""25"":202257,""50"":320706,""100"":452929,""250"":641756,""500"":852081,""1000"":1103446,""2500"":1136020,""5000"":1136102,""10000"":1136102,""30000"":1136102,""60000"":1136102,""300000"":1136102,""600000"":1136102,""1800000"":1136102,""3600000"":1136102,""+Inf"":1136102}"
2026-09-22T22:39:15Z,paymentservice,105752,104950,0,0,851,345652,104903,"{""0.5"":152,""1"":152,""5"":91970,""10"":102782,""25"":104088,""50"":104199,""100"":104745,""250"":104887,""500"":104903,""1000"":104903,""2500"":104903,""5000"":104903,""10000"":104903,""30000"":104903,""60000"":104903,""300000"":104903,""600000"":104903,""1800000"":104903,""3600000"":104903,""+Inf"":104903}"
2026-09-22T22:39:15Z,productcatalogservice,4964027,4964018,0,0,9,42659775,4964018,"{""0.5"":613029,""1"":613029,""5"":2310308,""10"":3454906,""25"":4504829,""50"":4958607,""100"":4964018,""250"":4964018,""500"":4964018,""1000"":4964018,""2500"":4964018,""5000"":4964018,""10000"":4964018,""30000"":4964018,""60000"":4964018,""300000"":4964018,""600000"":4964018,""1800000"":4964018,""3600000"":4964018,""+Inf"":4964018}"
2026-09-22T22:39:15Z,recommendationservice,734269,734250,0,0,19,44770877,734250,"{""0.5"":0,""1"":0,""5"":56564,""10"":126665,""25"":260363,""50"":402372,""100"":577126,""250"":729584,""500"":734244,""1000"":734250,""2500"":734250,""5000"":734250,""10000"":734250,""30000"":734250,""60000"":734250,""300000"":734250,""600000"":734250,""1800000"":734250,""3600000"":734250,""+Inf"":734250}"
2026-09-22T22:39:15Z,redis-cart,0,0,0,0,0,0,0,
2026-09-22T22:39:15Z,shippingservice,506981,506271,0,0,712,891919,506271,"{""0.5"":69730,""1"":69730,""5"":480978,""10"":505141,""25"":506219,""50"":506226,""100"":506271,""250"":506271,""500"":506271,""1000"":506271,""2500"":506271,""5000"":506271,""10000"":506271,""30000"":506271,""60000"":506271,""300000"":506271,""600000"":506271,""1800000"":506271,""3600000"":506271,""+Inf"":506271}"
2026-09-22T22:39:16Z,adservice,341719,341698,0,0,21,1073957,341698,"{""0.5"":1802,""1"":1802,""5"":276564,""10"":330442,""25"":341504,""50"":341594,""100"":341695,""250"":341698,""500"":341698,""1000"":341698,""2500"":341698,""5000"":341698,""10000"":341698,""30000"":341698,""60000"":341698,""300000"":341698,""600000"":341698,""1800000"":341698,""3600000"":341698,""+Inf"":341698}"
2026-09-22T22:39:16Z,cartservice,1275710,1275168,0,0,543,6269161,1275168,"{""0.5"":9,""1"":9,""5"":811553,""10"":1127407,""25"":1266366,""50"":1275138,""100"":1275162,""250"":1275163,""500"":1275168,""1000"":1275168,""2500"":1275168,""5000"":1275168,""10000"":1275168,""30000"":1275168,""60000"":1275168,""300000"":1275168,""600000"":1275168,""1800000"":1275168,""3600000"":1275168,""+Inf"":1275168}"
2026-09-22T22:39:16Z,checkoutservice,110537,97636,0,0,12902,21395135,97635,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":15765,""100"":29080,""250"":62263,""500"":85943,""1000"":97635,""2500"":97635,""5000"":97635,""10000"":97635,""30000"":97635,""60000"":97635,""300000"":97635,""600000"":97635,""1800000"":97635,""3600000"":97635,""+Inf"":97635}"
2026-09-22T22:39:16Z,currencyservice,1476895,1476895,0,0,0,18421889,1476895,"{""0.5"":10658,""1"":10658,""5"":541344,""10"":864704,""25"":1262835,""50"":1437485,""100"":1473103,""250"":1476895,""500"":1476895,""1000"":1476895,""2500"":1476895,""5000"":1476895,""10000"":1476895,""30000"":1476895,""60000"":1476895,""300000"":1476895,""600000"":1476895,""1800000"":1476895,""3600000"":1476895,""+Inf"":1476895}"
