timestamp,service,total,2xx,4xx,5xx,resets,rq_time_sum_ms,rq_time_count,rq_time_buckets
2026-09-24T11:59:34Z,paymentservice,103646,96830,0,0,7409,590415,96253,"{""0.5"":89,""1"":89,""5"":69492,""10"":88491,""25"":93860,""50"":94025,""100"":95695,""250"":96149,""500"":96253,""1000"":96253,""2500"":96253,""5000"":96253,""10000"":96253,""30000"":96253,""60000"":96253,""300000"":96253,""600000"":96253,""1800000"":96253,""3600000"":96253,""+Inf"":96253}"
2026-09-24T11:59:34Z,productcatalogservice,5502305,5502263,0,0,42,15947591,5502263,"{""0.5"":1050374,""1"":1050374,""5"":4408853,""10"":5238906,""25"":5490418,""50"":5501941,""100"":5502263,""250"":5502263,""500"":5502263,""1000"":5502263,""2500"":5502263,""5000"":5502263,""10000"":5502263,""30000"":5502263,""60000"":5502263,""300000"":5502263,""600000"":5502263,""1800000"":5502263,""3600000"":5502263,""+Inf"":5502263}"
2026-09-24T11:59:34Z,recommendationservice,1586712,1288682,0,0,298030,489053637,1288682,"{""0.5"":0,""1"":0,""5"":9766,""10"":34587,""25"":72163,""50"":111522,""100"":167784,""250"":297021,""500"":722016,""1000"":1288682,""2500"":1288682,""5000"":1288682,""10000"":1288682,""30000"":1288682,""60000"":1288682,""300000"":1288682,""600000"":1288682,""1800000"":1288682,""3600000"":1288682,""+Inf"":1288682}"
2026-09-24T11:59:34Z,redis-cart,0,0,0,0,0,0,0,
2026-09-24T11:59:34Z,shippingservice,521766,518832,0,0,2945,705224,518832,"{""0.5"":145471,""1"":145471,""5"":497530,""10"":516939,""25"":518712,""50"":518718,""100"":518825,""250"":518832,""500"":518832,""1000"":518832,""2500"":518832,""5000"":518832,""10000"":518832,""30000"":518832,""60000"":518832,""300000"":518832,""600000"":518832,""1800000"":518832,""3600000"":518832,""+Inf"":518832}"
2026-09-24T11:59:35Z,adservice,391936,391936,0,0,0,663205,391936,"{""0.5"":35922,""1"":35922,""5"":374726,""10"":390211,""25"":391700,""50"":391841,""100"":391930,""250"":391936,""500"":391936,""1000"":391936,""2500"":391936,""5000"":391936,""10000"":391936,""30000"":391936,""60000"":391936,""300000"":391936,""600000"":391936,""1800000"":391936,""3600000"":391936,""+Inf"":391936}"
2026-09-24T11:59:35Z,cartservice,1175508,1174170,0,0,1339,3894498,1174170,"{""0.5"":23,""1"":23,""5"":946811,""10"":1117092,""25"":1171008,""50"":1174069,""100"":1174154,""250"":1174164,""500"":1174170,""1000"":1174170,""2500"":1174170,""5000"":1174170,""10000"":1174170,""30000"":1174170,""60000"":1174170,""300000"":1174170,""600000"":1174170,""1800000"":1174170,""3600000"":1174170,""+Inf"":1174170}"
2026-09-24T11:59:35Z,checkoutservice,177373,96367,0,0,81007,36006817,96366,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":6545,""100"":14210,""250"":28396,""500"":35374,""1000"":96366,""2500"":96366,""5000"":96366,""10000"":96366,""30000"":96366,""60000"":96366,""300000"":96366,""600000"":96366,""1800000"":96366,""3600000"":96366,""+Inf"":96366}"
2026-09-24T11:59:35Z,currencyservice,1902144,1902130,0,0,14,36723821,1902130,"{""0.5"":81220,""1"":81220,""5"":1151672,""10"":1382890,""25"":1524781,""50"":1637018,""100"":1786620,""250"":1902010,""500"":1902130,""1000"":1902130,""2500"":1902130,""5000"":1902130,""10000"":1902130,""30000"":1902130,""60000"":1902130,""300000"":1902130,""600000"":1902130,""1800000"":1902130,""3600000"":1902130,""+Inf"":1902130}"
2026-09-24T11:59:35Z,emailservice,37139,36561,0,0,582,266021,36561,"{""0.5"":7,""1"":7,""5"":30220,""10"":34272,""25"":34727,""50"":34883,""100"":36248,""250"":36542,""500"":36561,""1000"":36561,""2500"":36561,""5000"":36561,""10000"":36561,""30000"":36561,""60000"":36561,""300000"":36561,""600000"":36561,""1800000"":36561,""3600000"":36561,""+Inf"":36561}"
2026-09-24T11:59:35Z,frontend,488622,272923,0,214800,899,478253238,487723,"{""0.5"":0,""1"":0,""5"":5041,""10"":14539,""25"":20589,""50"":26207,""100"":34317,""250"":41541,""500"":78049,""1000"":268010,""2500"":481657,""5000"":487723,""10000"":487723,""30000"":487723,""60000"":487723,""300000"":487723,""600000"":487723,""1800000"":487723,""3600000"":487723,""+Inf"":487723}"
2026-09-24T11:59:35Z,paymentservice,103646,96830,0,0,7409,590415,96253,"{""0.5"":89,""1"":89,""5"":69492,""10"":88491,""25"":93860,""50"":94025,""100"":95695,""250"":96149,""500"":96253,""1000"":96253,""2500"":96253,""5000"":96253,""10000"":96253,""30000"":96253,""60000"":96253,""300000"":96253,""600000"":96253,""1800000"":96253,""3600000"":96253,""+Inf"":96253}"
2026-09-24T11:59:35Z,productcatalogservice,5502305,5502263,0,0,42,15947591,5502263,"{""0.5"":1050374,""1"":1050374,""5"":4408853,""10"":5238906,""25"":5490418,""50"":5501941,""100"":5502263,""250"":5502263,""500"":5502263,""1000"":5502263,""2500"":5502263,""5000"":5502263,""10000"":5502263,""30000"":5502263,""60000"":5502263,""300000"":5502263,""600000"":5502263,""1800000"":5502263,""3600000"":5502263,""+Inf"":5502263}"
2026-09-24T11:59:35Z,recommendationservice,1586712,1288682,0,0,298030,489053637,1288682,"{""0.5"":0,""1"":0,""5"":9766,""10"":34587,""25"":72163,""50"":111522,""100"":167784,""250"":297021,""500"":722016,""1000"":1288682,""2500"":1288682,""5000"":1288682,""10000"":1288682,""30000"":1288682,""60000"":1288682,""300000"":1288682,""600000"":1288682,""1800000"":1288682,""3600000"":1288682,""+Inf"":1288682}"
2026-09-24T11:59:35Z,redis-cart,0,0,0,0,0,0,0,
2026-09-24T11:59:35Z,shippingservice,521766,518832,0,0,2945,705224,518832,"{""0.5"":145471,""1"":145471,""5"":497530,""10"":516939,""25"":518712,""50"":518718,""100"":518825,""250"":518832,""500"":518832,""1000"":518832,""2500"":518832,""5000"":518832,""10000"":518832,""30000"":518832,""60000"":518832,""300000"":518832,""600000"":518832,""1800000"":518832,""3600000"":518832,""+Inf"":518832}"
2026-09-24T11:59:36Z,adservice,391936,391936,0,0,0,663205,391936,"{""0.5"":35922,""1"":35922,""5"":374726,""10"":390211,""25"":391700,""50"":391841,""100"":391930,""250"":391936,""500"":391936,""1000"":391936,""2500"":391936,""5000"":391936,""10000"":391936,""30000"":391936,""60000"":391936,""300000"":391936,""600000"":391936,""1800000"":391936,""3600000"":391936,""+Inf"":391936}"
2026-09-24T11:59:36Z,cartservice,1175508,1174170,0,0,1339,3894498,1174170,"{""0.5"":23,""1"":23,""5"":946811,""10"":1117092,""25"":1171008,""50"":1174069,""100"":1174154,""250"":1174164,""500"":1174170,""1000"":1174170,""2500"":1174170,""5000"":1174170,""10000"":1174170,""30000"":1174170,""60000"":1174170,""300000"":1174170,""600000"":1174170,""1800000"":1174170,""3600000"":1174170,""+Inf"":1174170}"
2026-09-24T11:59:36Z,checkoutservice,177373,96367,0,0,81007,36006817,96366,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":6545,""100"":14210,""250"":28396,""500"":35374,""1000"":96366,""2500"":96366,""5000"":96366,""10000"":96366,""30000"":96366,""60000"":96366,""300000"":96366,""600000"":96366,""1800000"":96366,""3600000"":96366,""+Inf"":96366}"
2026-09-24T11:59:36Z,currencyservice,1902144,1902130,0,0,14,36723821,1902130,"{""0.5"":81220,""1"":81220,""5"":1151672,""10"":1382890,""25"":1524781,""50"":1637018,""100"":1786620,""250"":1902010,""500"":1902130,""1000"":1902130,""2500"":1902130,""5000"":1902130,""10000"":1902130,""30000"":1902130,""60000"":1902130,""300000"":1902130,""600000"":1902130,""1800000"":1902130,""3600000"":1902130,""+Inf"":1902130}"
2026-09-24T11:59:36Z,emailservice,37139,36561,0,0,582,266021,36561,"{""0.5"":7,""1"":7,""5"":30220,""10"":34272,""25"":34727,""50"":34883,""100"":36248,""250"":36542,""500"":36561,""1000"":36561,""2500"":36561,""5000"":36561,""10000"":36561,""30000"":36561,""60000"":36561,""300000"":36561,""600000"":36561,""1800000"":36561,""3600000"":36561,""+Inf"":36561}"
2026-09-24T11:59:36Z,frontend,488622,272923,0,214800,899,478253238,487723,"{""0.5"":0,""1"":0,""5"":5041,""10"":14539,""25"":20589,""50"":26207,""100"":34317,""250"":41541,""500"":78049,""1000"":268010,""2500"":481657,""5000"":487723,""10000"":487723,""30000"":487723,""60000"":487723,""300000"":487723,""600000"":487723,""1800000"":487723,""3600000"":487723,""+Inf"":487723}"
2026-09-24T11:59:36Z,paymentservice,103646,96830,0,0,7409,590415,96253,"{""0.5"":89,""1"":89,""5"":69492,""10"":88491,""25"":93860,""50"":94025,""100"":95695,""250"":96149,""500"":96253,""1000"":96253,""2500"":96253,""5000"":96253,""10000"":96253,""30000"":96253,""60000"":96253,""300000"":96253,""600000"":96253,""1800000"":96253,""3600000"":96253,""+Inf"":96253}"
2026-09-24T11:59:36Z,productcatalogservice,5502305,5502263,0,0,42,15947591,5502263,"{""0.5"":1050374,""1"":1050374,""5"":4408853,""10"":5238906,""25"":5490418,""50"":5501941,""100"":5502263,""250"":5502263,""500"":5502263,""1000"":5502263,""2500"":5502263,""5000"":5502263,""10000"":5502263,""30000"":5502263,""60000"":5502263,""300000"":5502263,""600000"":5502263,""1800000"":5502263,""3600000"":5502263,""+Inf"":5502263}"
2026-09-24T11:59:36Z,recommendationservice,1586712,1288682,0,0,298030,489053637,1288682,"{""0.5"":0,""1"":0,""5"":9766,""10"":34587,""25"":72163,""50"":111522,""100"":167784,""250"":297021,""500"":722016,""1000"":1288682,""2500"":1288682,""5000"":1288682,""10000"":1288682,""30000"":1288682,""60000"":1288682,""300000"":1288682,""600000"":1288682,""1800000"":1288682,""3600000"":1288682,""+Inf"":1288682}"
2026-09-24T11:59:36Z,redis-cart,0,0,0,0,0,0,0,
2026-09-24T11:59:36Z,shippingservice,521766,518832,0,0,2945,705224,518832,"{""0.5"":145471,""1"":145471,""5"":497530,""10"":516939,""25"":518712,""50"":518718,""100"":518825,""250"":518832,""500"":518832,""1000"":518832,""2500"":518832,""5000"":518832,""10000"":518832,""30000"":518832,""60000"":518832,""300000"":518832,""600000"":518832,""1800000"":518832,""3600000"":518832,""+Inf"":518832}"
2026-09-24T11:59:37Z,adservice,391936,391936,0,0,0,663205,391936,"{""0.5"":35922,""1"":35922,""5"":374726,""10"":390211,""25"":391700,""50"":391841,""100"":391930,""250"":391936,""500"":391936,""1000"":391936,""2500"":391936,""5000"":391936,""10000"":391936,""30000"":391936,""60000"":391936,""300000"":391936,""600000"":391936,""1800000"":391936,""3600000"":391936,""+Inf"":391936}"
2026-09-24T11:59:37Z,cartservice,1175508,1174170,0,0,1339,3894498,1174170,"{""0.5"":23,""1"":23,""5"":946811,""10"":1117092,""25"":1171008,""50"":1174069,""100"":1174154,""250"":1174164,""500"":1174170,""1000"":1174170,""2500"":1174170,""5000"":1174170,""10000"":1174170,""30000"":1174170,""60000"":1174170,""300000"":1174170,""600000"":1174170,""1800000"":1174170,""3600000"":1174170,""+Inf"":1174170}"
2026-09-24T11:59:37Z,checkoutservice,177373,96367,0,0,81007,36006817,96366,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":6545,""100"":14210,""250"":28396,""500"":35374,""1000"":96366,""2500"":96366,""5000"":96366,""10000"":96366,""30000"":96366,""60000"":96366,""300000"":96366,""600000"":96366,""1800000"":96366,""3600000"":96366,""+Inf"":96366}"
2026-09-24T11:59:37Z,currencyservice,1902144,1902130,0,0,14,36723821,1902130,"{""0.5"":81220,""1"":81220,""5"":1151672,""10"":1382890,""25"":1524781,""50"":1637018,""100"":1786620,""250"":1902010,""500"":1902130,""1000"":1902130,""2500"":1902130,""5000"":1902130,""10000"":1902130,""30000"":1902130,""60000"":1902130,""300000"":1902130,""600000"":1902130,""1800000"":1902130,""3600000"":1902130,""+Inf"":1902130}"
2026-09-24T11:59:37Z,emailservice,37139,36561,0,0,582,266021,36561,"{""0.5"":7,""1"":7,""5"":30220,""10"":34272,""25"":34727,""50"":34883,""100"":36248,""250"":36542,""500"":36561,""1000"":36561,""2500"":36561,""5000"":36561,""10000"":36561,""30000"":36561,""60000"":36561,""300000"":36561,""600000"":36561,""1800000"":36561,""3600000"":36561,""+Inf"":36561}"
2026-09-24T11:59:37Z,frontend,488622,272923,0,214800,899,478253238,487723,"{""0.5"":0,""1"":0,""5"":5041,""10"":14539,""25"":20589,""50"":26207,""100"":34317,""250"":41541,""500"":78049,""1000"":268010,""2500"":481657,""5000"":487723,""10000"":487723,""30000"":487723,""60000"":487723,""300000"":487723,""600000"":487723,""1800000"":487723,""3600000"":487723,""+Inf"":487723}"
2026-09-24T11:59:37Z,paymentservice,103646,96830,0,0,7409,590415,96253,"{""0.5"":89,""1"":89,""5"":69492,""10"":88491,""25"":93860,""50"":94025,""100"":95695,""250"":96149,""500"":96253,""1000"":96253,""2500"":96253,""5000"":96253,""10000"":96253,""30000"":96253,""60000"":96253,""300000"":96253,""600000"":96253,""1800000"":96253,""3600000"":96253,""+Inf"":96253}"
2026-09-24T11:59:37Z,productcatalogservice,5502305,5502263,0,0,42,15947591,5502263,"{""0.5"":1050374,""1"":1050374,""5"":4408853,""10"":5238906,""25"":5490418,""50"":5501941,""100"":5502263,""250"":5502263,""500"":5502263,""1000"":5502263,""2500"":5502263,""5000"":5502263,""10000"":5502263,""30000"":5502263,""60000"":5502263,""300000"":5502263,""600000"":5502263,""1800000"":5502263,""3600000"":5502263,""+Inf"":5502263}"
2026-09-24T11:59:37Z,recommendationservice,1586712,1288682,0,0,298030,489053637,1288682,"{""0.5"":0,""1"":0,""5"":9766,""10"":34587,""25"":72163,""50"":111522,""100"":167784,""250"":297021,""500"":722016,""1000"":1288682,""2500"":1288682,""5000"":1288682,""10000"":1288682,""30000"":1288682,""60000"":1288682,""300000"":1288682,""600000"":1288682,""1800000"":1288682,""3600000"":1288682,""+Inf"":1288682}"
2026-09-24T11:59:37Z,redis-cart,0,0,0,0,0,0,0,
2026-09-24T11:59:37Z,shippingservice,521766,518832,0,0,2945,705224,518832,"{""0.5"":145471,""1"":145471,""5"":497530,""10"":516939,""25"":518712,""50"":518718,""100"":518825,""250"":518832,""500"":518832,""1000"":518832,""2500"":518832,""5000"":518832,""10000"":518832,""30000"":518832,""60000"":518832,""300000"":518832,""600000"":518832,""1800000"":518832,""3600000"":518832,""+Inf"":518832}"
2026-09-24T11:59:38Z,adservice,391936,391936,0,0,0,663205,391936,"{""0.5"":35922,""1"":35922,""5"":374726,""10"":390211,""25"":391700,""50"":391841,""100"":391930,""250"":391936,""500"":391936,""1000"":391936,""2500"":391936,""5000"":391936,""10000"":391936,""30000"":391936,""60000"":391936,""300000"":391936,""600000"":391936,""1800000"":391936,""3600000"":391936,""+Inf"":391936}"
2026-09-24T11:59:38Z,cartservice,1175508,1174170,0,0,1339,3894498,1174170,"{""0.5"":23,""1"":23,""5"":946811,""10"":1117092,""25"":1171008,""50"":1174069,""100"":1174154,""250"":1174164,""500"":1174170,""1000"":1174170,""2500"":1174170,""5000"":1174170,""10000"":1174170,""30000"":1174170,""60000"":1174170,""300000"":1174170,""600000"":1174170,""1800000"":1174170,""3600000"":1174170,""+Inf"":1174170}"
2026-09-24T11:59:38Z,checkoutservice,177373,96367,0,0,81007,36006817,96366,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":6545,""100"":14210,""250"":28396,""500"":35374,""1000"":96366,""2500"":96366,""5000"":96366,""10000"":96366,""30000"":96366,""60000"":96366,""300000"":96366,""600000"":96366,""1800000"":96366,""3600000"":96366,""+Inf"":96366}"
2026-09-24T11:59:38Z,currencyservice,1902144,1902130,0,0,14,36723821,1902130,"{""0.5"":81220,""1"":81220,""5"":1151672,""10"":1382890,""25"":1524781,""50"":1637018,""100"":1786620,""250"":1902010,""500"":1902130,""1000"":1902130,""2500"":1902130,""5000"":1902130,""10000"":1902130,""30000"":1902130,""60000"":1902130,""300000"":1902130,""600000"":1902130,""1800000"":1902130,""3600000"":1902130,""+Inf"":1902130}"
2026-09-24T11:59:38Z,emailservice,37139,36561,0,0,582,266021,36561,"{""0.5"":7,""1"":7,""5"":30220,""10"":34272,""25"":34727,""50"":34883,""100"":36248,""250"":36542,""500"":36561,""1000"":36561,""2500"":36561,""5000"":36561,""10000"":36561,""30000"":36561,""60000"":36561,""300000"":36561,""600000"":36561,""1800000"":36561,""3600000"":36561,""+Inf"":36561}"
2026-09-24T11:59:38Z,frontend,488622,272923,0,214800,899,478253238,487723,"{""0.5"":0,""1"":0,""5"":5041,""10"":14539,""25"":20589,""50"":26207,""100"":34317,""250"":41541,""500"":78049,""1000"":268010,""2500"":481657,""5000"":487723,""10000"":487723,""30000"":487723,""60000"":487723,""300000"":487723,""600000"":487723,""1800000"":487723,""3600000"":487723,""+Inf"":487723}"
2026-09-24T11:59:38Z,paymentservice,103646,96830,0,0,7409,590415,96253,"{""0.5"":89,""1"":89,""5"":69492,""10"":88491,""25"":93860,""50"":94025,""100"":95695,""250"":96149,""500"":96253,""1000"":96253,""2500"":96253,""5000"":96253,""10000"":96253,""30000"":96253,""60000"":96253,""300000"":96253,""600000"":96253,""1800000"":96253,""3600000"":96253,""+Inf"":96253}"
2026-09-24T11:59:38Z,productcatalogservice,5502305,5502263,0,0,42,15947591,5502263,"{""0.5"":1050374,""1"":1050374,""5"":4408853,""10"":5238906,""25"":5490418,""50"":5501941,""100"":5502263,""250"":5502263,""500"":5502263,""1000"":5502263,""2500"":5502263,""5000"":5502263,""10000"":5502263,""30000"":5502263,""60000"":5502263,""300000"":5502263,""600000"":5502263,""1800000"":5502263,""3600000"":5502263,""+Inf"":5502263}"
2026-09-24T11:59:38Z,recommendationservice,1586712,1288682,0,0,298030,489053637,1288682,"{""0.5"":0,""1"":0,""5"":9766,""10"":34587,""25"":72163,""50"":111522,""100"":167784,""250"":297021,""500"":722016,""1000"":1288682,""2500"":1288682,""5000"":1288682,""10000"":1288682,""30000"":1288682,""60000"":1288682,""300000"":1288682,""600000"":1288682,""1800000"":1288682,""3600000"":1288682,""+Inf"":1288682}"
2026-09-24T11:59:38Z,redis-cart,0,0,0,0,0,0,0,
2026-09-24T11:59:38Z,shippingservice,521766,518832,0,0,2945,705224,518832,"{""0.5"":145471,""1"":145471,""5"":497530,""10"":516939,""25"":518712,""50"":518718,""100"":518825,""250"":518832,""500"":518832,""1000"":518832,""2500"":518832,""5000"":518832,""10000"":518832,""30000"":518832,""60000"":518832,""300000"":518832,""600000"":518832,""1800000"":518832,""3600000"":518832,""+Inf"":518832}"
2026-09-24T11:59:39Z,adservice,391936,391936,0,0,0,663205,391936,"{""0.5"":35922,""1"":35922,""5"":374726,""10"":390211,""25"":391700,""50"":391841,""100"":391930,""250"":391936,""500"":391936,""1000"":391936,""2500"":391936,""5000"":391936,""10000"":391936,""30000"":391936,""60000"":391936,""300000"":391936,""600000"":391936,""1800000"":391936,""3600000"":391936,""+Inf"":391936}"
2026-09-24T11:59:39Z,cartservice,1175508,1174170,0,0,1339,3894498,1174170,"{""0.5"":23,""1"":23,""5"":946811,""10"":1117092,""25"":1171008,""50"":1174069,""100"":1174154,""250"":1174164,""500"":1174170,""1000"":1174170,""2500"":1174170,""5000"":1174170,""10000"":1174170,""30000"":1174170,""60000"":1174170,""300000"":1174170,""600000"":1174170,""1800000"":1174170,""3600000"":1174170,""+Inf"":1174170}"
2026-09-24T11:59:39Z,checkoutservice,177373,96367,0,0,81007,36006817,96366,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":6545,""100"":14210,""250"":28396,""500"":35374,""1000"":96366,""2500"":96366,""5000"":96366,""10000"":96366,""30000"":96366,""60000"":96366,""300000"":96366,""600000"":96366,""1800000"":96366,""3600000"":96366,""+Inf"":96366}"
2026-09-24T11:59:39Z,currencyservice,1902144,1902130,0,0,14,36723821,1902130,"{""0.5"":81220,""1"":81220,""5"":1151672,""10"":1382890,""25"":1524781,""50"":1637018,""100"":1786620,""250"":1902010,""500"":1902130,""1000"":1902130,""2500"":1902130,""5000"":1902130,""10000"":1902130,""30000"":1902130,""60000"":1902130,""300000"":1902130,""600000"":1902130,""1800000"":1902130,""3600000"":1902130,""+Inf"":1902130}"
2026-09-24T11:59:39Z,emailservice,37139,36561,0,0,582,266021,36561,"{""0.5"":7,""1"":7,""5"":30220,""10"":34272,""25"":34727,""50"":34883,""100"":36248,""250"":36542,""500"":36561,""1000"":36561,""2500"":36561,""5000"":36561,""10000"":36561,""30000"":36561,""60000"":36561,""300000"":36561,""600000"":36561,""1800000"":36561,""3600000"":36561,""+Inf"":36561}"
