timestamp,service,total,2xx,4xx,5xx,resets,rq_time_sum_ms,rq_time_count,rq_time_buckets
2026-09-26T13:17:57Z,productcatalogservice,332133,330219,0,0,1914,2300445,330219,"{""0.5"":23441,""1"":23441,""5"":104511,""10"":247836,""25"":329847,""50"":330063,""100"":330188,""250"":330212,""500"":330219,""1000"":330219,""2500"":330219,""5000"":330219,""10000"":330219,""30000"":330219,""60000"":330219,""300000"":330219,""600000"":330219,""1800000"":330219,""3600000"":330219,""+Inf"":330219}"
2026-09-26T13:17:57Z,recommendationservice,46894,46822,0,0,72,956384,46822,"{""0.5"":0,""1"":0,""5"":610,""10"":7273,""25"":34213,""50"":45703,""100"":46821,""250"":46822,""500"":46822,""1000"":46822,""2500"":46822,""5000"":46822,""10000"":46822,""30000"":46822,""60000"":46822,""300000"":46822,""600000"":46822,""1800000"":46822,""3600000"":46822,""+Inf"":46822}"
2026-09-26T13:17:57Z,redis-cart,0,0,0,0,0,0,0,
2026-09-26T13:17:57Z,shippingservice,35959,35955,0,0,4,58840,35955,"{""0.5"":7450,""1"":7450,""5"":34296,""10"":35945,""25"":35955,""50"":35955,""100"":35955,""250"":35955,""500"":35955,""1000"":35955,""2500"":35955,""5000"":35955,""10000"":35955,""30000"":35955,""60000"":35955,""300000"":35955,""600000"":35955,""1800000"":35955,""3600000"":35955,""+Inf"":35955}"
2026-09-26T13:17:58Z,adservice,18483,10076,0,0,8410,36338,10074,"{""0.5"":15,""1"":15,""5"":7714,""10"":9815,""25"":10030,""50"":10072,""100"":10073,""250"":10074,""500"":10074,""1000"":10074,""2500"":10074,""5000"":10074,""10000"":10074,""30000"":10074,""60000"":10074,""300000"":10074,""600000"":10074,""1800000"":10074,""3600000"":10074,""+Inf"":10074}"
2026-09-26T13:17:58Z,cartservice,87847,87680,0,0,167,396678,87680,"{""0.5"":1,""1"":1,""5"":50790,""10"":84563,""25"":87672,""50"":87672,""100"":87674,""250"":87679,""500"":87680,""1000"":87680,""2500"":87680,""5000"":87680,""10000"":87680,""30000"":87680,""60000"":87680,""300000"":87680,""600000"":87680,""1800000"":87680,""3600000"":87680,""+Inf"":87680}"
2026-09-26T13:17:58Z,checkoutservice,7740,7628,0,0,112,660917,7628,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":3546,""100"":4028,""250"":7586,""500"":7628,""1000"":7628,""2500"":7628,""5000"":7628,""10000"":7628,""30000"":7628,""60000"":7628,""300000"":7628,""600000"":7628,""1800000"":7628,""3600000"":7628,""+Inf"":7628}"
2026-09-26T13:17:58Z,currencyservice,95172,94696,0,0,491,828437,94681,"{""0.5"":192,""1"":192,""5"":24260,""10"":59541,""25"":93643,""50"":94674,""100"":94678,""250"":94679,""500"":94681,""1000"":94681,""2500"":94681,""5000"":94681,""10000"":94681,""30000"":94681,""60000"":94681,""300000"":94681,""600000"":94681,""1800000"":94681,""3600000"":94681,""+Inf"":94681}"
2026-09-26T13:17:58Z,emailservice,7643,7635,0,0,8,35614,7635,"{""0.5"":0,""1"":0,""5"":6379,""10"":7415,""25"":7461,""50"":7462,""100"":7632,""250"":7635,""500"":7635,""1000"":7635,""2500"":7635,""5000"":7635,""10000"":7635,""30000"":7635,""60000"":7635,""300000"":7635,""600000"":7635,""1800000"":7635,""3600000"":7635,""+Inf"":7635}"
2026-09-26T13:17:58Z,frontend,79117,78630,0,0,487,279734571,78630,"{""0.5"":0,""1"":0,""5"":42,""10"":103,""25"":115,""50"":118,""100"":250,""250"":583,""500"":1362,""1000"":11507,""2500"":33276,""5000"":47911,""10000"":78630,""30000"":78630,""60000"":78630,""300000"":78630,""600000"":78630,""1800000"":78630,""3600000"":78630,""+Inf"":78630}"
2026-09-26T13:17:58Z,paymentservice,7673,7673,0,0,0,18425,7673,"{""0.5"":31,""1"":31,""5"":7283,""10"":7648,""25"":7657,""50"":7657,""100"":7670,""250"":7673,""500"":7673,""1000"":7673,""2500"":7673,""5000"":7673,""10000"":7673,""30000"":7673,""60000"":7673,""300000"":7673,""600000"":7673,""1800000"":7673,""3600000"":7673,""+Inf"":7673}"
2026-09-26T13:17:58Z,productcatalogservice,332133,330219,0,0,1914,2300445,330219,"{""0.5"":23441,""1"":23441,""5"":104511,""10"":247836,""25"":329847,""50"":330063,""100"":330188,""250"":330212,""500"":330219,""1000"":330219,""2500"":330219,""5000"":330219,""10000"":330219,""30000"":330219,""60000"":330219,""300000"":330219,""600000"":330219,""1800000"":330219,""3600000"":330219,""+Inf"":330219}"
2026-09-26T13:17:58Z,recommendationservice,46894,46822,0,0,72,956384,46822,"{""0.5"":0,""1"":0,""5"":610,""10"":7273,""25"":34213,""50"":45703,""100"":46821,""250"":46822,""500"":46822,""1000"":46822,""2500"":46822,""5000"":46822,""10000"":46822,""30000"":46822,""60000"":46822,""300000"":46822,""600000"":46822,""1800000"":46822,""3600000"":46822,""+Inf"":46822}"
2026-09-26T13:17:58Z,redis-cart,0,0,0,0,0,0,0,
2026-09-26T13:17:58Z,shippingservice,35959,35955,0,0,4,58840,35955,"{""0.5"":7450,""1"":7450,""5"":34296,""10"":35945,""25"":35955,""50"":35955,""100"":35955,""250"":35955,""500"":35955,""1000"":35955,""2500"":35955,""5000"":35955,""10000"":35955,""30000"":35955,""60000"":35955,""300000"":35955,""600000"":35955,""1800000"":35955,""3600000"":35955,""+Inf"":35955}"
2026-09-26T13:17:59Z,adservice,18483,10076,0,0,8410,36338,10074,"{""0.5"":15,""1"":15,""5"":7714,""10"":9815,""25"":10030,""50"":10072,""100"":10073,""250"":10074,""500"":10074,""1000"":10074,""2500"":10074,""5000"":10074,""10000"":10074,""30000"":10074,""60000"":10074,""300000"":10074,""600000"":10074,""1800000"":10074,""3600000"":10074,""+Inf"":10074}"
2026-09-26T13:17:59Z,cartservice,87847,87680,0,0,167,396678,87680,"{""0.5"":1,""1"":1,""5"":50790,""10"":84563,""25"":87672,""50"":87672,""100"":87674,""250"":87679,""500"":87680,""1000"":87680,""2500"":87680,""5000"":87680,""10000"":87680,""30000"":87680,""60000"":87680,""300000"":87680,""600000"":87680,""1800000"":87680,""3600000"":87680,""+Inf"":87680}"
2026-09-26T13:17:59Z,checkoutservice,7740,7628,0,0,112,660917,7628,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":3546,""100"":4028,""250"":7586,""500"":7628,""1000"":7628,""2500"":7628,""5000"":7628,""10000"":7628,""30000"":7628,""60000"":7628,""300000"":7628,""600000"":7628,""1800000"":7628,""3600000"":7628,""+Inf"":7628}"
2026-09-26T13:17:59Z,currencyservice,95172,94696,0,0,491,828437,94681,"{""0.5"":192,""1"":192,""5"":24260,""10"":59541,""25"":93643,""50"":94674,""100"":94678,""250"":94679,""500"":94681,""1000"":94681,""2500"":94681,""5000"":94681,""10000"":94681,""30000"":94681,""60000"":94681,""300000"":94681,""600000"":94681,""1800000"":94681,""3600000"":94681,""+Inf"":94681}"
2026-09-26T13:17:59Z,emailservice,7643,7635,0,0,8,35614,7635,"{""0.5"":0,""1"":0,""5"":6379,""10"":7415,""25"":7461,""50"":7462,""100"":7632,""250"":7635,""500"":7635,""1000"":7635,""2500"":7635,""5000"":7635,""10000"":7635,""30000"":7635,""60000"":7635,""300000"":7635,""600000"":7635,""1800000"":7635,""3600000"":7635,""+Inf"":7635}"
2026-09-26T13:17:59Z,frontend,79117,78630,0,0,487,279734571,78630,"{""0.5"":0,""1"":0,""5"":42,""10"":103,""25"":115,""50"":118,""100"":250,""250"":583,""500"":1362,""1000"":11507,""2500"":33276,""5000"":47911,""10000"":78630,""30000"":78630,""60000"":78630,""300000"":78630,""600000"":78630,""1800000"":78630,""3600000"":78630,""+Inf"":78630}"
2026-09-26T13:17:59Z,paymentservice,7673,7673,0,0,0,18425,7673,"{""0.5"":31,""1"":31,""5"":7283,""10"":7648,""25"":7657,""50"":7657,""100"":7670,""250"":7673,""500"":7673,""1000"":7673,""2500"":7673,""5000"":7673,""10000"":7673,""30000"":7673,""60000"":7673,""300000"":7673,""600000"":7673,""1800000"":7673,""3600000"":7673,""+Inf"":7673}"
2026-09-26T13:17:59Z,productcatalogservice,332133,330219,0,0,1914,2300445,330219,"{""0.5"":23441,""1"":23441,""5"":104511,""10"":247836,""25"":329847,""50"":330063,""100"":330188,""250"":330212,""500"":330219,""1000"":330219,""2500"":330219,""5000"":330219,""10000"":330219,""30000"":330219,""60000"":330219,""300000"":330219,""600000"":330219,""1800000"":330219,""3600000"":330219,""+Inf"":330219}"
2026-09-26T13:17:59Z,recommendationservice,46894,46822,0,0,72,956384,46822,"{""0.5"":0,""1"":0,""5"":610,""10"":7273,""25"":34213,""50"":45703,""100"":46821,""250"":46822,""500"":46822,""1000"":46822,""2500"":46822,""5000"":46822,""10000"":46822,""30000"":46822,""60000"":46822,""300000"":46822,""600000"":46822,""1800000"":46822,""3600000"":46822,""+Inf"":46822}"
2026-09-26T13:17:59Z,redis-cart,0,0,0,0,0,0,0,
2026-09-26T13:17:59Z,shippingservice,35959,35955,0,0,4,58840,35955,"{""0.5"":7450,""1"":7450,""5"":34296,""10"":35945,""25"":35955,""50"":35955,""100"":35955,""250"":35955,""500"":35955,""1000"":35955,""2500"":35955,""5000"":35955,""10000"":35955,""30000"":35955,""60000"":35955,""300000"":35955,""600000"":35955,""1800000"":35955,""3600000"":35955,""+Inf"":35955}"
2026-09-26T13:18:00Z,adservice,18483,10076,0,0,8410,36338,10074,"{""0.5"":15,""1"":15,""5"":7714,""10"":9815,""25"":10030,""50"":10072,""100"":10073,""250"":10074,""500"":10074,""1000"":10074,""2500"":10074,""5000"":10074,""10000"":10074,""30000"":10074,""60000"":10074,""300000"":10074,""600000"":10074,""1800000"":10074,""3600000"":10074,""+Inf"":10074}"
2026-09-26T13:18:00Z,cartservice,87847,87680,0,0,167,396678,87680,"{""0.5"":1,""1"":1,""5"":50790,""10"":84563,""25"":87672,""50"":87672,""100"":87674,""250"":87679,""500"":87680,""1000"":87680,""2500"":87680,""5000"":87680,""10000"":87680,""30000"":87680,""60000"":87680,""300000"":87680,""600000"":87680,""1800000"":87680,""3600000"":87680,""+Inf"":87680}"
2026-09-26T13:18:00Z,checkoutservice,7740,7628,0,0,112,660917,7628,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":3546,""100"":4028,""250"":7586,""500"":7628,""1000"":7628,""2500"":7628,""5000"":7628,""10000"":7628,""30000"":7628,""60000"":7628,""300000"":7628,""600000"":7628,""1800000"":7628,""3600000"":7628,""+Inf"":7628}"
2026-09-26T13:18:00Z,currencyservice,95172,94696,0,0,491,828437,94681,"{""0.5"":192,""1"":192,""5"":24260,""10"":59541,""25"":93643,""50"":94674,""100"":94678,""250"":94679,""500"":94681,""1000"":94681,""2500"":94681,""5000"":94681,""10000"":94681,""30000"":94681,""60000"":94681,""300000"":94681,""600000"":94681,""1800000"":94681,""3600000"":94681,""+Inf"":94681}"
2026-09-26T13:18:00Z,emailservice,7643,7635,0,0,8,35614,7635,"{""0.5"":0,""1"":0,""5"":6379,""10"":7415,""25"":7461,""50"":7462,""100"":7632,""250"":7635,""500"":7635,""1000"":7635,""2500"":7635,""5000"":7635,""10000"":7635,""30000"":7635,""60000"":7635,""300000"":7635,""600000"":7635,""1800000"":7635,""3600000"":7635,""+Inf"":7635}"
2026-09-26T13:18:00Z,frontend,79117,78630,0,0,487,279734571,78630,"{""0.5"":0,""1"":0,""5"":42,""10"":103,""25"":115,""50"":118,""100"":250,""250"":583,""500"":1362,""1000"":11507,""2500"":33276,""5000"":47911,""10000"":78630,""30000"":78630,""60000"":78630,""300000"":78630,""600000"":78630,""1800000"":78630,""3600000"":78630,""+Inf"":78630}"
2026-09-26T13:18:00Z,paymentservice,7673,7673,0,0,0,18425,7673,"{""0.5"":31,""1"":31,""5"":7283,""10"":7648,""25"":7657,""50"":7657,""100"":7670,""250"":7673,""500"":7673,""1000"":7673,""2500"":7673,""5000"":7673,""10000"":7673,""30000"":7673,""60000"":7673,""300000"":7673,""600000"":7673,""1800000"":7673,""3600000"":7673,""+Inf"":7673}"
2026-09-26T13:18:00Z,productcatalogservice,332133,330219,0,0,1914,2300445,330219,"{""0.5"":23441,""1"":23441,""5"":104511,""10"":247836,""25"":329847,""50"":330063,""100"":330188,""250"":330212,""500"":330219,""1000"":330219,""2500"":330219,""5000"":330219,""10000"":330219,""30000"":330219,""60000"":330219,""300000"":330219,""600000"":330219,""1800000"":330219,""3600000"":330219,""+Inf"":330219}"
2026-09-26T13:18:00Z,recommendationservice,46894,46822,0,0,72,956384,46822,"{""0.5"":0,""1"":0,""5"":610,""10"":7273,""25"":34213,""50"":45703,""100"":46821,""250"":46822,""500"":46822,""1000"":46822,""2500"":46822,""5000"":46822,""10000"":46822,""30000"":46822,""60000"":46822,""300000"":46822,""600000"":46822,""1800000"":46822,""3600000"":46822,""+Inf"":46822}"
2026-09-26T13:18:00Z,redis-cart,0,0,0,0,0,0,0,
2026-09-26T13:18:00Z,shippingservice,35959,35955,0,0,4,58840,35955,"{""0.5"":7450,""1"":7450,""5"":34296,""10"":35945,""25"":35955,""50"":35955,""100"":35955,""250"":35955,""500"":35955,""1000"":35955,""2500"":35955,""5000"":35955,""10000"":35955,""30000"":35955,""60000"":35955,""300000"":35955,""600000"":35955,""1800000"":35955,""3600000"":35955,""+Inf"":35955}"
2026-09-26T13:18:01Z,adservice,18483,10076,0,0,8410,36338,10074,"{""0.5"":15,""1"":15,""5"":7714,""10"":9815,""25"":10030,""50"":10072,""100"":10073,""250"":10074,""500"":10074,""1000"":10074,""2500"":10074,""5000"":10074,""10000"":10074,""30000"":10074,""60000"":10074,""300000"":10074,""600000"":10074,""1800000"":10074,""3600000"":10074,""+Inf"":10074}"
2026-09-26T13:18:01Z,cartservice,87847,87680,0,0,167,396678,87680,"{""0.5"":1,""1"":1,""5"":50790,""10"":84563,""25"":87672,""50"":87672,""100"":87674,""250"":87679,""500"":87680,""1000"":87680,""2500"":87680,""5000"":87680,""10000"":87680,""30000"":87680,""60000"":87680,""300000"":87680,""600000"":87680,""1800000"":87680,""3600000"":87680,""+Inf"":87680}"
2026-09-26T13:18:01Z,checkoutservice,7740,7628,0,0,112,660917,7628,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":3546,""100"":4028,""250"":7586,""500"":7628,""1000"":7628,""2500"":7628,""5000"":7628,""10000"":7628,""30000"":7628,""60000"":7628,""300000"":7628,""600000"":7628,""1800000"":7628,""3600000"":7628,""+Inf"":7628}"
2026-09-26T13:18:01Z,currencyservice,95172,94696,0,0,491,828437,94681,"{""0.5"":192,""1"":192,""5"":24260,""10"":59541,""25"":93643,""50"":94674,""100"":94678,""250"":94679,""500"":94681,""1000"":94681,""2500"":94681,""5000"":94681,""10000"":94681,""30000"":94681,""60000"":94681,""300000"":94681,""600000"":94681,""1800000"":94681,""3600000"":94681,""+Inf"":94681}"
2026-09-26T13:18:01Z,emailservice,7643,7635,0,0,8,35614,7635,"{""0.5"":0,""1"":0,""5"":6379,""10"":7415,""25"":7461,""50"":7462,""100"":7632,""250"":7635,""500"":7635,""1000"":7635,""2500"":7635,""5000"":7635,""10000"":7635,""30000"":7635,""60000"":7635,""300000"":7635,""600000"":7635,""1800000"":7635,""3600000"":7635,""+Inf"":7635}"
2026-09-26T13:18:01Z,frontend,79117,78630,0,0,487,279734571,78630,"{""0.5"":0,""1"":0,""5"":42,""10"":103,""25"":115,""50"":118,""100"":250,""250"":583,""500"":1362,""1000"":11507,""2500"":33276,""5000"":47911,""10000"":78630,""30000"":78630,""60000"":78630,""300000"":78630,""600000"":78630,""1800000"":78630,""3600000"":78630,""+Inf"":78630}"
2026-09-26T13:18:01Z,paymentservice,7673,7673,0,0,0,18425,7673,"{""0.5"":31,""1"":31,""5"":7283,""10"":7648,""25"":7657,""50"":7657,""100"":7670,""250"":7673,""500"":7673,""1000"":7673,""2500"":7673,""5000"":7673,""10000"":7673,""30000"":7673,""60000"":7673,""300000"":7673,""600000"":7673,""1800000"":7673,""3600000"":7673,""+Inf"":7673}"
2026-09-26T13:18:01Z,productcatalogservice,332133,330219,0,0,1914,2300445,330219,"{""0.5"":23441,""1"":23441,""5"":104511,""10"":247836,""25"":329847,""50"":330063,""100"":330188,""250"":330212,""500"":330219,""1000"":330219,""2500"":330219,""5000"":330219,""10000"":330219,""30000"":330219,""60000"":330219,""300000"":330219,""600000"":330219,""1800000"":330219,""3600000"":330219,""+Inf"":330219}"
2026-09-26T13:18:01Z,recommendationservice,46894,46822,0,0,72,956384,46822,"{""0.5"":0,""1"":0,""5"":610,""10"":7273,""25"":34213,""50"":45703,""100"":46821,""250"":46822,""500"":46822,""1000"":46822,""2500"":46822,""5000"":46822,""10000"":46822,""30000"":46822,""60000"":46822,""300000"":46822,""600000"":46822,""1800000"":46822,""3600000"":46822,""+Inf"":46822}"
2026-09-26T13:18:01Z,redis-cart,0,0,0,0,0,0,0,
2026-09-26T13:18:01Z,shippingservice,35959,35955,0,0,4,58840,35955,"{""0.5"":7450,""1"":7450,""5"":34296,""10"":35945,""25"":35955,""50"":35955,""100"":35955,""250"":35955,""500"":35955,""1000"":35955,""2500"":35955,""5000"":35955,""10000"":35955,""30000"":35955,""60000"":35955,""300000"":35955,""600000"":35955,""1800000"":35955,""3600000"":35955,""+Inf"":35955}"
2026-09-26T13:18:02Z,adservice,18483,10076,0,0,8410,36338,10074,"{""0.5"":15,""1"":15,""5"":7714,""10"":9815,""25"":10030,""50"":10072,""100"":10073,""250"":10074,""500"":10074,""1000"":10074,""2500"":10074,""5000"":10074,""10000"":10074,""30000"":10074,""60000"":10074,""300000"":10074,""600000"":10074,""1800000"":10074,""3600000"":10074,""+Inf"":10074}"
2026-09-26T13:18:02Z,cartservice,87847,87680,0,0,167,396678,87680,"{""0.5"":1,""1"":1,""5"":50790,""10"":84563,""25"":87672,""50"":87672,""100"":87674,""250"":87679,""500"":87680,""1000"":87680,""2500"":87680,""5000"":87680,""10000"":87680,""30000"":87680,""60000"":87680,""300000"":87680,""600000"":87680,""1800000"":87680,""3600000"":87680,""+Inf"":87680}"
2026-09-26T13:18:02Z,checkoutservice,7740,7628,0,0,112,660917,7628,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":3546,""100"":4028,""250"":7586,""500"":7628,""1000"":7628,""2500"":7628,""5000"":7628,""10000"":7628,""30000"":7628,""60000"":7628,""300000"":7628,""600000"":7628,""1800000"":7628,""3600000"":7628,""+Inf"":7628}"
2026-09-26T13:18:02Z,currencyservice,95172,94696,0,0,491,828437,94681,"{""0.5"":192,""1"":192,""5"":24260,""10"":59541,""25"":93643,""50"":94674,""100"":94678,""250"":94679,""500"":94681,""1000"":94681,""2500"":94681,""5000"":94681,""10000"":94681,""30000"":94681,""60000"":94681,""300000"":94681,""600000"":94681,""1800000"":94681,""3600000"":94681,""+Inf"":94681}"
2026-09-26T13:18:02Z,emailservice,7643,7635,0,0,8,35614,7635,"{""0.5"":0,""1"":0,""5"":6379,""10"":7415,""25"":7461,""50"":7462,""100"":7632,""250"":7635,""500"":7635,""1000"":7635,""2500"":7635,""5000"":7635,""10000"":7635,""30000"":7635,""60000"":7635,""300000"":7635,""600000"":7635,""1800000"":7635,""3600000"":7635,""+Inf"":7635}"
2026-09-26T13:18:02Z,frontend,79117,78630,0,0,487,279734571,78630,"{""0.5"":0,""1"":0,""5"":42,""10"":103,""25"":115,""50"":118,""100"":250,""250"":583,""500"":1362,""1000"":11507,""2500"":33276,""5000"":47911,""10000"":78630,""30000"":78630,""60000"":78630,""300000"":78630,""600000"":78630,""1800000"":78630,""3600000"":78630,""+Inf"":78630}"
2026-09-26T13:18:02Z,paymentservice,7673,7673,0,0,0,18425,7673,"{""0.5"":31,""1"":31,""5"":7283,""10"":7648,""25"":7657,""50"":7657,""100"":7670,""250"":7673,""500"":7673,""1000"":7673,""2500"":7673,""5000"":7673,""10000"":7673,""30000"":7673,""60000"":7673,""300000"":7673,""600000"":7673,""1800000"":7673,""3600000"":7673,""+Inf"":7673}"
2026-09-26T13:18:02Z,productcatalogservice,332133,330219,0,0,1914,2300445,330219,"{""0.5"":23441,""1"":23441,""5"":104511,""10"":247836,""25"":329847,""50"":330063,""100"":330188,""250"":330212,""500"":330219,""1000"":330219,""2500"":330219,""5000"":330219,""10000"":330219,""30000"":330219,""60000"":330219,""300000"":330219,""600000"":330219,""1800000"":330219,""3600000"":330219,""+Inf"":330219}"
2026-09-26T13:18:02Z,recommendationservice,46894,46822,0,0,72,956384,46822,"{""0.5"":0,""1"":0,""5"":610,""10"":7273,""25"":34213,""50"":45703,""100"":46821,""250"":46822,""500"":46822,""1000"":46822,""2500"":46822,""5000"":46822,""10000"":46822,""30000"":46822,""60000"":46822,""300000"":46822,""600000"":46822,""1800000"":46822,""3600000"":46822,""+Inf"":46822}"
2026-09-26T13:18:02Z,redis-cart,0,0,0,0,0,0,0,
2026-09-26T13:18:02Z,shippingservice,35959,35955,0,0,4,58840,35955,"{""0.5"":7450,""1"":7450,""5"":34296,""10"":35945,""25"":35955,""50"":35955,""100"":35955,""250"":35955,""500"":35955,""1000"":35955,""2500"":35955,""5000"":35955,""10000"":35955,""30000"":35955,""60000"":35955,""300000"":35955,""600000"":35955,""1800000"":35955,""3600000"":35955,""+Inf"":35955}"
2026-09-26T13:18:03Z,adservice,18483,10076,0,0,8410,36338,10074,"{""0.5"":15,""1"":15,""5"":7714,""10"":9815,""25"":10030,""50"":10072,""100"":10073,""250"":10074,""500"":10074,""1000"":10074,""2500"":10074,""5000"":10074,""10000"":10074,""30000"":10074,""60000"":10074,""300000"":10074,""600000"":10074,""1800000"":10074,""3600000"":10074,""+Inf"":10074}"
2026-09-26T13:18:03Z,cartservice,87847,87680,0,0,167,396678,87680,"{""0.5"":1,""1"":1,""5"":50790,""10"":84563,""25"":87672,""50"":87672,""100"":87674,""250"":87679,""500"":87680,""1000"":87680,""2500"":87680,""5000"":87680,""10000"":87680,""30000"":87680,""60000"":87680,""300000"":87680,""600000"":87680,""1800000"":87680,""3600000"":87680,""+Inf"":87680}"
2026-09-26T13:18:03Z,checkoutservice,7740,7628,0,0,112,660917,7628,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":3546,""100"":4028,""250"":7586,""500"":7628,""1000"":7628,""2500"":7628,""5000"":7628,""10000"":7628,""30000"":7628,""60000"":7628,""300000"":7628,""600000"":7628,""1800000"":7628,""3600000"":7628,""+Inf"":7628}"
