timestamp,service,total,2xx,4xx,5xx,resets,rq_time_sum_ms,rq_time_count,rq_time_buckets
2026-09-25T12:02:42Z,cartservice,0,0,0,0,0,0,0,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":0,""100"":0,""250"":0,""500"":0,""1000"":0,""2500"":0,""5000"":0,""10000"":0,""30000"":0,""60000"":0,""300000"":0,""600000"":0,""1800000"":0,""3600000"":0,""+Inf"":0}"
2026-09-25T12:02:42Z,checkoutservice,0,0,0,0,0,0,0,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":0,""100"":0,""250"":0,""500"":0,""1000"":0,""2500"":0,""5000"":0,""10000"":0,""30000"":0,""60000"":0,""300000"":0,""600000"":0,""1800000"":0,""3600000"":0,""+Inf"":0}"
2026-09-25T12:02:42Z,currencyservice,419680,416125,0,0,3596,4495522,416085,"{""0.5"":263,""1"":263,""5"":115877,""10"":227087,""25"":388205,""50"":415245,""100"":416039,""250"":416078,""500"":416084,""1000"":416085,""2500"":416085,""5000"":416085,""10000"":416085,""30000"":416085,""60000"":416085,""300000"":416085,""600000"":416085,""1800000"":416085,""3600000"":416085,""+Inf"":416085}"
2026-09-25T12:02:42Z,emailservice,55691,55076,0,0,615,649271,55076,"{""0.5"":1,""1"":1,""5"":39302,""10"":49345,""25"":49961,""50"":50407,""100"":54029,""250"":54957,""500"":55076,""1000"":55076,""2500"":55076,""5000"":55076,""10000"":55076,""30000"":55076,""60000"":55076,""300000"":55076,""600000"":55076,""1800000"":55076,""3600000"":55076,""+Inf"":55076}"
2026-09-25T12:02:42Z,frontend,210787,208928,0,484,1375,816883106,209412,"{""0.5"":0,""1"":0,""5"":67,""10"":437,""25"":593,""50"":624,""100"":1349,""250"":3919,""500"":8925,""1000"":46255,""2500"":100823,""5000"":118925,""10000"":204958,""30000"":209412,""60000"":209412,""300000"":209412,""600000"":209412,""1800000"":209412,""3600000"":209412,""+Inf"":209412}"
2026-09-25T12:02:42Z,paymentservice,57159,57053,0,0,121,273024,57038,"{""0.5"":53,""1"":53,""5"":45461,""10"":55223,""25"":56027,""50"":56048,""100"":56883,""250"":57024,""500"":57038,""1000"":57038,""2500"":57038,""5000"":57038,""10000"":57038,""30000"":57038,""60000"":57038,""300000"":57038,""600000"":57038,""1800000"":57038,""3600000"":57038,""+Inf"":57038}"
2026-09-25T12:02:42Z,productcatalogservice,1522759,1503990,0,0,18770,12413412,1503990,"{""0.5"":108315,""1"":108315,""5"":453097,""10"":976549,""25"":1482839,""50"":1503135,""100"":1503903,""250"":1503969,""500"":1503988,""1000"":1503990,""2500"":1503990,""5000"":1503990,""10000"":1503990,""30000"":1503990,""60000"":1503990,""300000"":1503990,""600000"":1503990,""1800000"":1503990,""3600000"":1503990,""+Inf"":1503990}"
2026-09-25T12:02:42Z,recommendationservice,0,0,0,0,0,0,0,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":0,""100"":0,""250"":0,""500"":0,""1000"":0,""2500"":0,""5000"":0,""10000"":0,""30000"":0,""60000"":0,""300000"":0,""600000"":0,""1800000"":0,""3600000"":0,""+Inf"":0}"
2026-09-25T12:02:42Z,redis-cart,0,0,0,0,0,0,0,
2026-09-25T12:02:42Z,shippingservice,169340,169108,0,0,232,227792,169108,"{""0.5"":34506,""1"":34506,""5"":164131,""10"":168947,""25"":169083,""50"":169084,""100"":169107,""250"":169108,""500"":169108,""1000"":169108,""2500"":169108,""5000"":169108,""10000"":169108,""30000"":169108,""60000"":169108,""300000"":169108,""600000"":169108,""1800000"":169108,""3600000"":169108,""+Inf"":169108}"
2026-09-25T12:02:43Z,adservice,0,0,0,0,0,0,0,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":0,""100"":0,""250"":0,""500"":0,""1000"":0,""2500"":0,""5000"":0,""10000"":0,""30000"":0,""60000"":0,""300000"":0,""600000"":0,""1800000"":0,""3600000"":0,""+Inf"":0}"
2026-09-25T12:02:43Z,cartservice,0,0,0,0,0,0,0,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":0,""100"":0,""250"":0,""500"":0,""1000"":0,""2500"":0,""5000"":0,""10000"":0,""30000"":0,""60000"":0,""300000"":0,""600000"":0,""1800000"":0,""3600000"":0,""+Inf"":0}"
2026-09-25T12:02:43Z,checkoutservice,0,0,0,0,0,0,0,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":0,""100"":0,""250"":0,""500"":0,""1000"":0,""2500"":0,""5000"":0,""10000"":0,""30000"":0,""60000"":0,""300000"":0,""600000"":0,""1800000"":0,""3600000"":0,""+Inf"":0}"
2026-09-25T12:02:43Z,currencyservice,419680,416125,0,0,3596,4495522,416085,"{""0.5"":263,""1"":263,""5"":115877,""10"":227087,""25"":388205,""50"":415245,""100"":416039,""250"":416078,""500"":416084,""1000"":416085,""2500"":416085,""5000"":416085,""10000"":416085,""30000"":416085,""60000"":416085,""300000"":416085,""600000"":416085,""1800000"":416085,""3600000"":416085,""+Inf"":416085}"
2026-09-25T12:02:43Z,emailservice,55691,55076,0,0,615,649271,55076,"{""0.5"":1,""1"":1,""5"":39302,""10"":49345,""25"":49961,""50"":50407,""100"":54029,""250"":54957,""500"":55076,""1000"":55076,""2500"":55076,""5000"":55076,""10000"":55076,""30000"":55076,""60000"":55076,""300000"":55076,""600000"":55076,""1800000"":55076,""3600000"":55076,""+Inf"":55076}"
2026-09-25T12:02:43Z,frontend,210787,208928,0,484,1375,816883106,209412,"{""0.5"":0,""1"":0,""5"":67,""10"":437,""25"":593,""50"":624,""100"":1349,""250"":3919,""500"":8925,""1000"":46255,""2500"":100823,""5000"":118925,""10000"":204958,""30000"":209412,""60000"":209412,""300000"":209412,""600000"":209412,""1800000"":209412,""3600000"":209412,""+Inf"":209412}"
2026-09-25T12:02:43Z,paymentservice,57159,57053,0,0,121,273024,57038,"{""0.5"":53,""1"":53,""5"":45461,""10"":55223,""25"":56027,""50"":56048,""100"":56883,""250"":57024,""500"":57038,""1000"":57038,""2500"":57038,""5000"":57038,""10000"":57038,""30000"":57038,""60000"":57038,""300000"":57038,""600000"":57038,""1800000"":57038,""3600000"":57038,""+Inf"":57038}"
2026-09-25T12:02:43Z,productcatalogservice,1522759,1503990,0,0,18770,12413412,1503990,"{""0.5"":108315,""1"":108315,""5"":453097,""10"":976549,""25"":1482839,""50"":1503135,""100"":1503903,""250"":1503969,""500"":1503988,""1000"":1503990,""2500"":1503990,""5000"":1503990,""10000"":1503990,""30000"":1503990,""60000"":1503990,""300000"":1503990,""600000"":1503990,""1800000"":1503990,""3600000"":1503990,""+Inf"":1503990}"
2026-09-25T12:02:43Z,recommendationservice,0,0,0,0,0,0,0,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":0,""100"":0,""250"":0,""500"":0,""1000"":0,""2500"":0,""5000"":0,""10000"":0,""30000"":0,""60000"":0,""300000"":0,""600000"":0,""1800000"":0,""3600000"":0,""+Inf"":0}"
2026-09-25T12:02:43Z,redis-cart,0,0,0,0,0,0,0,
2026-09-25T12:02:43Z,shippingservice,169340,169108,0,0,232,227792,169108,"{""0.5"":34506,""1"":34506,""5"":164131,""10"":168947,""25"":169083,""50"":169084,""100"":169107,""250"":169108,""500"":169108,""1000"":169108,""2500"":169108,""5000"":169108,""10000"":169108,""30000"":169108,""60000"":169108,""300000"":169108,""600000"":169108,""1800000"":169108,""3600000"":169108,""+Inf"":169108}"
2026-09-25T12:02:44Z,adservice,0,0,0,0,0,0,0,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":0,""100"":0,""250"":0,""500"":0,""1000"":0,""2500"":0,""5000"":0,""10000"":0,""30000"":0,""60000"":0,""300000"":0,""600000"":0,""1800000"":0,""3600000"":0,""+Inf"":0}"
2026-09-25T12:02:44Z,cartservice,0,0,0,0,0,0,0,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":0,""100"":0,""250"":0,""500"":0,""1000"":0,""2500"":0,""5000"":0,""10000"":0,""30000"":0,""60000"":0,""300000"":0,""600000"":0,""1800000"":0,""3600000"":0,""+Inf"":0}"
2026-09-25T12:02:44Z,checkoutservice,0,0,0,0,0,0,0,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":0,""100"":0,""250"":0,""500"":0,""1000"":0,""2500"":0,""5000"":0,""10000"":0,""30000"":0,""60000"":0,""300000"":0,""600000"":0,""1800000"":0,""3600000"":0,""+Inf"":0}"
2026-09-25T12:02:44Z,currencyservice,419680,416125,0,0,3596,4495522,416085,"{""0.5"":263,""1"":263,""5"":115877,""10"":227087,""25"":388205,""50"":415245,""100"":416039,""250"":416078,""500"":416084,""1000"":416085,""2500"":416085,""5000"":416085,""10000"":416085,""30000"":416085,""60000"":416085,""300000"":416085,""600000"":416085,""1800000"":416085,""3600000"":416085,""+Inf"":416085}"
2026-09-25T12:02:44Z,emailservice,55691,55076,0,0,615,649271,55076,"{""0.5"":1,""1"":1,""5"":39302,""10"":49345,""25"":49961,""50"":50407,""100"":54029,""250"":54957,""500"":55076,""1000"":55076,""2500"":55076,""5000"":55076,""10000"":55076,""30000"":55076,""60000"":55076,""300000"":55076,""600000"":55076,""1800000"":55076,""3600000"":55076,""+Inf"":55076}"
2026-09-25T12:02:44Z,frontend,210787,208928,0,484,1375,816883106,209412,"{""0.5"":0,""1"":0,""5"":67,""10"":437,""25"":593,""50"":624,""100"":1349,""250"":3919,""500"":8925,""1000"":46255,""2500"":100823,""5000"":118925,""10000"":204958,""30000"":209412,""60000"":209412,""300000"":209412,""600000"":209412,""1800000"":209412,""3600000"":209412,""+Inf"":209412}"
2026-09-25T12:02:44Z,paymentservice,57159,57053,0,0,121,273024,57038,"{""0.5"":53,""1"":53,""5"":45461,""10"":55223,""25"":56027,""50"":56048,""100"":56883,""250"":57024,""500"":57038,""1000"":57038,""2500"":57038,""5000"":57038,""10000"":57038,""30000"":57038,""60000"":57038,""300000"":57038,""600000"":57038,""1800000"":57038,""3600000"":57038,""+Inf"":57038}"
2026-09-25T12:02:44Z,productcatalogservice,1522759,1503990,0,0,18770,12413412,1503990,"{""0.5"":108315,""1"":108315,""5"":453097,""10"":976549,""25"":1482839,""50"":1503135,""100"":1503903,""250"":1503969,""500"":1503988,""1000"":1503990,""2500"":1503990,""5000"":1503990,""10000"":1503990,""30000"":1503990,""60000"":1503990,""300000"":1503990,""600000"":1503990,""1800000"":1503990,""3600000"":1503990,""+Inf"":1503990}"
2026-09-25T12:02:44Z,recommendationservice,0,0,0,0,0,0,0,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":0,""100"":0,""250"":0,""500"":0,""1000"":0,""2500"":0,""5000"":0,""10000"":0,""30000"":0,""60000"":0,""300000"":0,""600000"":0,""1800000"":0,""3600000"":0,""+Inf"":0}"
2026-09-25T12:02:44Z,redis-cart,0,0,0,0,0,0,0,
2026-09-25T12:02:44Z,shippingservice,169340,169108,0,0,232,227792,169108,"{""0.5"":34506,""1"":34506,""5"":164131,""10"":168947,""25"":169083,""50"":169084,""100"":169107,""250"":169108,""500"":169108,""1000"":169108,""2500"":169108,""5000"":169108,""10000"":169108,""30000"":169108,""60000"":169108,""300000"":169108,""600000"":169108,""1800000"":169108,""3600000"":169108,""+Inf"":169108}"
2026-09-25T12:02:45Z,adservice,0,0,0,0,0,0,0,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":0,""100"":0,""250"":0,""500"":0,""1000"":0,""2500"":0,""5000"":0,""10000"":0,""30000"":0,""60000"":0,""300000"":0,""600000"":0,""1800000"":0,""3600000"":0,""+Inf"":0}"
2026-09-25T12:02:45Z,cartservice,0,0,0,0,0,0,0,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":0,""100"":0,""250"":0,""500"":0,""1000"":0,""2500"":0,""5000"":0,""10000"":0,""30000"":0,""60000"":0,""300000"":0,""600000"":0,""1800000"":0,""3600000"":0,""+Inf"":0}"
2026-09-25T12:02:45Z,checkoutservice,0,0,0,0,0,0,0,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":0,""100"":0,""250"":0,""500"":0,""1000"":0,""2500"":0,""5000"":0,""10000"":0,""30000"":0,""60000"":0,""300000"":0,""600000"":0,""1800000"":0,""3600000"":0,""+Inf"":0}"
2026-09-25T12:02:45Z,currencyservice,419680,416125,0,0,3596,4495522,416085,"{""0.5"":263,""1"":263,""5"":115877,""10"":227087,""25"":388205,""50"":415245,""100"":416039,""250"":416078,""500"":416084,""1000"":416085,""2500"":416085,""5000"":416085,""10000"":416085,""30000"":416085,""60000"":416085,""300000"":416085,""600000"":416085,""1800000"":416085,""3600000"":416085,""+Inf"":416085}"
2026-09-25T12:02:45Z,emailservice,55691,55076,0,0,615,649271,55076,"{""0.5"":1,""1"":1,""5"":39302,""10"":49345,""25"":49961,""50"":50407,""100"":54029,""250"":54957,""500"":55076,""1000"":55076,""2500"":55076,""5000"":55076,""10000"":55076,""30000"":55076,""60000"":55076,""300000"":55076,""600000"":55076,""1800000"":55076,""3600000"":55076,""+Inf"":55076}"
2026-09-25T12:02:45Z,frontend,210787,208928,0,484,1375,816883106,209412,"{""0.5"":0,""1"":0,""5"":67,""10"":437,""25"":593,""50"":624,""100"":1349,""250"":3919,""500"":8925,""1000"":46255,""2500"":100823,""5000"":118925,""10000"":204958,""30000"":209412,""60000"":209412,""300000"":209412,""600000"":209412,""1800000"":209412,""3600000"":209412,""+Inf"":209412}"
2026-09-25T12:02:45Z,paymentservice,57159,57053,0,0,121,273024,57038,"{""0.5"":53,""1"":53,""5"":45461,""10"":55223,""25"":56027,""50"":56048,""100"":56883,""250"":57024,""500"":57038,""1000"":57038,""2500"":57038,""5000"":57038,""10000"":57038,""30000"":57038,""60000"":57038,""300000"":57038,""600000"":57038,""1800000"":57038,""3600000"":57038,""+Inf"":57038}"
2026-09-25T12:02:45Z,productcatalogservice,1522759,1503990,0,0,18770,12413412,1503990,"{""0.5"":108315,""1"":108315,""5"":453097,""10"":976549,""25"":1482839,""50"":1503135,""100"":1503903,""250"":1503969,""500"":1503988,""1000"":1503990,""2500"":1503990,""5000"":1503990,""10000"":1503990,""30000"":1503990,""60000"":1503990,""300000"":1503990,""600000"":1503990,""1800000"":1503990,""3600000"":1503990,""+Inf"":1503990}"
2026-09-25T12:02:45Z,recommendationservice,0,0,0,0,0,0,0,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":0,""100"":0,""250"":0,""500"":0,""1000"":0,""2500"":0,""5000"":0,""10000"":0,""30000"":0,""60000"":0,""300000"":0,""600000"":0,""1800000"":0,""3600000"":0,""+Inf"":0}"
2026-09-25T12:02:45Z,redis-cart,0,0,0,0,0,0,0,
2026-09-25T12:02:45Z,shippingservice,169340,169108,0,0,232,227792,169108,"{""0.5"":34506,""1"":34506,""5"":164131,""10"":168947,""25"":169083,""50"":169084,""100"":169107,""250"":169108,""500"":169108,""1000"":169108,""2500"":169108,""5000"":169108,""10000"":169108,""30000"":169108,""60000"":169108,""300000"":169108,""600000"":169108,""1800000"":169108,""3600000"":169108,""+Inf"":169108}"
2026-09-25T12:02:46Z,adservice,0,0,0,0,0,0,0,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":0,""100"":0,""250"":0,""500"":0,""1000"":0,""2500"":0,""5000"":0,""10000"":0,""30000"":0,""60000"":0,""300000"":0,""600000"":0,""1800000"":0,""3600000"":0,""+Inf"":0}"
2026-09-25T12:02:46Z,cartservice,0,0,0,0,0,0,0,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":0,""100"":0,""250"":0,""500"":0,""1000"":0,""2500"":0,""5000"":0,""10000"":0,""30000"":0,""60000"":0,""300000"":0,""600000"":0,""1800000"":0,""3600000"":0,""+Inf"":0}"
2026-09-25T12:02:46Z,checkoutservice,0,0,0,0,0,0,0,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":0,""100"":0,""250"":0,""500"":0,""1000"":0,""2500"":0,""5000"":0,""10000"":0,""30000"":0,""60000"":0,""300000"":0,""600000"":0,""1800000"":0,""3600000"":0,""+Inf"":0}"
2026-09-25T12:02:46Z,currencyservice,419680,416125,0,0,3596,4495522,416085,"{""0.5"":263,""1"":263,""5"":115877,""10"":227087,""25"":388205,""50"":415245,""100"":416039,""250"":416078,""500"":416084,""1000"":416085,""2500"":416085,""5000"":416085,""10000"":416085,""30000"":416085,""60000"":416085,""300000"":416085,""600000"":416085,""1800000"":416085,""3600000"":416085,""+Inf"":416085}"
2026-09-25T12:02:46Z,emailservice,55691,55076,0,0,615,649271,55076,"{""0.5"":1,""1"":1,""5"":39302,""10"":49345,""25"":49961,""50"":50407,""100"":54029,""250"":54957,""500"":55076,""1000"":55076,""2500"":55076,""5000"":55076,""10000"":55076,""30000"":55076,""60000"":55076,""300000"":55076,""600000"":55076,""1800000"":55076,""3600000"":55076,""+Inf"":55076}"
2026-09-25T12:02:46Z,frontend,210787,208928,0,484,1375,816883106,209412,"{""0.5"":0,""1"":0,""5"":67,""10"":437,""25"":593,""50"":624,""100"":1349,""250"":3919,""500"":8925,""1000"":46255,""2500"":100823,""5000"":118925,""10000"":204958,""30000"":209412,""60000"":209412,""300000"":209412,""600000"":209412,""1800000"":209412,""3600000"":209412,""+Inf"":209412}"
2026-09-25T12:02:46Z,paymentservice,57159,57053,0,0,121,273024,57038,"{""0.5"":53,""1"":53,""5"":45461,""10"":55223,""25"":56027,""50"":56048,""100"":56883,""250"":57024,""500"":57038,""1000"":57038,""2500"":57038,""5000"":57038,""10000"":57038,""30000"":57038,""60000"":57038,""300000"":57038,""600000"":57038,""1800000"":57038,""3600000"":57038,""+Inf"":57038}"
2026-09-25T12:02:46Z,productcatalogservice,1522759,1503990,0,0,18770,12413412,1503990,"{""0.5"":108315,""1"":108315,""5"":453097,""10"":976549,""25"":1482839,""50"":1503135,""100"":1503903,""250"":1503969,""500"":1503988,""1000"":1503990,""2500"":1503990,""5000"":1503990,""10000"":1503990,""30000"":1503990,""60000"":1503990,""300000"":1503990,""600000"":1503990,""1800000"":1503990,""3600000"":1503990,""+Inf"":1503990}"
2026-09-25T12:02:46Z,recommendationservice,0,0,0,0,0,0,0,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":0,""100"":0,""250"":0,""500"":0,""1000"":0,""2500"":0,""5000"":0,""10000"":0,""30000"":0,""60000"":0,""300000"":0,""600000"":0,""1800000"":0,""3600000"":0,""+Inf"":0}"
2026-09-25T12:02:46Z,redis-cart,0,0,0,0,0,0,0,
2026-09-25T12:02:46Z,shippingservice,169340,169108,0,0,232,227792,169108,"{""0.5"":34506,""1"":34506,""5"":164131,""10"":168947,""25"":169083,""50"":169084,""100"":169107,""250"":169108,""500"":169108,""1000"":169108,""2500"":169108,""5000"":169108,""10000"":169108,""30000"":169108,""60000"":169108,""300000"":169108,""600000"":169108,""1800000"":169108,""3600000"":169108,""+Inf"":169108}"
2026-09-25T12:02:47Z,adservice,0,0,0,0,0,0,0,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":0,""100"":0,""250"":0,""500"":0,""1000"":0,""2500"":0,""5000"":0,""10000"":0,""30000"":0,""60000"":0,""300000"":0,""600000"":0,""1800000"":0,""3600000"":0,""+Inf"":0}"
2026-09-25T12:02:47Z,cartservice,0,0,0,0,0,0,0,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":0,""100"":0,""250"":0,""500"":0,""1000"":0,""2500"":0,""5000"":0,""10000"":0,""30000"":0,""60000"":0,""300000"":0,""600000"":0,""1800000"":0,""3600000"":0,""+Inf"":0}"
2026-09-25T12:02:47Z,checkoutservice,0,0,0,0,0,0,0,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":0,""100"":0,""250"":0,""500"":0,""1000"":0,""2500"":0,""5000"":0,""10000"":0,""30000"":0,""60000"":0,""300000"":0,""600000"":0,""1800000"":0,""3600000"":0,""+Inf"":0}"
2026-09-25T12:02:47Z,currencyservice,419680,416125,0,0,3596,4495522,416085,"{""0.5"":263,""1"":263,""5"":115877,""10"":227087,""25"":388205,""50"":415245,""100"":416039,""250"":416078,""500"":416084,""1000"":416085,""2500"":416085,""5000"":416085,""10000"":416085,""30000"":416085,""60000"":416085,""300000"":416085,""600000"":416085,""1800000"":416085,""3600000"":416085,""+Inf"":416085}"
2026-09-25T12:02:47Z,emailservice,55691,55076,0,0,615,649271,55076,"{""0.5"":1,""1"":1,""5"":39302,""10"":49345,""25"":49961,""50"":50407,""100"":54029,""250"":54957,""500"":55076,""1000"":55076,""2500"":55076,""5000"":55076,""10000"":55076,""30000"":55076,""60000"":55076,""300000"":55076,""600000"":55076,""1800000"":55076,""3600000"":55076,""+Inf"":55076}"
2026-09-25T12:02:47Z,frontend,210787,208928,0,484,1375,816883106,209412,"{""0.5"":0,""1"":0,""5"":67,""10"":437,""25"":593,""50"":624,""100"":1349,""250"":3919,""500"":8925,""1000"":46255,""2500"":100823,""5000"":118925,""10000"":204958,""30000"":209412,""60000"":209412,""300000"":209412,""600000"":209412,""1800000"":209412,""3600000"":209412,""+Inf"":209412}"
2026-09-25T12:02:47Z,paymentservice,57159,57053,0,0,121,273024,57038,"{""0.5"":53,""1"":53,""5"":45461,""10"":55223,""25"":56027,""50"":56048,""100"":56883,""250"":57024,""500"":57038,""1000"":57038,""2500"":57038,""5000"":57038,""10000"":57038,""30000"":57038,""60000"":57038,""300000"":57038,""600000"":57038,""1800000"":57038,""3600000"":57038,""+Inf"":57038}"
2026-09-25T12:02:47Z,productcatalogservice,1522759,1503990,0,0,18770,12413412,1503990,"{""0.5"":108315,""1"":108315,""5"":453097,""10"":976549,""25"":1482839,""50"":1503135,""100"":1503903,""250"":1503969,""500"":1503988,""1000"":1503990,""2500"":1503990,""5000"":1503990,""10000"":1503990,""30000"":1503990,""60000"":1503990,""300000"":1503990,""600000"":1503990,""1800000"":1503990,""3600000"":1503990,""+Inf"":1503990}"
2026-09-25T12:02:47Z,recommendationservice,0,0,0,0,0,0,0,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":0,""100"":0,""250"":0,""500"":0,""1000"":0,""2500"":0,""5000"":0,""10000"":0,""30000"":0,""60000"":0,""300000"":0,""600000"":0,""1800000"":0,""3600000"":0,""+Inf"":0}"
2026-09-25T12:02:47Z,redis-cart,0,0,0,0,0,0,0,
2026-09-25T12:02:47Z,shippingservice,169340,169108,0,0,232,227792,169108,"{""0.5"":34506,""1"":34506,""5"":164131,""10"":168947,""25"":169083,""50"":169084,""100"":169107,""250"":169108,""500"":169108,""1000"":169108,""2500"":169108,""5000"":169108,""10000"":169108,""30000"":169108,""60000"":169108,""300000"":169108,""600000"":169108,""1800000"":169108,""3600000"":169108,""+Inf"":169108}"
2026-09-25T12:02:48Z,adservice,0,0,0,0,0,0,0,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":0,""100"":0,""250"":0,""500"":0,""1000"":0,""2500"":0,""5000"":0,""10000"":0,""30000"":0,""60000"":0,""300000"":0,""600000"":0,""1800000"":0,""3600000"":0,""+Inf"":0}"
2026-09-25T12:02:48Z,cartservice,0,0,0,0,0,0,0,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":0,""100"":0,""250"":0,""500"":0,""1000"":0,""2500"":0,""5000"":0,""10000"":0,""30000"":0,""60000"":0,""300000"":0,""600000"":0,""1800000"":0,""3600000"":0,""+Inf"":0}"
