timestamp,service,total,2xx,4xx,5xx,resets,rq_time_sum_ms,rq_time_count,rq_time_buckets
2026-09-24T17:40:48Z,redis-cart,0,0,0,0,0,0,0,
2026-09-24T17:40:48Z,shippingservice,17811,17811,0,0,0,16362,17811,"{""0.5"":5462,""1"":5462,""5"":17693,""10"":17804,""25"":17810,""50"":17810,""100"":17811,""250"":17811,""500"":17811,""1000"":17811,""2500"":17811,""5000"":17811,""10000"":17811,""30000"":17811,""60000"":17811,""300000"":17811,""600000"":17811,""1800000"":17811,""3600000"":17811,""+Inf"":17811}"
2026-09-24T17:40:49Z,adservice,12017,12017,0,0,6,31456,12011,"{""0.5"":202,""1"":202,""5"":10905,""10"":11646,""25"":11851,""50"":11984,""100"":12011,""250"":12011,""500"":12011,""1000"":12011,""2500"":12011,""5000"":12011,""10000"":12011,""30000"":12011,""60000"":12011,""300000"":12011,""600000"":12011,""1800000"":12011,""3600000"":12011,""+Inf"":12011}"
2026-09-24T17:40:49Z,cartservice,183536,183536,0,0,0,467548,183536,"{""0.5"":3,""1"":3,""5"":172538,""10"":181451,""25"":183165,""50"":183528,""100"":183528,""250"":183528,""500"":183536,""1000"":183536,""2500"":183536,""5000"":183536,""10000"":183536,""30000"":183536,""60000"":183536,""300000"":183536,""600000"":183536,""1800000"":183536,""3600000"":183536,""+Inf"":183536}"
2026-09-24T17:40:49Z,checkoutservice,2578,2578,0,0,0,242327,2578,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":1031,""100"":1947,""250"":2335,""500"":2578,""1000"":2578,""2500"":2578,""5000"":2578,""10000"":2578,""30000"":2578,""60000"":2578,""300000"":2578,""600000"":2578,""1800000"":2578,""3600000"":2578,""+Inf"":2578}"
2026-09-24T17:40:49Z,currencyservice,262363,262350,0,0,13,862040,262350,"{""0.5"":8342,""1"":8342,""5"":243071,""10"":250105,""25"":255782,""50"":259485,""100"":262028,""250"":262350,""500"":262350,""1000"":262350,""2500"":262350,""5000"":262350,""10000"":262350,""30000"":262350,""60000"":262350,""300000"":262350,""600000"":262350,""1800000"":262350,""3600000"":262350,""+Inf"":262350}"
2026-09-24T17:40:49Z,emailservice,2578,2578,0,0,0,12989,2578,"{""0.5"":0,""1"":0,""5"":2235,""10"":2465,""25"":2496,""50"":2508,""100"":2578,""250"":2578,""500"":2578,""1000"":2578,""2500"":2578,""5000"":2578,""10000"":2578,""30000"":2578,""60000"":2578,""300000"":2578,""600000"":2578,""1800000"":2578,""3600000"":2578,""+Inf"":2578}"
2026-09-24T17:40:49Z,frontend,194783,41932,0,152335,516,274502270,194267,"{""0.5"":0,""1"":0,""5"":319,""10"":5677,""25"":10462,""50"":11207,""100"":15251,""250"":17272,""500"":21870,""1000"":52378,""2500"":194267,""5000"":194267,""10000"":194267,""30000"":194267,""60000"":194267,""300000"":194267,""600000"":194267,""1800000"":194267,""3600000"":194267,""+Inf"":194267}"
2026-09-24T17:40:49Z,paymentservice,2578,2578,0,0,0,8180,2578,"{""0.5"":0,""1"":0,""5"":2346,""10"":2508,""25"":2548,""50"":2555,""100"":2578,""250"":2578,""500"":2578,""1000"":2578,""2500"":2578,""5000"":2578,""10000"":2578,""30000"":2578,""60000"":2578,""300000"":2578,""600000"":2578,""1800000"":2578,""3600000"":2578,""+Inf"":2578}"
2026-09-24T17:40:49Z,productcatalogservice,431881,431878,0,0,3,514832,431878,"{""0.5"":147131,""1"":147131,""5"":416448,""10"":430053,""25"":431838,""50"":431878,""100"":431878,""250"":431878,""500"":431878,""1000"":431878,""2500"":431878,""5000"":431878,""10000"":431878,""30000"":431878,""60000"":431878,""300000"":431878,""600000"":431878,""1800000"":431878,""3600000"":431878,""+Inf"":431878}"
2026-09-24T17:40:49Z,recommendationservice,523589,433964,0,0,89625,215581219,433964,"{""0.5"":0,""1"":0,""5"":159,""10"":510,""25"":937,""50"":1670,""100"":2796,""250"":6501,""500"":22050,""1000"":433964,""2500"":433964,""5000"":433964,""10000"":433964,""30000"":433964,""60000"":433964,""300000"":433964,""600000"":433964,""1800000"":433964,""3600000"":433964,""+Inf"":433964}"
2026-09-24T17:40:49Z,redis-cart,0,0,0,0,0,0,0,
2026-09-24T17:40:49Z,shippingservice,17811,17811,0,0,0,16362,17811,"{""0.5"":5462,""1"":5462,""5"":17693,""10"":17804,""25"":17810,""50"":17810,""100"":17811,""250"":17811,""500"":17811,""1000"":17811,""2500"":17811,""5000"":17811,""10000"":17811,""30000"":17811,""60000"":17811,""300000"":17811,""600000"":17811,""1800000"":17811,""3600000"":17811,""+Inf"":17811}"
2026-09-24T17:40:50Z,adservice,12017,12017,0,0,6,31456,12011,"{""0.5"":202,""1"":202,""5"":10905,""10"":11646,""25"":11851,""50"":11984,""100"":12011,""250"":12011,""500"":12011,""1000"":12011,""2500"":12011,""5000"":12011,""10000"":12011,""30000"":12011,""60000"":12011,""300000"":12011,""600000"":12011,""1800000"":12011,""3600000"":12011,""+Inf"":12011}"
2026-09-24T17:40:50Z,cartservice,183536,183536,0,0,0,467548,183536,"{""0.5"":3,""1"":3,""5"":172538,""10"":181451,""25"":183165,""50"":183528,""100"":183528,""250"":183528,""500"":183536,""1000"":183536,""2500"":183536,""5000"":183536,""10000"":183536,""30000"":183536,""60000"":183536,""300000"":183536,""600000"":183536,""1800000"":183536,""3600000"":183536,""+Inf"":183536}"
2026-09-24T17:40:50Z,checkoutservice,2578,2578,0,0,0,242327,2578,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":1031,""100"":1947,""250"":2335,""500"":2578,""1000"":2578,""2500"":2578,""5000"":2578,""10000"":2578,""30000"":2578,""60000"":2578,""300000"":2578,""600000"":2578,""1800000"":2578,""3600000"":2578,""+Inf"":2578}"
2026-09-24T17:40:50Z,currencyservice,262363,262350,0,0,13,862040,262350,"{""0.5"":8342,""1"":8342,""5"":243071,""10"":250105,""25"":255782,""50"":259485,""100"":262028,""250"":262350,""500"":262350,""1000"":262350,""2500"":262350,""5000"":262350,""10000"":262350,""30000"":262350,""60000"":262350,""300000"":262350,""600000"":262350,""1800000"":262350,""3600000"":262350,""+Inf"":262350}"
2026-09-24T17:40:50Z,emailservice,2578,2578,0,0,0,12989,2578,"{""0.5"":0,""1"":0,""5"":2235,""10"":2465,""25"":2496,""50"":2508,""100"":2578,""250"":2578,""500"":2578,""1000"":2578,""2500"":2578,""5000"":2578,""10000"":2578,""30000"":2578,""60000"":2578,""300000"":2578,""600000"":2578,""1800000"":2578,""3600000"":2578,""+Inf"":2578}"
2026-09-24T17:40:50Z,frontend,194783,41932,0,152335,516,274502270,194267,"{""0.5"":0,""1"":0,""5"":319,""10"":5677,""25"":10462,""50"":11207,""100"":15251,""250"":17272,""500"":21870,""1000"":52378,""2500"":194267,""5000"":194267,""10000"":194267,""30000"":194267,""60000"":194267,""300000"":194267,""600000"":194267,""1800000"":194267,""3600000"":194267,""+Inf"":194267}"
2026-09-24T17:40:50Z,paymentservice,2578,2578,0,0,0,8180,2578,"{""0.5"":0,""1"":0,""5"":2346,""10"":2508,""25"":2548,""50"":2555,""100"":2578,""250"":2578,""500"":2578,""1000"":2578,""2500"":2578,""5000"":2578,""10000"":2578,""30000"":2578,""60000"":2578,""300000"":2578,""600000"":2578,""1800000"":2578,""3600000"":2578,""+Inf"":2578}"
2026-09-24T17:40:50Z,productcatalogservice,431881,431878,0,0,3,514832,431878,"{""0.5"":147131,""1"":147131,""5"":416448,""10"":430053,""25"":431838,""50"":431878,""100"":431878,""250"":431878,""500"":431878,""1000"":431878,""2500"":431878,""5000"":431878,""10000"":431878,""30000"":431878,""60000"":431878,""300000"":431878,""600000"":431878,""1800000"":431878,""3600000"":431878,""+Inf"":431878}"
2026-09-24T17:40:50Z,recommendationservice,523589,433964,0,0,89625,215581219,433964,"{""0.5"":0,""1"":0,""5"":159,""10"":510,""25"":937,""50"":1670,""100"":2796,""250"":6501,""500"":22050,""1000"":433964,""2500"":433964,""5000"":433964,""10000"":433964,""30000"":433964,""60000"":433964,""300000"":433964,""600000"":433964,""1800000"":433964,""3600000"":433964,""+Inf"":433964}"
2026-09-24T17:40:50Z,redis-cart,0,0,0,0,0,0,0,
2026-09-24T17:40:50Z,shippingservice,17811,17811,0,0,0,16362,17811,"{""0.5"":5462,""1"":5462,""5"":17693,""10"":17804,""25"":17810,""50"":17810,""100"":17811,""250"":17811,""500"":17811,""1000"":17811,""2500"":17811,""5000"":17811,""10000"":17811,""30000"":17811,""60000"":17811,""300000"":17811,""600000"":17811,""1800000"":17811,""3600000"":17811,""+Inf"":17811}"
2026-09-24T17:40:51Z,adservice,12017,12017,0,0,6,31456,12011,"{""0.5"":202,""1"":202,""5"":10905,""10"":11646,""25"":11851,""50"":11984,""100"":12011,""250"":12011,""500"":12011,""1000"":12011,""2500"":12011,""5000"":12011,""10000"":12011,""30000"":12011,""60000"":12011,""300000"":12011,""600000"":12011,""1800000"":12011,""3600000"":12011,""+Inf"":12011}"
2026-09-24T17:40:51Z,cartservice,183536,183536,0,0,0,467548,183536,"{""0.5"":3,""1"":3,""5"":172538,""10"":181451,""25"":183165,""50"":183528,""100"":183528,""250"":183528,""500"":183536,""1000"":183536,""2500"":183536,""5000"":183536,""10000"":183536,""30000"":183536,""60000"":183536,""300000"":183536,""600000"":183536,""1800000"":183536,""3600000"":183536,""+Inf"":183536}"
2026-09-24T17:40:51Z,checkoutservice,2578,2578,0,0,0,242327,2578,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":1031,""100"":1947,""250"":2335,""500"":2578,""1000"":2578,""2500"":2578,""5000"":2578,""10000"":2578,""30000"":2578,""60000"":2578,""300000"":2578,""600000"":2578,""1800000"":2578,""3600000"":2578,""+Inf"":2578}"
2026-09-24T17:40:51Z,currencyservice,262363,262350,0,0,13,862040,262350,"{""0.5"":8342,""1"":8342,""5"":243071,""10"":250105,""25"":255782,""50"":259485,""100"":262028,""250"":262350,""500"":262350,""1000"":262350,""2500"":262350,""5000"":262350,""10000"":262350,""30000"":262350,""60000"":262350,""300000"":262350,""600000"":262350,""1800000"":262350,""3600000"":262350,""+Inf"":262350}"
2026-09-24T17:40:51Z,emailservice,2578,2578,0,0,0,12989,2578,"{""0.5"":0,""1"":0,""5"":2235,""10"":2465,""25"":2496,""50"":2508,""100"":2578,""250"":2578,""500"":2578,""1000"":2578,""2500"":2578,""5000"":2578,""10000"":2578,""30000"":2578,""60000"":2578,""300000"":2578,""600000"":2578,""1800000"":2578,""3600000"":2578,""+Inf"":2578}"
2026-09-24T17:40:51Z,frontend,194783,41932,0,152335,516,274502270,194267,"{""0.5"":0,""1"":0,""5"":319,""10"":5677,""25"":10462,""50"":11207,""100"":15251,""250"":17272,""500"":21870,""1000"":52378,""2500"":194267,""5000"":194267,""10000"":194267,""30000"":194267,""60000"":194267,""300000"":194267,""600000"":194267,""1800000"":194267,""3600000"":194267,""+Inf"":194267}"
2026-09-24T17:40:51Z,paymentservice,2578,2578,0,0,0,8180,2578,"{""0.5"":0,""1"":0,""5"":2346,""10"":2508,""25"":2548,""50"":2555,""100"":2578,""250"":2578,""500"":2578,""1000"":2578,""2500"":2578,""5000"":2578,""10000"":2578,""30000"":2578,""60000"":2578,""300000"":2578,""600000"":2578,""1800000"":2578,""3600000"":2578,""+Inf"":2578}"
2026-09-24T17:40:51Z,productcatalogservice,431881,431878,0,0,3,514832,431878,"{""0.5"":147131,""1"":147131,""5"":416448,""10"":430053,""25"":431838,""50"":431878,""100"":431878,""250"":431878,""500"":431878,""1000"":431878,""2500"":431878,""5000"":431878,""10000"":431878,""30000"":431878,""60000"":431878,""300000"":431878,""600000"":431878,""1800000"":431878,""3600000"":431878,""+Inf"":431878}"
2026-09-24T17:40:51Z,recommendationservice,523589,433964,0,0,89625,215581219,433964,"{""0.5"":0,""1"":0,""5"":159,""10"":510,""25"":937,""50"":1670,""100"":2796,""250"":6501,""500"":22050,""1000"":433964,""2500"":433964,""5000"":433964,""10000"":433964,""30000"":433964,""60000"":433964,""300000"":433964,""600000"":433964,""1800000"":433964,""3600000"":433964,""+Inf"":433964}"
2026-09-24T17:40:51Z,redis-cart,0,0,0,0,0,0,0,
2026-09-24T17:40:51Z,shippingservice,17811,17811,0,0,0,16362,17811,"{""0.5"":5462,""1"":5462,""5"":17693,""10"":17804,""25"":17810,""50"":17810,""100"":17811,""250"":17811,""500"":17811,""1000"":17811,""2500"":17811,""5000"":17811,""10000"":17811,""30000"":17811,""60000"":17811,""300000"":17811,""600000"":17811,""1800000"":17811,""3600000"":17811,""+Inf"":17811}"
2026-09-24T17:40:52Z,adservice,12017,12017,0,0,6,31456,12011,"{""0.5"":202,""1"":202,""5"":10905,""10"":11646,""25"":11851,""50"":11984,""100"":12011,""250"":12011,""500"":12011,""1000"":12011,""2500"":12011,""5000"":12011,""10000"":12011,""30000"":12011,""60000"":12011,""300000"":12011,""600000"":12011,""1800000"":12011,""3600000"":12011,""+Inf"":12011}"
2026-09-24T17:40:52Z,cartservice,183536,183536,0,0,0,467548,183536,"{""0.5"":3,""1"":3,""5"":172538,""10"":181451,""25"":183165,""50"":183528,""100"":183528,""250"":183528,""500"":183536,""1000"":183536,""2500"":183536,""5000"":183536,""10000"":183536,""30000"":183536,""60000"":183536,""300000"":183536,""600000"":183536,""1800000"":183536,""3600000"":183536,""+Inf"":183536}"
2026-09-24T17:40:52Z,checkoutservice,2578,2578,0,0,0,242327,2578,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":1031,""100"":1947,""250"":2335,""500"":2578,""1000"":2578,""2500"":2578,""5000"":2578,""10000"":2578,""30000"":2578,""60000"":2578,""300000"":2578,""600000"":2578,""1800000"":2578,""3600000"":2578,""+Inf"":2578}"
2026-09-24T17:40:52Z,currencyservice,262363,262350,0,0,13,862040,262350,"{""0.5"":8342,""1"":8342,""5"":243071,""10"":250105,""25"":255782,""50"":259485,""100"":262028,""250"":262350,""500"":262350,""1000"":262350,""2500"":262350,""5000"":262350,""10000"":262350,""30000"":262350,""60000"":262350,""300000"":262350,""600000"":262350,""1800000"":262350,""3600000"":262350,""+Inf"":262350}"
2026-09-24T17:40:52Z,emailservice,2578,2578,0,0,0,12989,2578,"{""0.5"":0,""1"":0,""5"":2235,""10"":2465,""25"":2496,""50"":2508,""100"":2578,""250"":2578,""500"":2578,""1000"":2578,""2500"":2578,""5000"":2578,""10000"":2578,""30000"":2578,""60000"":2578,""300000"":2578,""600000"":2578,""1800000"":2578,""3600000"":2578,""+Inf"":2578}"
2026-09-24T17:40:52Z,frontend,194783,41932,0,152335,516,274502270,194267,"{""0.5"":0,""1"":0,""5"":319,""10"":5677,""25"":10462,""50"":11207,""100"":15251,""250"":17272,""500"":21870,""1000"":52378,""2500"":194267,""5000"":194267,""10000"":194267,""30000"":194267,""60000"":194267,""300000"":194267,""600000"":194267,""1800000"":194267,""3600000"":194267,""+Inf"":194267}"
2026-09-24T17:40:52Z,paymentservice,2578,2578,0,0,0,8180,2578,"{""0.5"":0,""1"":0,""5"":2346,""10"":2508,""25"":2548,""50"":2555,""100"":2578,""250"":2578,""500"":2578,""1000"":2578,""2500"":2578,""5000"":2578,""10000"":2578,""30000"":2578,""60000"":2578,""300000"":2578,""600000"":2578,""1800000"":2578,""3600000"":2578,""+Inf"":2578}"
2026-09-24T17:40:52Z,productcatalogservice,431881,431878,0,0,3,514832,431878,"{""0.5"":147131,""1"":147131,""5"":416448,""10"":430053,""25"":431838,""50"":431878,""100"":431878,""250"":431878,""500"":431878,""1000"":431878,""2500"":431878,""5000"":431878,""10000"":431878,""30000"":431878,""60000"":431878,""300000"":431878,""600000"":431878,""1800000"":431878,""3600000"":431878,""+Inf"":431878}"
2026-09-24T17:40:52Z,recommendationservice,523589,433964,0,0,89625,215581219,433964,"{""0.5"":0,""1"":0,""5"":159,""10"":510,""25"":937,""50"":1670,""100"":2796,""250"":6501,""500"":22050,""1000"":433964,""2500"":433964,""5000"":433964,""10000"":433964,""30000"":433964,""60000"":433964,""300000"":433964,""600000"":433964,""1800000"":433964,""3600000"":433964,""+Inf"":433964}"
2026-09-24T17:40:52Z,redis-cart,0,0,0,0,0,0,0,
2026-09-24T17:40:52Z,shippingservice,17811,17811,0,0,0,16362,17811,"{""0.5"":5462,""1"":5462,""5"":17693,""10"":17804,""25"":17810,""50"":17810,""100"":17811,""250"":17811,""500"":17811,""1000"":17811,""2500"":17811,""5000"":17811,""10000"":17811,""30000"":17811,""60000"":17811,""300000"":17811,""600000"":17811,""1800000"":17811,""3600000"":17811,""+Inf"":17811}"
2026-09-24T17:40:53Z,adservice,12017,12017,0,0,6,31456,12011,"{""0.5"":202,""1"":202,""5"":10905,""10"":11646,""25"":11851,""50"":11984,""100"":12011,""250"":12011,""500"":12011,""1000"":12011,""2500"":12011,""5000"":12011,""10000"":12011,""30000"":12011,""60000"":12011,""300000"":12011,""600000"":12011,""1800000"":12011,""3600000"":12011,""+Inf"":12011}"
2026-09-24T17:40:53Z,cartservice,183536,183536,0,0,0,467548,183536,"{""0.5"":3,""1"":3,""5"":172538,""10"":181451,""25"":183165,""50"":183528,""100"":183528,""250"":183528,""500"":183536,""1000"":183536,""2500"":183536,""5000"":183536,""10000"":183536,""30000"":183536,""60000"":183536,""300000"":183536,""600000"":183536,""1800000"":183536,""3600000"":183536,""+Inf"":183536}"
2026-09-24T17:40:53Z,checkoutservice,2578,2578,0,0,0,242327,2578,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":1031,""100"":1947,""250"":2335,""500"":2578,""1000"":2578,""2500"":2578,""5000"":2578,""10000"":2578,""30000"":2578,""60000"":2578,""300000"":2578,""600000"":2578,""1800000"":2578,""3600000"":2578,""+Inf"":2578}"
2026-09-24T17:40:53Z,currencyservice,262363,262350,0,0,13,862040,262350,"{""0.5"":8342,""1"":8342,""5"":243071,""10"":250105,""25"":255782,""50"":259485,""100"":262028,""250"":262350,""500"":262350,""1000"":262350,""2500"":262350,""5000"":262350,""10000"":262350,""30000"":262350,""60000"":262350,""300000"":262350,""600000"":262350,""1800000"":262350,""3600000"":262350,""+Inf"":262350}"
2026-09-24T17:40:53Z,emailservice,2578,2578,0,0,0,12989,2578,"{""0.5"":0,""1"":0,""5"":2235,""10"":2465,""25"":2496,""50"":2508,""100"":2578,""250"":2578,""500"":2578,""1000"":2578,""2500"":2578,""5000"":2578,""10000"":2578,""30000"":2578,""60000"":2578,""300000"":2578,""600000"":2578,""1800000"":2578,""3600000"":2578,""+Inf"":2578}"
2026-09-24T17:40:53Z,frontend,194783,41932,0,152335,516,274502270,194267,"{""0.5"":0,""1"":0,""5"":319,""10"":5677,""25"":10462,""50"":11207,""100"":15251,""250"":17272,""500"":21870,""1000"":52378,""2500"":194267,""5000"":194267,""10000"":194267,""30000"":194267,""60000"":194267,""300000"":194267,""600000"":194267,""1800000"":194267,""3600000"":194267,""+Inf"":194267}"
2026-09-24T17:40:53Z,paymentservice,2578,2578,0,0,0,8180,2578,"{""0.5"":0,""1"":0,""5"":2346,""10"":2508,""25"":2548,""50"":2555,""100"":2578,""250"":2578,""500"":2578,""1000"":2578,""2500"":2578,""5000"":2578,""10000"":2578,""30000"":2578,""60000"":2578,""300000"":2578,""600000"":2578,""1800000"":2578,""3600000"":2578,""+Inf"":2578}"
2026-09-24T17:40:53Z,productcatalogservice,431881,431878,0,0,3,514832,431878,"{""0.5"":147131,""1"":147131,""5"":416448,""10"":430053,""25"":431838,""50"":431878,""100"":431878,""250"":431878,""500"":431878,""1000"":431878,""2500"":431878,""5000"":431878,""10000"":431878,""30000"":431878,""60000"":431878,""300000"":431878,""600000"":431878,""1800000"":431878,""3600000"":431878,""+Inf"":431878}"
2026-09-24T17:40:53Z,recommendationservice,523589,433964,0,0,89625,215581219,433964,"{""0.5"":0,""1"":0,""5"":159,""10"":510,""25"":937,""50"":1670,""100"":2796,""250"":6501,""500"":22050,""1000"":433964,""2500"":433964,""5000"":433964,""10000"":433964,""30000"":433964,""60000"":433964,""300000"":433964,""600000"":433964,""1800000"":433964,""3600000"":433964,""+Inf"":433964}"
2026-09-24T17:40:53Z,redis-cart,0,0,0,0,0,0,0,
2026-09-24T17:40:53Z,shippingservice,17811,17811,0,0,0,16362,17811,"{""0.5"":5462,""1"":5462,""5"":17693,""10"":17804,""25"":17810,""50"":17810,""100"":17811,""250"":17811,""500"":17811,""1000"":17811,""2500"":17811,""5000"":17811,""10000"":17811,""30000"":17811,""60000"":17811,""300000"":17811,""600000"":17811,""1800000"":17811,""3600000"":17811,""+Inf"":17811}"
2026-09-24T17:40:54Z,adservice,12017,12017,0,0,6,31456,12011,"{""0.5"":202,""1"":202,""5"":10905,""10"":11646,""25"":11851,""50"":11984,""100"":12011,""250"":12011,""500"":12011,""1000"":12011,""2500"":12011,""5000"":12011,""10000"":12011,""30000"":12011,""60000"":12011,""300000"":12011,""600000"":12011,""1800000"":12011,""3600000"":12011,""+Inf"":12011}"
2026-09-24T17:40:54Z,cartservice,183536,183536,0,0,0,467548,183536,"{""0.5"":3,""1"":3,""5"":172538,""10"":181451,""25"":183165,""50"":183528,""100"":183528,""250"":183528,""500"":183536,""1000"":183536,""2500"":183536,""5000"":183536,""10000"":183536,""30000"":183536,""60000"":183536,""300000"":183536,""600000"":183536,""1800000"":183536,""3600000"":183536,""+Inf"":183536}"
