timestamp,caller,target,total,2xx,4xx,5xx,retry
2026-09-14T20:17:43Z,cartservice,shippingservice,0,0,0,0,0
2026-09-14T20:17:43Z,checkoutservice,adservice,0,0,0,0,0
2026-09-14T20:17:43Z,checkoutservice,cartservice,21106,21103,0,0,0
2026-09-14T20:17:43Z,checkoutservice,checkoutservice,0,0,0,0,0
2026-09-14T20:17:43Z,checkoutservice,currencyservice,10549,10549,0,0,0
2026-09-14T20:17:43Z,checkoutservice,emailservice,10548,10548,0,0,0
2026-09-14T20:17:43Z,checkoutservice,frontend,0,0,0,0,0
2026-09-14T20:17:43Z,checkoutservice,kubernetes,0,0,0,0,0
2026-09-14T20:17:43Z,checkoutservice,paymentservice,10548,10548,0,0,0
2026-09-14T20:17:43Z,checkoutservice,productcatalogservice,0,0,0,0,0
2026-09-14T20:17:43Z,checkoutservice,recommendationservice,0,0,0,0,0
2026-09-14T20:17:43Z,checkoutservice,redis-cart,0,0,0,0,0
2026-09-14T20:17:43Z,checkoutservice,shippingservice,21103,21097,0,0,0
2026-09-14T20:17:43Z,currencyservice,adservice,0,0,0,0,0
2026-09-14T20:17:43Z,currencyservice,cartservice,0,0,0,0,0
2026-09-14T20:17:43Z,currencyservice,checkoutservice,0,0,0,0,0
2026-09-14T20:17:43Z,currencyservice,currencyservice,0,0,0,0,0
2026-09-14T20:17:43Z,currencyservice,emailservice,0,0,0,0,0
2026-09-14T20:17:43Z,currencyservice,frontend,0,0,0,0,0
2026-09-14T20:17:43Z,currencyservice,kubernetes,0,0,0,0,0
2026-09-14T20:17:43Z,currencyservice,paymentservice,0,0,0,0,0
2026-09-14T20:17:43Z,currencyservice,productcatalogservice,0,0,0,0,0
2026-09-14T20:17:43Z,currencyservice,recommendationservice,0,0,0,0,0
2026-09-14T20:17:43Z,currencyservice,redis-cart,0,0,0,0,0
2026-09-14T20:17:43Z,currencyservice,shippingservice,0,0,0,0,0
2026-09-14T20:17:43Z,emailservice,adservice,0,0,0,0,0
2026-09-14T20:17:43Z,emailservice,cartservice,0,0,0,0,0
2026-09-14T20:17:43Z,emailservice,checkoutservice,0,0,0,0,0
2026-09-14T20:17:43Z,emailservice,currencyservice,0,0,0,0,0
2026-09-14T20:17:43Z,emailservice,emailservice,0,0,0,0,0
2026-09-14T20:17:43Z,emailservice,frontend,0,0,0,0,0
2026-09-14T20:17:43Z,emailservice,kubernetes,0,0,0,0,0
2026-09-14T20:17:43Z,emailservice,paymentservice,0,0,0,0,0
2026-09-14T20:17:43Z,emailservice,productcatalogservice,0,0,0,0,0
2026-09-14T20:17:43Z,emailservice,recommendationservice,0,0,0,0,0
2026-09-14T20:17:43Z,emailservice,redis-cart,0,0,0,0,0
2026-09-14T20:17:43Z,emailservice,shippingservice,0,0,0,0,0
2026-09-14T20:17:43Z,frontend,adservice,55446,55144,0,20,0
2026-09-14T20:17:43Z,frontend,cartservice,239427,239374,0,0,46
2026-09-14T20:17:43Z,frontend,checkoutservice,10560,10557,0,0,3
2026-09-14T20:17:43Z,frontend,currencyservice,387467,387385,0,0,0
2026-09-14T20:17:43Z,frontend,emailservice,0,0,0,0,0
2026-09-14T20:17:43Z,frontend,frontend,0,0,0,0,0
2026-09-14T20:17:43Z,frontend,kubernetes,0,0,0,0,0
2026-09-14T20:17:43Z,frontend,paymentservice,0,0,0,0,0
2026-09-14T20:17:43Z,frontend,productcatalogservice,970799,970604,0,0,0
2026-09-14T20:17:43Z,frontend,recommendationservice,157839,157829,0,0,0
2026-09-14T20:17:43Z,frontend,redis-cart,0,0,0,0,0
2026-09-14T20:17:43Z,frontend,shippingservice,91637,91637,0,0,0
2026-09-14T20:17:43Z,paymentservice,adservice,0,0,0,0,0
2026-09-14T20:17:43Z,paymentservice,cartservice,0,0,0,0,0
2026-09-14T20:17:43Z,paymentservice,checkoutservice,0,0,0,0,0
2026-09-14T20:17:43Z,paymentservice,currencyservice,0,0,0,0,0
2026-09-14T20:17:43Z,paymentservice,emailservice,0,0,0,0,0
2026-09-14T20:17:43Z,paymentservice,frontend,0,0,0,0,0
2026-09-14T20:17:43Z,paymentservice,kubernetes,0,0,0,0,0
2026-09-14T20:17:43Z,paymentservice,paymentservice,0,0,0,0,0
2026-09-14T20:17:43Z,paymentservice,productcatalogservice,0,0,0,0,0
2026-09-14T20:17:43Z,paymentservice,recommendationservice,0,0,0,0,0
2026-09-14T20:17:43Z,paymentservice,redis-cart,0,0,0,0,0
2026-09-14T20:17:43Z,paymentservice,shippingservice,0,0,0,0,0
2026-09-14T20:17:43Z,productcatalogservice,adservice,0,0,0,0,0
2026-09-14T20:17:43Z,productcatalogservice,cartservice,0,0,0,0,0
2026-09-14T20:17:43Z,productcatalogservice,checkoutservice,0,0,0,0,0
2026-09-14T20:17:43Z,productcatalogservice,currencyservice,0,0,0,0,0
2026-09-14T20:17:43Z,productcatalogservice,emailservice,0,0,0,0,0
2026-09-14T20:17:43Z,productcatalogservice,frontend,0,0,0,0,0
2026-09-14T20:17:43Z,productcatalogservice,kubernetes,0,0,0,0,0
2026-09-14T20:17:43Z,productcatalogservice,paymentservice,0,0,0,0,0
2026-09-14T20:17:43Z,productcatalogservice,productcatalogservice,0,0,0,0,0
2026-09-14T20:17:43Z,productcatalogservice,recommendationservice,0,0,0,0,0
2026-09-14T20:17:43Z,productcatalogservice,redis-cart,0,0,0,0,0
2026-09-14T20:17:43Z,productcatalogservice,shippingservice,0,0,0,0,0
2026-09-14T20:17:43Z,recommendationservice,adservice,0,0,0,0,0
2026-09-14T20:17:43Z,recommendationservice,cartservice,0,0,0,0,0
2026-09-14T20:17:43Z,recommendationservice,checkoutservice,0,0,0,0,0
2026-09-14T20:17:43Z,recommendationservice,currencyservice,0,0,0,0,0
2026-09-14T20:17:43Z,recommendationservice,emailservice,0,0,0,0,0
2026-09-14T20:17:43Z,recommendationservice,frontend,0,0,0,0,0
2026-09-14T20:17:43Z,recommendationservice,kubernetes,0,0,0,0,0
2026-09-14T20:17:43Z,recommendationservice,paymentservice,0,0,0,0,0
2026-09-14T20:17:43Z,recommendationservice,productcatalogservice,157811,157809,0,0,0
2026-09-14T20:17:43Z,recommendationservice,recommendationservice,0,0,0,0,0
2026-09-14T20:17:43Z,recommendationservice,redis-cart,0,0,0,0,0
2026-09-14T20:17:43Z,recommendationservice,shippingservice,0,0,0,0,0
2026-09-14T20:17:43Z,redis-cart,adservice,0,0,0,0,0
2026-09-14T20:17:43Z,redis-cart,cartservice,0,0,0,0,0
2026-09-14T20:17:43Z,redis-cart,checkoutservice,0,0,0,0,0
2026-09-14T20:17:43Z,redis-cart,currencyservice,0,0,0,0,0
2026-09-14T20:17:43Z,redis-cart,emailservice,0,0,0,0,0
2026-09-14T20:17:43Z,redis-cart,frontend,0,0,0,0,0
2026-09-14T20:17:43Z,redis-cart,kubernetes,0,0,0,0,0
2026-09-14T20:17:43Z,redis-cart,paymentservice,0,0,0,0,0
2026-09-14T20:17:43Z,redis-cart,productcatalogservice,0,0,0,0,0
2026-09-14T20:17:43Z,redis-cart,recommendationservice,0,0,0,0,0
2026-09-14T20:17:43Z,redis-cart,redis-cart,0,0,0,0,0
2026-09-14T20:17:43Z,redis-cart,shippingservice,0,0,0,0,0
2026-09-14T20:17:43Z,shippingservice,adservice,0,0,0,0,0
2026-09-14T20:17:43Z,shippingservice,cartservice,0,0,0,0,0
2026-09-14T20:17:43Z,shippingservice,checkoutservice,0,0,0,0,0
2026-09-14T20:17:43Z,shippingservice,currencyservice,0,0,0,0,0
2026-09-14T20:17:43Z,shippingservice,emailservice,0,0,0,0,0
2026-09-14T20:17:43Z,shippingservice,frontend,0,0,0,0,0
2026-09-14T20:17:43Z,shippingservice,kubernetes,0,0,0,0,0
2026-09-14T20:17:43Z,shippingservice,paymentservice,0,0,0,0,0
2026-09-14T20:17:43Z,shippingservice,productcatalogservice,0,0,0,0,0
2026-09-14T20:17:43Z,shippingservice,recommendationservice,0,0,0,0,0
2026-09-14T20:17:43Z,shippingservice,redis-cart,0,0,0,0,0
2026-09-14T20:17:43Z,shippingservice,shippingservice,0,0,0,0,0
2026-09-14T20:17:44Z,adservice,adservice,0,0,0,0,0
2026-09-14T20:17:44Z,adservice,cartservice,0,0,0,0,0
2026-09-14T20:17:44Z,adservice,checkoutservice,0,0,0,0,0
2026-09-14T20:17:44Z,adservice,currencyservice,0,0,0,0,0
2026-09-14T20:17:44Z,adservice,emailservice,0,0,0,0,0
2026-09-14T20:17:44Z,adservice,frontend,0,0,0,0,0
2026-09-14T20:17:44Z,adservice,kubernetes,0,0,0,0,0
2026-09-14T20:17:44Z,adservice,paymentservice,0,0,0,0,0
2026-09-14T20:17:44Z,adservice,productcatalogservice,0,0,0,0,0
2026-09-14T20:17:44Z,adservice,recommendationservice,0,0,0,0,0
2026-09-14T20:17:44Z,adservice,redis-cart,0,0,0,0,0
2026-09-14T20:17:44Z,adservice,shippingservice,0,0,0,0,0
2026-09-14T20:17:44Z,cartservice,adservice,0,0,0,0,0
2026-09-14T20:17:44Z,cartservice,cartservice,0,0,0,0,0
2026-09-14T20:17:44Z,cartservice,checkoutservice,0,0,0,0,0
2026-09-14T20:17:44Z,cartservice,currencyservice,0,0,0,0,0
2026-09-14T20:17:44Z,cartservice,emailservice,0,0,0,0,0
2026-09-14T20:17:44Z,cartservice,frontend,0,0,0,0,0
2026-09-14T20:17:44Z,cartservice,kubernetes,0,0,0,0,0
2026-09-14T20:17:44Z,cartservice,paymentservice,0,0,0,0,0
2026-09-14T20:17:44Z,cartservice,productcatalogservice,0,0,0,0,0
2026-09-14T20:17:44Z,cartservice,recommendationservice,0,0,0,0,0
2026-09-14T20:17:44Z,cartservice,redis-cart,2,0,0,0,0
2026-09-14T20:17:44Z,cartservice,shippingservice,0,0,0,0,0
2026-09-14T20:17:44Z,checkoutservice,adservice,0,0,0,0,0
2026-09-14T20:17:44Z,checkoutservice,cartservice,21119,21116,0,0,0
2026-09-14T20:17:44Z,checkoutservice,checkoutservice,0,0,0,0,0
2026-09-14T20:17:44Z,checkoutservice,currencyservice,10558,10558,0,0,0
2026-09-14T20:17:44Z,checkoutservice,emailservice,10558,10558,0,0,0
2026-09-14T20:17:44Z,checkoutservice,frontend,0,0,0,0,0
2026-09-14T20:17:44Z,checkoutservice,kubernetes,0,0,0,0,0
2026-09-14T20:17:44Z,checkoutservice,paymentservice,10558,10558,0,0,0
2026-09-14T20:17:44Z,checkoutservice,productcatalogservice,0,0,0,0,0
2026-09-14T20:17:44Z,checkoutservice,recommendationservice,0,0,0,0,0
2026-09-14T20:17:44Z,checkoutservice,redis-cart,0,0,0,0,0
2026-09-14T20:17:44Z,checkoutservice,shippingservice,21116,21116,0,0,0
2026-09-14T20:17:44Z,currencyservice,adservice,0,0,0,0,0
2026-09-14T20:17:44Z,currencyservice,cartservice,0,0,0,0,0
2026-09-14T20:17:44Z,currencyservice,checkoutservice,0,0,0,0,0
2026-09-14T20:17:44Z,currencyservice,currencyservice,0,0,0,0,0
2026-09-14T20:17:44Z,currencyservice,emailservice,0,0,0,0,0
2026-09-14T20:17:44Z,currencyservice,frontend,0,0,0,0,0
2026-09-14T20:17:44Z,currencyservice,kubernetes,0,0,0,0,0
2026-09-14T20:17:44Z,currencyservice,paymentservice,0,0,0,0,0
2026-09-14T20:17:44Z,currencyservice,productcatalogservice,0,0,0,0,0
2026-09-14T20:17:44Z,currencyservice,recommendationservice,0,0,0,0,0
2026-09-14T20:17:44Z,currencyservice,redis-cart,0,0,0,0,0
2026-09-14T20:17:44Z,currencyservice,shippingservice,0,0,0,0,0
2026-09-14T20:17:44Z,emailservice,adservice,0,0,0,0,0
2026-09-14T20:17:44Z,emailservice,cartservice,0,0,0,0,0
2026-09-14T20:17:44Z,emailservice,checkoutservice,0,0,0,0,0
2026-09-14T20:17:44Z,emailservice,currencyservice,0,0,0,0,0
2026-09-14T20:17:44Z,emailservice,emailservice,0,0,0,0,0
2026-09-14T20:17:44Z,emailservice,frontend,0,0,0,0,0
2026-09-14T20:17:44Z,emailservice,kubernetes,0,0,0,0,0
2026-09-14T20:17:44Z,emailservice,paymentservice,0,0,0,0,0
2026-09-14T20:17:44Z,emailservice,productcatalogservice,0,0,0,0,0
2026-09-14T20:17:44Z,emailservice,recommendationservice,0,0,0,0,0
2026-09-14T20:17:44Z,emailservice,redis-cart,0,0,0,0,0
2026-09-14T20:17:44Z,emailservice,shippingservice,0,0,0,0,0
2026-09-14T20:17:44Z,frontend,adservice,55537,55251,0,20,0
2026-09-14T20:17:44Z,frontend,cartservice,239825,239770,0,0,46
2026-09-14T20:17:44Z,frontend,checkoutservice,10575,10558,0,0,3
2026-09-14T20:17:44Z,frontend,currencyservice,388050,387993,0,0,0
2026-09-14T20:17:44Z,frontend,emailservice,0,0,0,0,0
2026-09-14T20:17:44Z,frontend,frontend,0,0,0,0,0
2026-09-14T20:17:44Z,frontend,kubernetes,0,0,0,0,0
2026-09-14T20:17:44Z,frontend,paymentservice,0,0,0,0,0
2026-09-14T20:17:44Z,frontend,productcatalogservice,972663,972455,0,0,0
2026-09-14T20:17:44Z,frontend,recommendationservice,158099,158094,0,0,0
2026-09-14T20:17:44Z,frontend,redis-cart,0,0,0,0,0
2026-09-14T20:17:44Z,frontend,shippingservice,91776,91776,0,0,0
2026-09-14T20:17:44Z,paymentservice,adservice,0,0,0,0,0
2026-09-14T20:17:44Z,paymentservice,cartservice,0,0,0,0,0
2026-09-14T20:17:44Z,paymentservice,checkoutservice,0,0,0,0,0
2026-09-14T20:17:44Z,paymentservice,currencyservice,0,0,0,0,0
2026-09-14T20:17:44Z,paymentservice,emailservice,0,0,0,0,0
2026-09-14T20:17:44Z,paymentservice,frontend,0,0,0,0,0
2026-09-14T20:17:44Z,paymentservice,kubernetes,0,0,0,0,0
2026-09-14T20:17:44Z,paymentservice,paymentservice,0,0,0,0,0
2026-09-14T20:17:44Z,paymentservice,productcatalogservice,0,0,0,0,0
2026-09-14T20:17:44Z,paymentservice,recommendationservice,0,0,0,0,0
2026-09-14T20:17:44Z,paymentservice,redis-cart,0,0,0,0,0
2026-09-14T20:17:44Z,paymentservice,shippingservice,0,0,0,0,0
2026-09-14T20:17:44Z,productcatalogservice,adservice,0,0,0,0,0
2026-09-14T20:17:44Z,productcatalogservice,cartservice,0,0,0,0,0
2026-09-14T20:17:44Z,productcatalogservice,checkoutservice,0,0,0,0,0
2026-09-14T20:17:44Z,productcatalogservice,currencyservice,0,0,0,0,0
2026-09-14T20:17:44Z,productcatalogservice,emailservice,0,0,0,0,0
2026-09-14T20:17:44Z,productcatalogservice,frontend,0,0,0,0,0
2026-09-14T20:17:44Z,productcatalogservice,kubernetes,0,0,0,0,0
2026-09-14T20:17:44Z,productcatalogservice,paymentservice,0,0,0,0,0
2026-09-14T20:17:44Z,productcatalogservice,productcatalogservice,0,0,0,0,0
2026-09-14T20:17:44Z,productcatalogservice,recommendationservice,0,0,0,0,0
2026-09-14T20:17:44Z,productcatalogservice,redis-cart,0,0,0,0,0
2026-09-14T20:17:44Z,productcatalogservice,shippingservice,0,0,0,0,0
2026-09-14T20:17:44Z,recommendationservice,adservice,0,0,0,0,0
2026-09-14T20:17:44Z,recommendationservice,cartservice,0,0,0,0,0
2026-09-14T20:17:44Z,recommendationservice,checkoutservice,0,0,0,0,0
2026-09-14T20:17:44Z,recommendationservice,currencyservice,0,0,0,0,0
2026-09-14T20:17:44Z,recommendationservice,emailservice,0,0,0,0,0
2026-09-14T20:17:44Z,recommendationservice,frontend,0,0,0,0,0
2026-09-14T20:17:44Z,recommendationservice,kubernetes,0,0,0,0,0
2026-09-14T20:17:44Z,recommendationservice,paymentservice,0,0,0,0,0
2026-09-14T20:17:44Z,recommendationservice,productcatalogservice,158093,158091,0,0,0
2026-09-14T20:17:44Z,recommendationservice,recommendationservice,0,0,0,0,0
2026-09-14T20:17:44Z,recommendationservice,redis-cart,0,0,0,0,0
2026-09-14T20:17:44Z,recommendationservice,shippingservice,0,0,0,0,0
2026-09-14T20:17:44Z,redis-cart,adservice,0,0,0,0,0
2026-09-14T20:17:44Z,redis-cart,cartservice,0,0,0,0,0
2026-09-14T20:17:44Z,redis-cart,checkoutservice,0,0,0,0,0
2026-09-14T20:17:44Z,redis-cart,currencyservice,0,0,0,0,0
2026-09-14T20:17:44Z,redis-cart,emailservice,0,0,0,0,0
2026-09-14T20:17:44Z,redis-cart,frontend,0,0,0,0,0
2026-09-14T20:17:44Z,redis-cart,kubernetes,0,0,0,0,0
2026-09-14T20:17:44Z,redis-cart,paymentservice,0,0,0,0,0
2026-09-14T20:17:44Z,redis-cart,productcatalogservice,0,0,0,0,0
2026-09-14T20:17:44Z,redis-cart,recommendationservice,0,0,0,0,0
2026-09-14T20:17:44Z,redis-cart,redis-cart,0,0,0,0,0
2026-09-14T20:17:44Z,redis-cart,shippingservice,0,0,0,0,0
2026-09-14T20:17:44Z,shippingservice,adservice,0,0,0,0,0
2026-09-14T20:17:44Z,shippingservice,cartservice,0,0,0,0,0
2026-09-14T20:17:44Z,shippingservice,checkoutservice,0,0,0,0,0
2026-09-14T20:17:44Z,shippingservice,currencyservice,0,0,0,0,0
2026-09-14T20:17:44Z,shippingservice,emailservice,0,0,0,0,0
2026-09-14T20:17:44Z,shippingservice,frontend,0,0,0,0,0
2026-09-14T20:17:44Z,shippingservice,kubernetes,0,0,0,0,0
2026-09-14T20:17:44Z,shippingservice,paymentservice,0,0,0,0,0
2026-09-14T20:17:44Z,shippingservice,productcatalogservice,0,0,0,0,0
2026-09-14T20:17:44Z,shippingservice,recommendationservice,0,0,0,0,0
2026-09-14T20:17:44Z,shippingservice,redis-cart,0,0,0,0,0
2026-09-14T20:17:44Z,shippingservice,shippingservice,0,0,0,0,0
2026-09-14T20:17:45Z,adservice,adservice,0,0,0,0,0
2026-09-14T20:17:45Z,adservice,cartservice,0,0,0,0,0
2026-09-14T20:17:45Z,adservice,checkoutservice,0,0,0,0,0
2026-09-14T20:17:45Z,adservice,currencyservice,0,0,0,0,0
2026-09-14T20:17:45Z,adservice,emailservice,0,0,0,0,0
2026-09-14T20:17:45Z,adservice,frontend,0,0,0,0,0
2026-09-14T20:17:45Z,adservice,kubernetes,0,0,0,0,0
2026-09-14T20:17:45Z,adservice,paymentservice,0,0,0,0,0
2026-09-14T20:17:45Z,adservice,productcatalogservice,0,0,0,0,0
2026-09-14T20:17:45Z,adservice,recommendationservice,0,0,0,0,0
2026-09-14T20:17:45Z,adservice,redis-cart,0,0,0,0,0
2026-09-14T20:17:45Z,adservice,shippingservice,0,0,0,0,0
2026-09-14T20:17:45Z,cartservice,adservice,0,0,0,0,0
2026-09-14T20:17:45Z,cartservice,cartservice,0,0,0,0,0
2026-09-14T20:17:45Z,cartservice,checkoutservice,0,0,0,0,0
2026-09-14T20:17:45Z,cartservice,currencyservice,0,0,0,0,0
2026-09-14T20:17:45Z,cartservice,emailservice,0,0,0,0,0
2026-09-14T20:17:45Z,cartservice,frontend,0,0,0,0,0
2026-09-14T20:17:45Z,cartservice,kubernetes,0,0,0,0,0
2026-09-14T20:17:45Z,cartservice,paymentservice,0,0,0,0,0
2026-09-14T20:17:45Z,cartservice,productcatalogservice,0,0,0,0,0
2026-09-14T20:17:45Z,cartservice,recommendationservice,0,0,0,0,0
2026-09-14T20:17:45Z,cartservice,redis-cart,2,0,0,0,0
2026-09-14T20:17:45Z,cartservice,shippingservice,0,0,0,0,0
2026-09-14T20:17:45Z,checkoutservice,adservice,0,0,0,0,0
2026-09-14T20:17:45Z,checkoutservice,cartservice,21159,21156,0,0,0
2026-09-14T20:17:45Z,checkoutservice,checkoutservice,0,0,0,0,0
2026-09-14T20:17:45Z,checkoutservice,currencyservice,10578,10578,0,0,0
2026-09-14T20:17:45Z,checkoutservice,emailservice,10578,10578,0,0,0
2026-09-14T20:17:45Z,checkoutservice,frontend,0,0,0,0,0
2026-09-14T20:17:45Z,checkoutservice,kubernetes,0,0,0,0,0
2026-09-14T20:17:45Z,checkoutservice,paymentservice,10578,10578,0,0,0
2026-09-14T20:17:45Z,checkoutservice,productcatalogservice,0,0,0,0,0
2026-09-14T20:17:45Z,checkoutservice,recommendationservice,0,0,0,0,0
2026-09-14T20:17:45Z,checkoutservice,redis-cart,0,0,0,0,0
2026-09-14T20:17:45Z,checkoutservice,shippingservice,21156,21156,0,0,0
2026-09-14T20:17:45Z,currencyservice,adservice,0,0,0,0,0
2026-09-14T20:17:45Z,currencyservice,cartservice,0,0,0,0,0
2026-09-14T20:17:45Z,currencyservice,checkoutservice,0,0,0,0,0
2026-09-14T20:17:45Z,currencyservice,currencyservice,0,0,0,0,0
2026-09-14T20:17:45Z,currencyservice,emailservice,0,0,0,0,0
2026-09-14T20:17:45Z,currencyservice,frontend,0,0,0,0,0
2026-09-14T20:17:45Z,currencyservice,kubernetes,0,0,0,0,0
2026-09-14T20:17:45Z,currencyservice,paymentservice,0,0,0,0,0
2026-09-14T20:17:45Z,currencyservice,productcatalogservice,0,0,0,0,0
2026-09-14T20:17:45Z,currencyservice,recommendationservice,0,0,0,0,0
2026-09-14T20:17:45Z,currencyservice,redis-cart,0,0,0,0,0
2026-09-14T20:17:45Z,currencyservice,shippingservice,0,0,0,0,0
2026-09-14T20:17:45Z,emailservice,adservice,0,0,0,0,0
2026-09-14T20:17:45Z,emailservice,cartservice,0,0,0,0,0
2026-09-14T20:17:45Z,emailservice,checkoutservice,0,0,0,0,0
2026-09-14T20:17:45Z,emailservice,currencyservice,0,0,0,0,0
2026-09-14T20:17:45Z,emailservice,emailservice,0,0,0,0,0
2026-09-14T20:17:45Z,emailservice,frontend,0,0,0,0,0
2026-09-14T20:17:45Z,emailservice,kubernetes,0,0,0,0,0
2026-09-14T20:17:45Z,emailservice,paymentservice,0,0,0,0,0
2026-09-14T20:17:45Z,emailservice,productcatalogservice,0,0,0,0,0
2026-09-14T20:17:45Z,emailservice,recommendationservice,0,0,0,0,0
2026-09-14T20:17:45Z,emailservice,redis-cart,0,0,0,0,0
2026-09-14T20:17:45Z,emailservice,shippingservice,0,0,0,0,0
2026-09-14T20:17:45Z,frontend,adservice,55663,55377,0,20,0
2026-09-14T20:17:45Z,frontend,cartservice,240234,240179,0,0,46
2026-09-14T20:17:45Z,frontend,checkoutservice,10585,10578,0,0,3
2026-09-14T20:17:45Z,frontend,currencyservice,388826,388774,0,0,0
2026-09-14T20:17:45Z,frontend,emailservice,0,0,0,0,0
2026-09-14T20:17:45Z,frontend,frontend,0,0,0,0,0
2026-09-14T20:17:45Z,frontend,kubernetes,0,0,0,0,0
2026-09-14T20:17:45Z,frontend,paymentservice,0,0,0,0,0
2026-09-14T20:17:45Z,frontend,productcatalogservice,974432,974197,0,0,0
2026-09-14T20:17:45Z,frontend,recommendationservice,158401,158375,0,0,0
2026-09-14T20:17:45Z,frontend,redis-cart,0,0,0,0,0
2026-09-14T20:17:45Z,frontend,shippingservice,91980,91980,0,0,0
2026-09-14T20:17:45Z,paymentservice,adservice,0,0,0,0,0
2026-09-14T20:17:45Z,paymentservice,cartservice,0,0,0,0,0
2026-09-14T20:17:45Z,paymentservice,checkoutservice,0,0,0,0,0
2026-09-14T20:17:45Z,paymentservice,currencyservice,0,0,0,0,0
2026-09-14T20:17:45Z,paymentservice,emailservice,0,0,0,0,0
2026-09-14T20:17:45Z,paymentservice,frontend,0,0,0,0,0
2026-09-14T20:17:45Z,paymentservice,kubernetes,0,0,0,0,0
2026-09-14T20:17:45Z,paymentservice,paymentservice,0,0,0,0,0
2026-09-14T20:17:45Z,paymentservice,productcatalogservice,0,0,0,0,0
2026-09-14T20:17:45Z,paymentservice,recommendationservice,0,0,0,0,0
2026-09-14T20:17:45Z,paymentservice,redis-cart,0,0,0,0,0
2026-09-14T20:17:45Z,paymentservice,shippingservice,0,0,0,0,0
2026-09-14T20:17:45Z,productcatalogservice,adservice,0,0,0,0,0
2026-09-14T20:17:45Z,productcatalogservice,cartservice,0,0,0,0,0
2026-09-14T20:17:45Z,productcatalogservice,checkoutservice,0,0,0,0,0
2026-09-14T20:17:45Z,productcatalogservice,currencyservice,0,0,0,0,0
2026-09-14T20:17:45Z,productcatalogservice,emailservice,0,0,0,0,0
2026-09-14T20:17:45Z,productcatalogservice,frontend,0,0,0,0,0
2026-09-14T20:17:45Z,productcatalogservice,kubernetes,0,0,0,0,0
2026-09-14T20:17:45Z,productcatalogservice,paymentservice,0,0,0,0,0
2026-09-14T20:17:45Z,productcatalogservice,productcatalogservice,0,0,0,0,0
2026-09-14T20:17:45Z,productcatalogservice,recommendationservice,0,0,0,0,0
2026-09-14T20:17:45Z,productcatalogservice,redis-cart,0,0,0,0,0
2026-09-14T20:17:45Z,productcatalogservice,shippingservice,0,0,0,0,0
2026-09-14T20:17:45Z,recommendationservice,adservice,0,0,0,0,0
2026-09-14T20:17:45Z,recommendationservice,cartservice,0,0,0,0,0
2026-09-14T20:17:45Z,recommendationservice,checkoutservice,0,0,0,0,0
2026-09-14T20:17:45Z,recommendationservice,currencyservice,0,0,0,0,0
2026-09-14T20:17:45Z,recommendationservice,emailservice,0,0,0,0,0
2026-09-14T20:17:45Z,recommendationservice,frontend,0,0,0,0,0
2026-09-14T20:17:45Z,recommendationservice,kubernetes,0,0,0,0,0
2026-09-14T20:17:45Z,recommendationservice,paymentservice,0,0,0,0,0
2026-09-14T20:17:45Z,recommendationservice,productcatalogservice,158387,158381,0,0,0
2026-09-14T20:17:45Z,recommendationservice,recommendationservice,0,0,0,0,0
2026-09-14T20:17:45Z,recommendationservice,redis-cart,0,0,0,0,0
2026-09-14T20:17:45Z,recommendationservice,shippingservice,0,0,0,0,0
2026-09-14T20:17:45Z,redis-cart,adservice,0,0,0,0,0
2026-09-14T20:17:45Z,redis-cart,cartservice,0,0,0,0,0
2026-09-14T20:17:45Z,redis-cart,checkoutservice,0,0,0,0,0
2026-09-14T20:17:45Z,redis-cart,currencyservice,0,0,0,0,0
2026-09-14T20:17:45Z,redis-cart,emailservice,0,0,0,0,0
2026-09-14T20:17:45Z,redis-cart,frontend,0,0,0,0,0
2026-09-14T20:17:45Z,redis-cart,kubernetes,0,0,0,0,0
2026-09-14T20:17:45Z,redis-cart,paymentservice,0,0,0,0,0
2026-09-14T20:17:45Z,redis-cart,productcatalogservice,0,0,0,0,0
